sample_index,cluster,true_label
145,6,9
11591,6,10
4553,6,0
436,6,9
5229,0,5
6913,4,6
6951,5,6
4286,1,1
1413,6,9
11252,2,10
9863,4,2
3740,7,1
9151,10,2
1418,6,9
9456,6,2
3880,8,1
230,1,9
5000,1,1
6924,0,6
10256,4,10
9746,6,2
11782,4,10
992,6,9
6721,5,6
12377,2,3
12511,3,3
3638,7,1
9216,6,2
3209,7,4
9995,3,10
13026,4,7
9980,0,2
12131,2,3
213,6,9
7039,6,6
2385,6,9
1430,7,9
2901,8,1
2107,6,9
1601,4,9
6845,4,6
768,1,9
9075,1,2
7451,6,6
9504,1,2
11567,3,10
10838,9,10
8957,7,2
12133,2,3
2746,4,9
6940,7,6
2283,6,9
4939,8,1
4728,0,1
879,3,9
9221,10,2
6035,8,1
10116,9,10
4894,0,1
6177,6,6
4578,7,1
10475,3,10
3375,1,1
7888,6,6
2842,7,1
10237,9,10
1449,6,9
8187,4,6
11001,2,10
11704,4,10
832,6,9
12153,3,3
6576,6,6
8999,1,2
5106,8,1
12956,4,7
2944,0,1
7941,1,6
2963,0,4
648,8,9
12355,2,3
2027,6,9
11228,6,10
8546,5,6
3961,0,1
9636,6,2
2278,6,9
5373,1,1
2731,6,9
4334,8,1
3878,1,1
30,8,9
9615,6,2
6731,6,6
7220,7,6
1820,6,9
5744,0,1
10045,3,10
3898,8,1
12617,6,3
3721,0,1
4160,1,1
2860,7,4
5969,4,1
6704,6,6
4771,0,1
12884,3,7
10835,3,10
7005,6,6
4359,8,1
8769,4,2
2690,6,9
12918,6,7
6111,0,1
5638,0,1
4207,1,1
2457,6,9
7576,7,6
6229,5,6
1367,7,9
8920,10,2
6005,8,1
2786,6,9
11881,4,10
11529,9,10
12646,4,8
120,1,9
3703,1,1
12255,2,3
1102,7,9
2339,6,9
9196,4,2
12423,2,3
8142,4,6
10741,3,10
2476,4,9
5245,1,1
3741,1,1
6892,4,6
5139,8,1
3780,1,1
8969,10,2
6542,5,6
1153,6,9
8577,5,6
1972,6,9
331,6,9
12493,4,3
8899,10,2
12299,2,3
5965,7,1
11785,4,10
8584,4,6
1347,6,9
5566,1,1
3856,1,1
1675,6,9
2451,1,9
9703,6,2
7424,6,6
523,6,9
4129,7,1
1729,1,9
7162,4,6
4246,8,1
2266,6,9
7327,6,6
5702,0,1
9458,6,2
12965,3,7
8215,6,6
7922,4,6
8016,5,6
1742,6,9
3157,0,1
3578,6,1
6609,5,6
2737,1,9
282,6,9
949,6,9
12003,9,10
7349,6,6
6258,5,6
515,6,9
6352,7,6
3867,0,1
12941,4,7
3955,0,1
6665,6,6
6189,1,6
3474,8,1
7660,1,6
3936,8,1
4142,7,1
3038,1,1
9651,7,2
9589,4,2
6922,4,6
9290,0,2
3278,7,4
9192,10,2
7915,5,6
2324,6,9
9019,10,2
3179,1,1
7200,6,6
7585,6,6
5921,8,1
2020,6,9
4837,8,1
9043,6,2
5368,1,1
4962,1,1
1096,7,9
1564,6,9
10906,4,10
11042,9,10
11768,4,10
858,4,9
12374,10,3
6839,7,6
6308,6,6
1866,7,9
10302,4,10
1221,6,9
4900,0,1
3849,1,1
7208,6,6
7197,1,6
6076,8,1
1659,6,9
9491,6,2
1589,4,9
940,6,9
11754,9,10
4240,8,1
4150,8,1
5750,7,1
766,1,9
2692,4,9
4876,0,1
11937,4,10
4580,8,1
3071,1,1
10025,3,10
12677,4,8
10456,4,10
9454,6,2
2066,6,9
8074,4,6
11675,9,10
8009,5,6
7595,7,6
10432,3,10
8764,6,2
10697,6,10
600,0,9
4835,0,1
1477,6,9
6669,6,6
7393,5,6
4637,8,1
3025,8,1
12931,4,7
8726,10,2
5442,1,1
10111,3,10
12042,4,10
1172,6,9
2555,6,9
6098,1,1
802,6,9
5742,1,1
11949,4,10
4412,7,1
6518,5,6
5634,8,1
12927,9,7
10912,3,10
4630,0,1
8089,4,6
3535,7,1
6110,4,0
2276,6,9
10009,3,10
6536,7,6
6143,4,6
10158,9,10
12998,4,7
5452,7,1
4546,8,1
4838,8,1
11347,3,10
1524,6,9
3622,8,1
7083,5,6
5212,1,1
5057,0,1
11241,4,10
298,4,9
5045,4,0
7723,5,6
8740,9,2
9529,6,2
9789,4,2
10744,3,10
7376,6,6
4742,1,1
12305,3,3
2181,6,9
7998,7,6
5783,8,1
10226,9,10
11707,4,10
11585,9,10
5869,7,1
5639,6,1
2560,6,9
11028,9,10
5879,0,1
10488,3,10
6791,4,6
3600,1,1
6185,6,6
8169,6,6
11032,9,10
9114,10,2
2950,0,4
5864,7,1
930,6,9
7561,6,6
6058,8,1
9409,1,2
6050,8,1
7530,4,6
769,1,9
1228,6,9
9917,6,2
9626,4,2
1811,4,9
11075,3,10
6787,4,6
4071,8,1
7072,5,6
4776,8,1
12365,2,3
9164,2,2
7421,6,6
6401,6,6
6574,6,6
10799,9,10
818,6,9
3916,1,1
5469,8,1
5391,1,0
4539,1,1
8188,4,6
2375,1,9
3164,6,0
1196,6,9
78,6,9
4947,0,1
3781,8,1
4168,8,1
7903,1,6
3965,1,1
10862,4,10
9117,0,2
10821,3,10
1425,7,9
5308,8,1
11899,6,10
2559,6,9
8902,4,2
4965,8,1
8070,4,6
9131,4,2
6719,5,6
11506,9,10
4062,8,1
10057,3,10
4136,1,1
3115,1,1
4969,8,1
1417,7,9
6596,6,6
10262,6,10
1057,6,9
4788,0,1
1791,6,9
11894,6,10
9041,4,2
999,6,9
10393,9,10
7330,6,6
9231,0,2
9749,10,2
3683,1,1
773,1,9
8528,6,6
5923,8,1
8334,7,6
8424,6,6
37,1,9
1440,1,9
12706,2,8
8705,6,2
10774,9,10
9852,10,2
897,7,9
12559,4,3
9364,4,2
7472,5,6
2311,7,9
3123,1,4
5941,0,1
250,6,9
9292,6,2
7797,4,6
258,4,9
2119,6,9
2270,6,9
6874,5,6
6108,8,1
5615,8,1
12701,2,8
591,1,9
221,6,9
2048,4,9
8978,10,2
4944,8,1
3244,7,4
2549,6,9
4063,8,1
6060,7,1
1089,7,9
8905,10,2
6771,8,6
6831,1,6
432,6,9
10819,3,10
4400,8,0
3467,6,1
3247,7,4
9332,10,2
6119,4,6
696,4,9
495,6,9
11019,2,10
4736,0,1
4082,8,1
4479,8,1
7468,7,6
12619,4,3
11712,9,10
1486,6,9
10012,9,10
1563,6,9
6238,7,6
10212,9,10
6884,0,6
614,6,9
1209,7,9
11203,9,10
8678,10,2
7202,6,6
10296,2,10
4783,8,1
3064,1,1
11644,4,10
12772,2,8
11112,4,10
5120,1,1
9034,4,2
11094,3,10
138,6,9
7206,6,6
10275,2,10
8151,6,6
9815,4,2
4428,0,1
2854,0,4
6728,7,6
7091,6,6
8638,6,2
1043,6,9
6354,6,6
8173,7,6
1976,6,9
6007,8,1
12862,2,7
102,6,9
1144,6,9
527,6,9
3730,1,1
4620,8,1
4471,7,1
5324,1,1
8443,7,6
10777,9,10
12001,3,10
10953,9,10
12390,2,3
3341,1,1
1017,6,9
10044,3,10
4374,8,1
12933,4,7
5205,1,1
7694,6,6
12940,4,7
4911,7,1
8283,6,6
12878,3,7
11814,9,10
8984,6,2
833,4,9
9544,10,2
11333,3,10
9157,7,2
5478,0,0
4847,0,1
5531,1,1
1529,6,9
12755,2,8
3918,6,1
9049,6,2
5812,0,1
11840,3,10
11471,4,10
5070,8,1
7895,8,6
4682,0,0
11552,2,10
1784,6,9
5798,1,1
5804,1,1
1074,1,9
10817,3,10
11405,3,10
4107,0,1
505,6,9
8663,4,2
236,1,9
8118,7,6
444,6,9
3283,0,1
4488,8,1
8985,6,2
5882,6,1
10699,3,10
3478,7,1
8320,6,6
1092,4,9
12569,4,3
7115,5,6
5548,8,1
8483,4,6
6001,0,1
7092,5,6
7501,6,6
68,4,9
9938,7,2
1940,6,9
7734,5,6
8429,4,6
11326,6,10
12201,2,3
7518,5,6
8067,4,6
1462,6,9
5410,0,1
7812,4,6
3763,8,1
9865,4,2
4401,0,1
10131,2,10
841,6,9
2071,6,9
3255,7,4
9895,1,2
9574,0,2
10211,2,10
7589,5,6
10852,9,10
11199,3,10
1556,7,9
10755,2,10
2706,6,9
5476,8,1
1678,1,9
11207,9,10
343,6,9
3766,8,1
7725,5,6
8272,5,6
1698,4,9
672,6,9
11809,6,10
4657,1,1
6798,6,6
10980,3,10
8412,5,6
10477,9,10
964,6,9
2521,6,9
2670,6,9
3205,8,1
5932,0,1
2685,6,9
2849,7,4
2527,6,9
12311,4,3
12803,2,8
1550,7,9
9057,1,2
3705,1,1
772,1,9
9386,7,2
8037,4,6
9296,10,2
9210,6,2
4151,8,1
4857,8,1
2067,6,9
1328,6,9
4048,0,1
4614,6,1
7701,6,6
11773,4,10
898,6,9
7454,4,6
6249,6,6
10069,9,10
11898,6,10
2250,4,9
1627,6,9
10065,2,10
12342,3,3
3232,7,4
1215,7,9
3722,1,1
6398,6,6
5716,0,1
12661,2,8
8057,4,6
9771,8,2
11442,3,10
7790,5,6
3645,1,1
10512,9,10
10327,9,10
59,0,9
6578,5,6
10803,9,10
928,6,9
2208,6,9
5033,1,1
9573,6,1
1301,6,9
8581,5,6
2887,1,1
8307,6,6
6688,5,6
3300,8,1
8024,5,6
4931,0,1
325,6,9
11269,4,10
5992,0,1
6061,6,1
1813,6,9
2075,6,9
12472,2,3
8547,6,6
6545,5,6
2775,4,9
2036,6,9
4828,0,1
355,6,9
4987,1,1
10745,2,10
6743,7,6
11343,2,10
168,1,9
11664,4,10
6489,6,6
10511,4,10
7265,6,6
538,4,9
9082,4,2
12600,2,3
1396,6,9
11082,3,10
10536,3,10
10882,9,10
8274,4,6
3402,7,1
9670,4,2
4805,8,1
6503,0,6
11838,3,10
8398,4,6
11243,9,10
10625,9,10
4573,8,1
9310,10,2
1047,6,9
9341,4,2
6203,5,6
12565,4,3
11845,3,10
12442,9,3
5789,8,1
11483,3,10
7099,6,6
9276,4,2
12175,2,3
4824,0,1
5729,4,1
4774,6,1
9824,1,2
3662,0,1
1762,6,9
12077,3,3
328,6,9
9390,4,2
3564,0,1
9119,10,2
9798,0,2
8730,4,2
8174,6,6
12079,2,3
6570,5,6
6300,6,6
6604,7,6
4538,1,1
11633,6,10
9643,10,2
11271,9,10
1049,6,9
9502,10,2
10830,3,10
12178,2,3
9068,6,2
2499,4,9
11595,4,10
6921,6,6
12267,2,3
11914,2,10
3223,7,4
11514,9,10
10032,9,10
1992,1,9
11790,4,10
8052,4,6
10315,3,10
136,6,9
12876,3,7
3145,1,1
977,6,9
7010,7,6
2550,1,9
2424,6,9
453,6,9
9639,10,2
10516,9,10
9242,1,2
11822,9,10
12447,2,3
8831,7,2
6279,6,6
4989,7,1
595,1,9
1527,6,9
12834,2,8
3099,6,0
5262,0,1
1567,0,9
11361,9,10
7471,6,6
5475,8,1
2519,6,9
11331,3,10
8686,10,2
7750,5,6
5695,8,1
11645,2,10
1316,6,9
10801,9,10
6905,6,6
1689,6,9
5669,0,1
7890,7,6
1023,6,9
4641,8,1
10952,9,10
8713,10,2
2856,6,1
2524,6,9
994,6,9
1707,6,9
2757,0,9
6391,4,6
9628,4,2
11560,3,10
3404,0,4
11576,2,10
12253,2,3
610,6,9
9678,10,2
6341,7,6
11122,9,10
8362,5,6
340,4,9
3947,0,1
378,6,9
4285,0,1
3094,8,1
1371,6,9
6823,6,6
4631,7,1
4228,8,1
7086,5,6
5708,0,1
920,6,9
12294,2,3
1547,7,9
10969,4,10
6897,4,6
3121,1,4
11533,9,10
12033,3,10
3937,0,1
3616,1,1
454,6,9
9595,7,2
4709,1,1
5162,8,1
11798,4,10
8869,7,2
6633,6,6
7538,4,6
3183,1,1
6560,7,6
1108,7,9
28,6,9
11883,9,10
5153,8,1
8955,7,2
100,6,9
3545,1,1
4330,0,1
7599,6,6
6639,8,6
6276,4,6
2940,1,1
10080,9,10
11891,4,10
132,6,9
6338,5,6
12231,3,3
941,6,9
7075,6,6
11078,4,10
1238,7,9
6768,8,6
8205,10,6
4247,1,1
5983,8,1
780,1,9
1566,0,9
3650,1,1
5365,0,1
11368,3,10
10754,9,10
8260,4,6
12197,2,3
7928,7,6
4231,1,1
1218,1,9
4875,0,1
8017,5,6
10128,6,10
1401,6,9
12265,2,3
11769,4,10
2353,6,9
7130,4,6
6770,10,6
727,4,9
4734,0,1
4992,1,0
10746,2,10
11084,9,10
507,4,9
12843,2,8
9960,4,2
6488,6,6
4043,8,1
4803,7,1
5040,0,1
10590,4,10
5357,8,1
679,8,9
6088,7,1
8779,4,2
11270,6,10
11248,8,10
1197,7,9
1009,6,9
