sample_index,cluster,true_label
145,0,9
11591,0,10
4553,2,0
436,0,9
5229,8,5
6913,10,6
6951,1,6
4286,2,1
1413,0,9
11252,9,10
9863,7,2
3740,10,1
9151,4,2
1418,0,9
9456,0,2
3880,5,1
230,2,9
5000,2,1
6924,7,6
10256,0,10
9746,0,2
11782,7,10
992,0,9
6721,1,6
12377,3,3
12511,6,3
3638,10,1
9216,0,2
3209,10,4
9995,6,10
13026,7,7
9980,8,2
12131,3,3
213,0,9
7039,0,6
2385,0,9
1430,10,9
2901,5,1
2107,0,9
1601,7,9
6845,7,6
768,0,9
9075,2,2
7451,0,6
9504,2,2
11567,6,10
10838,9,10
8957,10,2
12133,3,3
2746,7,9
6940,10,6
2283,0,9
4939,5,1
4728,8,1
879,6,9
9221,4,2
6035,5,1
10116,9,10
4894,8,1
6177,0,6
4578,2,1
10475,6,10
3375,2,1
7888,0,6
2842,10,1
10237,9,10
1449,2,9
8187,7,6
11001,3,10
11704,7,10
832,0,9
12153,6,3
6576,0,6
8999,2,2
5106,5,1
12956,7,7
2944,8,1
7941,2,6
2963,8,4
648,5,9
12355,3,3
2027,0,9
11228,0,10
8546,1,6
3961,8,1
9636,0,2
2278,0,9
5373,2,1
2731,0,9
4334,5,1
3878,2,1
30,5,9
9615,0,2
6731,0,6
7220,10,6
1820,0,9
5744,8,1
10045,6,10
3898,5,1
12617,7,3
3721,8,1
4160,2,1
2860,10,4
5969,0,1
6704,0,6
4771,8,1
12884,6,7
10835,3,10
7005,0,6
4359,5,1
8769,7,2
2690,0,9
12918,0,7
6111,8,1
5638,8,1
4207,2,1
2457,0,9
7576,10,6
6229,1,6
1367,10,9
8920,4,2
6005,5,1
2786,0,9
11881,7,10
11529,9,10
12646,7,8
120,2,9
3703,2,1
12255,3,3
1102,10,9
2339,0,9
9196,7,2
12423,3,3
8142,7,6
10741,6,10
2476,7,9
5245,2,1
3741,2,1
6892,7,6
5139,5,1
3780,2,1
8969,4,2
6542,1,6
1153,0,9
8577,1,6
1972,0,9
331,0,9
12493,7,3
8899,4,2
12299,3,3
5965,0,1
11785,7,10
8584,7,6
1347,0,9
5566,2,1
3856,2,1
1675,0,9
2451,2,9
9703,0,2
7424,0,6
523,2,9
4129,10,1
1729,2,9
7162,7,6
4246,5,1
2266,0,9
7327,0,6
5702,5,1
9458,0,2
12965,6,7
8215,0,6
7922,10,6
8016,1,6
1742,0,9
3157,8,1
3578,0,1
6609,1,6
2737,2,9
282,0,9
949,0,9
12003,9,10
7349,10,6
6258,1,6
515,0,9
6352,1,6
3867,8,1
12941,7,7
3955,8,1
6665,0,6
6189,2,6
3474,5,1
7660,1,6
3936,5,1
4142,10,1
3038,2,1
9651,10,2
9589,7,2
6922,7,6
9290,8,2
3278,2,4
9192,4,2
7915,1,6
2324,0,9
9019,4,2
3179,2,1
7200,0,6
7585,0,6
5921,5,1
2020,0,9
4837,5,1
9043,0,2
5368,2,1
4962,8,1
1096,10,9
1564,0,9
10906,0,10
11042,9,10
11768,7,10
858,7,9
12374,10,3
6839,10,6
6308,0,6
1866,10,9
10302,7,10
1221,0,9
4900,8,1
3849,2,1
7208,1,6
7197,2,6
6076,5,1
1659,0,9
9491,0,2
1589,0,9
940,0,9
11754,9,10
4240,5,1
4150,5,1
5750,2,1
766,2,9
2692,7,9
4876,8,1
11937,7,10
4580,5,1
3071,2,1
10025,6,10
12677,7,8
10456,10,10
9454,2,2
2066,0,9
8074,7,6
11675,9,10
8009,1,6
7595,10,6
10432,6,10
8764,2,2
10697,0,10
600,8,9
4835,8,1
1477,7,9
6669,0,6
7393,1,6
4637,5,1
3025,5,1
12931,7,7
8726,4,2
5442,2,1
10111,6,10
12042,7,10
1172,0,9
2555,0,9
6098,2,1
802,0,9
5742,10,1
11949,7,10
4412,10,1
6518,1,6
5634,5,1
12927,9,7
10912,6,10
4630,5,1
8089,7,6
3535,10,1
6110,7,0
2276,0,9
10009,6,10
6536,10,6
6143,7,6
10158,9,10
12998,7,7
5452,10,1
4546,5,1
4838,5,1
11347,6,10
1524,0,9
3622,5,1
7083,1,6
5212,2,1
5057,8,1
11241,7,10
298,0,9
5045,7,0
7723,1,6
8740,9,2
9529,0,2
9789,7,2
10744,6,10
7376,0,6
4742,2,1
12305,3,3
2181,0,9
7998,10,6
5783,5,1
10226,9,10
11707,7,10
11585,9,10
5869,0,1
5639,0,1
2560,0,9
11028,9,10
5879,8,1
10488,6,10
6791,7,6
3600,2,1
6185,0,6
8169,0,6
11032,9,10
9114,4,2
2950,8,4
5864,10,1
930,0,9
7561,0,6
6058,5,1
9409,2,2
6050,5,1
7530,7,6
769,0,9
1228,0,9
9917,0,2
9626,7,2
1811,7,9
11075,6,10
6787,7,6
4071,5,1
7072,1,6
4776,5,1
12365,3,3
9164,3,2
7421,0,6
6401,0,6
6574,0,6
10799,9,10
818,2,9
3916,2,1
5469,5,1
5391,2,0
4539,2,1
8188,7,6
2375,10,9
3164,0,0
1196,0,9
78,7,9
4947,8,1
3781,5,1
4168,5,1
7903,2,6
3965,2,1
10862,0,10
9117,8,2
10821,6,10
1425,10,9
5308,5,1
11899,0,10
2559,0,9
8902,7,2
4965,5,1
8070,7,6
9131,7,2
6719,1,6
11506,9,10
4062,5,1
10057,6,10
4136,2,1
3115,2,1
4969,5,1
1417,10,9
6596,0,6
10262,0,10
1057,0,9
4788,8,1
1791,0,9
11894,0,10
9041,7,2
999,0,9
10393,9,10
7330,0,6
9231,7,2
9749,4,2
3683,2,1
773,2,9
8528,0,6
5923,5,1
8334,10,6
8424,0,6
37,2,9
1440,2,9
12706,3,8
8705,0,2
10774,9,10
9852,4,2
897,10,9
12559,7,3
9364,8,2
7472,1,6
2311,10,9
3123,2,4
5941,8,1
250,0,9
9292,0,2
7797,7,6
258,7,9
2119,0,9
2270,0,9
6874,1,6
6108,5,1
5615,5,1
12701,3,8
591,2,9
221,0,9
2048,0,9
8978,4,2
4944,5,1
3244,10,4
2549,0,9
4063,5,1
6060,8,1
1089,10,9
8905,4,2
6771,5,6
6831,1,6
432,0,9
10819,6,10
4400,5,0
3467,8,1
3247,10,4
9332,4,2
6119,7,6
696,7,9
495,0,9
11019,3,10
4736,8,1
4082,5,1
4479,5,1
7468,1,6
12619,7,3
11712,9,10
1486,0,9
10012,9,10
1563,0,9
6238,1,6
10212,9,10
6884,8,6
614,0,9
1209,10,9
11203,9,10
8678,4,2
7202,0,6
10296,3,10
4783,5,1
3064,2,1
11644,7,10
12772,3,8
11112,7,10
5120,2,1
9034,7,2
11094,6,10
138,0,9
7206,0,6
10275,3,10
8151,0,6
9815,7,2
4428,5,1
2854,8,4
6728,2,6
7091,0,6
8638,0,2
1043,0,9
6354,0,6
8173,10,6
1976,0,9
6007,5,1
12862,3,7
102,0,9
1144,0,9
527,0,9
3730,2,1
4620,5,1
4471,10,1
5324,2,1
8443,10,6
10777,3,10
12001,6,10
10953,9,10
12390,3,3
3341,2,1
1017,0,9
10044,6,10
4374,5,1
12933,7,7
5205,2,1
7694,0,6
12940,7,7
4911,10,1
8283,0,6
12878,6,7
11814,9,10
8984,0,2
833,0,9
9544,4,2
11333,6,10
9157,8,2
5478,8,0
4847,8,1
5531,2,1
1529,0,9
12755,3,8
3918,0,1
9049,8,2
5812,8,1
11840,6,10
11471,7,10
5070,5,1
7895,7,6
4682,8,0
11552,3,10
1784,0,9
5798,2,1
5804,2,1
1074,2,9
10817,6,10
11405,6,10
4107,8,1
505,0,9
8663,7,2
236,2,9
8118,10,6
444,0,9
3283,8,1
4488,5,1
8985,0,2
5882,0,1
10699,6,10
3478,10,1
8320,0,6
1092,0,9
12569,7,3
7115,1,6
5548,5,1
8483,7,6
6001,8,1
7092,1,6
7501,0,6
68,7,9
9938,10,2
1940,0,9
7734,1,6
8429,7,6
11326,0,10
12201,3,3
7518,1,6
8067,7,6
1462,0,9
5410,8,1
7812,7,6
3763,5,1
9865,7,2
4401,8,1
10131,9,10
841,0,9
2071,0,9
3255,10,4
9895,2,2
9574,5,2
10211,3,10
7589,1,6
10852,9,10
11199,6,10
1556,10,9
10755,3,10
2706,0,9
5476,5,1
1678,2,9
11207,9,10
343,0,9
3766,5,1
7725,1,6
8272,1,6
1698,7,9
672,0,9
11809,0,10
4657,2,1
6798,0,6
10980,6,10
8412,1,6
10477,9,10
964,0,9
2521,0,9
2670,0,9
3205,5,1
5932,8,1
2685,0,9
2849,10,4
2527,7,9
12311,7,3
12803,3,8
1550,10,9
9057,2,2
3705,0,1
772,2,9
9386,10,2
8037,7,6
9296,4,2
9210,0,2
4151,5,1
4857,5,1
2067,0,9
1328,0,9
4048,8,1
4614,0,1
7701,0,6
11773,7,10
898,0,9
7454,7,6
6249,0,6
10069,9,10
11898,0,10
2250,0,9
1627,0,9
10065,3,10
12342,6,3
3232,10,4
1215,10,9
3722,2,1
6398,0,6
5716,8,1
12661,3,8
8057,7,6
9771,5,2
11442,6,10
7790,1,6
3645,2,1
10512,9,10
10327,9,10
59,8,9
6578,1,6
10803,9,10
928,2,9
2208,8,9
5033,2,1
9573,10,1
1301,0,9
8581,1,6
2887,2,1
8307,0,6
6688,1,6
3300,5,1
8024,1,6
4931,8,1
325,0,9
11269,7,10
5992,8,1
6061,2,1
1813,0,9
2075,0,9
12472,3,3
8547,0,6
6545,1,6
2775,7,9
2036,0,9
4828,8,1
355,0,9
4987,2,1
10745,3,10
6743,10,6
11343,3,10
168,2,9
11664,7,10
6489,0,6
10511,7,10
7265,0,6
538,7,9
9082,7,2
12600,3,3
1396,0,9
11082,6,10
10536,9,10
10882,9,10
8274,7,6
3402,2,1
9670,7,2
4805,5,1
6503,8,6
11838,6,10
8398,7,6
11243,9,10
10625,9,10
4573,5,1
9310,4,2
1047,0,9
9341,7,2
6203,1,6
12565,7,3
11845,6,10
12442,9,3
5789,5,1
11483,6,10
7099,8,6
9276,7,2
12175,3,3
4824,8,1
5729,7,1
4774,0,1
9824,2,2
3662,8,1
1762,0,9
12077,6,3
328,0,9
9390,7,2
3564,8,1
9119,4,2
9798,8,2
8730,7,2
8174,0,6
12079,3,3
6570,1,6
6300,0,6
6604,1,6
4538,2,1
11633,0,10
9643,4,2
11271,9,10
1049,0,9
9502,4,2
10830,6,10
12178,3,3
9068,0,2
2499,7,9
11595,7,10
6921,0,6
12267,3,3
11914,3,10
3223,10,4
11514,9,10
10032,9,10
1992,10,9
11790,7,10
8052,7,6
10315,6,10
136,0,9
12876,6,7
3145,2,1
977,0,9
7010,0,6
2550,2,9
2424,0,9
453,0,9
9639,4,2
10516,9,10
9242,2,2
11822,9,10
12447,3,3
8831,10,2
6279,0,6
4989,10,1
595,0,9
1527,0,9
12834,3,8
3099,0,0
5262,8,1
1567,8,9
11361,9,10
7471,10,6
5475,5,1
2519,0,9
11331,6,10
8686,4,2
7750,1,6
5695,5,1
11645,3,10
1316,0,9
10801,9,10
6905,0,6
1689,0,9
5669,8,1
7890,10,6
1023,0,9
4641,5,1
10952,9,10
8713,4,2
2856,2,1
2524,7,9
994,0,9
1707,0,9
2757,8,9
6391,7,6
9628,7,2
11560,6,10
3404,10,4
11576,3,10
12253,3,3
610,0,9
9678,4,2
6341,1,6
11122,9,10
8362,1,6
340,7,9
3947,5,1
378,0,9
4285,8,1
3094,5,1
1371,0,9
6823,10,6
4631,10,1
4228,5,1
7086,1,6
5708,5,1
920,0,9
12294,3,3
1547,10,9
10969,7,10
6897,7,6
3121,10,4
11533,9,10
12033,6,10
3937,5,1
3616,2,1
454,0,9
9595,10,2
4709,2,1
5162,5,1
11798,7,10
8869,10,2
6633,0,6
7538,7,6
3183,2,1
6560,10,6
1108,10,9
28,0,9
11883,9,10
5153,5,1
8955,10,2
100,0,9
3545,2,1
4330,8,1
7599,0,6
6639,5,6
6276,7,6
2940,2,1
10080,9,10
11891,0,10
132,0,9
6338,1,6
12231,6,3
941,0,9
7075,0,6
11078,7,10
1238,10,9
6768,5,6
8205,4,6
4247,2,1
5983,5,1
780,2,9
1566,0,9
3650,2,1
5365,8,1
11368,6,10
10754,9,10
8260,7,6
12197,3,3
7928,10,6
4231,10,1
1218,2,9
4875,8,1
8017,1,6
10128,0,10
1401,0,9
12265,3,3
11769,7,10
2353,0,9
7130,7,6
6770,4,6
727,7,9
4734,5,1
4992,2,0
10746,3,10
11084,9,10
507,7,9
12843,3,8
9960,7,2
6488,10,6
4043,5,1
4803,10,1
5040,8,1
10590,7,10
5357,5,1
679,5,9
6088,10,1
8779,7,2
11270,0,10
11248,5,10
1197,10,9
1009,0,9
