sample_index,cluster,true_label
145,6,9
11591,6,10
4553,0,0
436,6,9
5229,0,5
6913,5,6
6951,8,6
4286,10,1
1413,7,9
11252,9,10
9863,5,2
3740,10,1
9151,3,2
1418,0,9
9456,4,2
3880,2,1
230,7,9
5000,10,1
6924,5,6
10256,6,10
9746,6,2
11782,5,10
992,0,9
6721,8,6
12377,1,3
12511,9,3
3638,10,1
9216,0,2
3209,0,4
9995,9,10
13026,6,7
9980,0,2
12131,9,3
213,6,9
7039,6,6
2385,0,9
1430,7,9
2901,2,1
2107,6,9
1601,6,9
6845,5,6
768,7,9
9075,4,2
7451,3,6
9504,10,2
11567,9,10
10838,9,10
8957,0,2
12133,1,3
2746,5,9
6940,7,6
2283,0,9
4939,2,1
4728,2,1
879,9,9
9221,3,2
6035,2,1
10116,1,10
4894,0,1
6177,6,6
4578,10,1
10475,9,10
3375,10,1
7888,6,6
2842,7,1
10237,9,10
1449,10,9
8187,5,6
11001,9,10
11704,5,10
832,0,9
12153,9,3
6576,0,6
8999,4,2
5106,2,1
12956,5,7
2944,6,1
7941,3,6
2963,2,4
648,2,9
12355,1,3
2027,0,9
11228,6,10
8546,8,6
3961,0,1
9636,6,2
2278,0,9
5373,10,1
2731,7,9
4334,2,1
3878,10,1
30,5,9
9615,7,2
6731,6,6
7220,3,6
1820,7,9
5744,2,1
10045,9,10
3898,2,1
12617,5,3
3721,5,1
4160,10,1
2860,10,4
5969,6,1
6704,0,6
4771,2,1
12884,9,7
10835,9,10
7005,0,6
4359,2,1
8769,5,2
2690,6,9
12918,6,7
6111,2,1
5638,2,1
4207,10,1
2457,6,9
7576,3,6
6229,8,6
1367,7,9
8920,1,2
6005,2,1
2786,7,9
11881,5,10
11529,9,10
12646,5,8
120,7,9
3703,10,1
12255,1,3
1102,7,9
2339,6,9
9196,5,2
12423,1,3
8142,5,6
10741,9,10
2476,5,9
5245,10,1
3741,10,1
6892,5,6
5139,2,1
3780,10,1
8969,3,2
6542,8,6
1153,0,9
8577,8,6
1972,0,9
331,6,9
12493,5,3
8899,3,2
12299,1,3
5965,6,1
11785,5,10
8584,5,6
1347,0,9
5566,10,1
3856,10,1
1675,0,9
2451,10,9
9703,6,2
7424,6,6
523,7,9
4129,10,1
1729,7,9
7162,5,6
4246,2,1
2266,0,9
7327,6,6
5702,2,1
9458,6,2
12965,9,7
8215,6,6
7922,5,6
8016,8,6
1742,0,9
3157,0,1
3578,6,1
6609,8,6
2737,10,9
282,6,9
949,7,9
12003,9,10
7349,0,6
6258,8,6
515,6,9
6352,3,6
3867,5,1
12941,5,7
3955,2,1
6665,0,6
6189,10,6
3474,2,1
7660,3,6
3936,2,1
4142,10,1
3038,10,1
9651,6,2
9589,6,2
6922,5,6
9290,5,2
3278,10,4
9192,3,2
7915,8,6
2324,6,9
9019,1,2
3179,10,1
7200,6,6
7585,6,6
5921,2,1
2020,0,9
4837,2,1
9043,6,2
5368,10,1
4962,0,1
1096,7,9
1564,0,9
10906,0,10
11042,1,10
11768,5,10
858,5,9
12374,3,3
6839,3,6
6308,7,6
1866,7,9
10302,5,10
1221,7,9
4900,0,1
3849,10,1
7208,8,6
7197,10,6
6076,2,1
1659,6,9
9491,6,2
1589,0,9
940,0,9
11754,9,10
4240,2,1
4150,2,1
5750,10,1
766,7,9
2692,6,9
4876,5,1
11937,5,10
4580,2,1
3071,10,1
10025,9,10
12677,5,8
10456,5,10
9454,4,2
2066,0,9
8074,5,6
11675,1,10
8009,8,6
7595,6,6
10432,9,10
8764,10,2
10697,0,10
600,6,9
4835,0,1
1477,6,9
6669,0,6
7393,8,6
4637,2,1
3025,2,1
12931,5,7
8726,1,2
5442,10,1
10111,9,10
12042,5,10
1172,0,9
2555,6,9
6098,10,1
802,7,9
5742,10,1
11949,5,10
4412,7,1
6518,8,6
5634,2,1
12927,1,7
10912,9,10
4630,2,1
8089,5,6
3535,10,1
6110,5,0
2276,6,9
10009,9,10
6536,7,6
6143,5,6
10158,1,10
12998,5,7
5452,6,1
4546,2,1
4838,2,1
11347,9,10
1524,0,9
3622,2,1
7083,8,6
5212,10,1
5057,2,1
11241,5,10
298,6,9
5045,0,0
7723,8,6
8740,1,2
9529,6,2
9789,5,2
10744,9,10
7376,6,6
4742,10,1
12305,1,3
2181,0,9
7998,7,6
5783,2,1
10226,1,10
11707,5,10
11585,1,10
5869,6,1
5639,7,1
2560,6,9
11028,9,10
5879,2,1
10488,9,10
6791,5,6
3600,10,1
6185,6,6
8169,7,6
11032,9,10
9114,3,2
2950,2,4
5864,10,1
930,0,9
7561,6,6
6058,2,1
9409,10,2
6050,2,1
7530,5,6
769,7,9
1228,7,9
9917,6,2
9626,5,2
1811,4,9
11075,9,10
6787,5,6
4071,2,1
7072,3,6
4776,2,1
12365,1,3
9164,1,2
7421,6,6
6401,6,6
6574,6,6
10799,9,10
818,10,9
3916,10,1
5469,2,1
5391,10,0
4539,10,1
8188,5,6
2375,7,9
3164,0,0
1196,0,9
78,5,9
4947,0,1
3781,2,1
4168,2,1
7903,10,6
3965,10,1
10862,0,10
9117,6,2
10821,9,10
1425,7,9
5308,2,1
11899,7,10
2559,6,9
8902,5,2
4965,2,1
8070,5,6
9131,5,2
6719,8,6
11506,9,10
4062,2,1
10057,9,10
4136,10,1
3115,10,1
4969,2,1
1417,7,9
6596,0,6
10262,6,10
1057,0,9
4788,0,1
1791,0,9
11894,6,10
9041,5,2
999,0,9
10393,9,10
7330,6,6
9231,5,2
9749,1,2
3683,10,1
773,7,9
8528,6,6
5923,2,1
8334,6,6
8424,6,6
37,10,9
1440,10,9
12706,1,8
8705,6,2
10774,9,10
9852,1,2
897,0,9
12559,5,3
9364,5,2
7472,8,6
2311,7,9
3123,10,4
5941,2,1
250,7,9
9292,6,2
7797,5,6
258,5,9
2119,0,9
2270,6,9
6874,8,6
6108,2,1
5615,2,1
12701,1,8
591,7,9
221,6,9
2048,6,9
8978,1,2
4944,2,1
3244,0,4
2549,6,9
4063,2,1
6060,6,1
1089,7,9
8905,1,2
6771,2,6
6831,8,6
432,6,9
10819,9,10
4400,2,0
3467,6,1
3247,0,4
9332,3,2
6119,5,6
696,5,9
495,7,9
11019,1,10
4736,5,1
4082,2,1
4479,2,1
7468,3,6
12619,5,3
11712,1,10
1486,0,9
10012,1,10
1563,0,9
6238,3,6
10212,1,10
6884,6,6
614,6,9
1209,7,9
11203,1,10
8678,1,2
7202,6,6
10296,9,10
4783,2,1
3064,10,1
11644,2,10
12772,1,8
11112,5,10
5120,0,1
9034,5,2
11094,9,10
138,7,9
7206,7,6
10275,1,10
8151,6,6
9815,5,2
4428,2,1
2854,6,4
6728,6,6
7091,6,6
8638,4,2
1043,0,9
6354,6,6
8173,10,6
1976,0,9
6007,2,1
12862,1,7
102,7,9
1144,7,9
527,0,9
3730,10,1
4620,2,1
4471,0,1
5324,0,1
8443,3,6
10777,1,10
12001,9,10
10953,9,10
12390,9,3
3341,10,1
1017,0,9
10044,9,10
4374,2,1
12933,5,7
5205,10,1
7694,6,6
12940,5,7
4911,0,1
8283,6,6
12878,9,7
11814,9,10
8984,0,2
833,0,9
9544,3,2
11333,9,10
9157,0,2
5478,2,0
4847,0,1
5531,10,1
1529,0,9
12755,1,8
3918,6,1
9049,6,2
5812,2,1
11840,9,10
11471,5,10
5070,2,1
7895,5,6
4682,5,0
11552,1,10
1784,0,9
5798,10,1
5804,10,1
1074,10,9
10817,9,10
11405,9,10
4107,2,1
505,6,9
8663,5,2
236,10,9
8118,3,6
444,6,9
3283,0,1
4488,2,1
8985,6,2
5882,6,1
10699,9,10
3478,10,1
8320,6,6
1092,0,9
12569,5,3
7115,8,6
5548,2,1
8483,5,6
6001,5,1
7092,8,6
7501,6,6
68,5,9
9938,6,2
1940,6,9
7734,8,6
8429,5,6
11326,6,10
12201,1,3
7518,3,6
8067,5,6
1462,7,9
5410,6,1
7812,5,6
3763,2,1
9865,5,2
4401,10,1
10131,1,10
841,6,9
2071,0,9
3255,0,4
9895,10,2
9574,2,2
10211,1,10
7589,3,6
10852,1,10
11199,9,10
1556,7,9
10755,1,10
2706,7,9
5476,2,1
1678,7,9
11207,0,10
343,7,9
3766,2,1
7725,8,6
8272,8,6
1698,0,9
672,6,9
11809,6,10
4657,10,1
6798,7,6
10980,9,10
8412,8,6
10477,9,10
964,0,9
2521,6,9
2670,7,9
3205,2,1
5932,6,1
2685,6,9
2849,10,4
2527,6,9
12311,5,3
12803,1,8
1550,7,9
9057,10,2
3705,7,1
772,7,9
9386,6,2
8037,5,6
9296,3,2
9210,6,2
4151,2,1
4857,2,1
2067,4,9
1328,0,9
4048,0,1
4614,6,1
7701,7,6
11773,5,10
898,7,9
7454,5,6
6249,6,6
10069,1,10
11898,6,10
2250,6,9
1627,6,9
10065,1,10
12342,9,3
3232,0,4
1215,7,9
3722,10,1
6398,0,6
5716,6,1
12661,1,8
8057,5,6
9771,2,2
11442,9,10
7790,3,6
3645,10,1
10512,9,10
10327,9,10
59,6,9
6578,8,6
10803,1,10
928,10,9
2208,6,9
5033,10,1
9573,7,1
1301,0,9
8581,3,6
2887,10,1
8307,6,6
6688,8,6
3300,2,1
8024,8,6
4931,6,1
325,7,9
11269,5,10
5992,6,1
6061,10,1
1813,6,9
2075,7,9
12472,1,3
8547,6,6
6545,8,6
2775,6,9
2036,7,9
4828,0,1
355,6,9
4987,10,1
10745,1,10
6743,6,6
11343,1,10
168,10,9
11664,5,10
6489,6,6
10511,5,10
7265,6,6
538,5,9
9082,5,2
12600,1,3
1396,7,9
11082,9,10
10536,9,10
10882,9,10
8274,5,6
3402,10,1
9670,5,2
4805,2,1
6503,0,6
11838,9,10
8398,5,6
11243,9,10
10625,9,10
4573,2,1
9310,3,2
1047,0,9
9341,6,2
6203,8,6
12565,5,3
11845,9,10
12442,1,3
5789,2,1
11483,9,10
7099,6,6
9276,5,2
12175,9,3
4824,0,1
5729,5,1
4774,0,1
9824,10,2
3662,6,1
1762,7,9
12077,9,3
328,7,9
9390,5,2
3564,2,1
9119,3,2
9798,5,2
8730,5,2
8174,6,6
12079,1,3
6570,8,6
6300,6,6
6604,3,6
4538,10,1
11633,6,10
9643,3,2
11271,1,10
1049,0,9
9502,3,2
10830,9,10
12178,1,3
9068,0,2
2499,5,9
11595,5,10
6921,0,6
12267,1,3
11914,1,10
3223,0,4
11514,9,10
10032,9,10
1992,3,9
11790,5,10
8052,5,6
10315,9,10
136,7,9
12876,9,7
3145,10,1
977,0,9
7010,0,6
2550,7,9
2424,6,9
453,7,9
9639,3,2
10516,9,10
9242,10,2
11822,9,10
12447,1,3
8831,10,2
6279,6,6
4989,10,1
595,7,9
1527,0,9
12834,1,8
3099,0,0
5262,0,1
1567,0,9
11361,9,10
7471,6,6
5475,2,1
2519,6,9
11331,9,10
8686,3,2
7750,8,6
5695,2,1
11645,1,10
1316,0,9
10801,1,10
6905,6,6
1689,0,9
5669,2,1
7890,7,6
1023,0,9
4641,2,1
10952,9,10
8713,1,2
2856,6,1
2524,6,9
994,0,9
1707,0,9
2757,6,9
6391,5,6
9628,5,2
11560,9,10
3404,6,4
11576,1,10
12253,1,3
610,7,9
9678,3,2
6341,3,6
11122,9,10
8362,8,6
340,5,9
3947,2,1
378,6,9
4285,2,1
3094,2,1
1371,7,9
6823,6,6
4631,10,1
4228,2,1
7086,3,6
5708,2,1
920,0,9
12294,1,3
1547,7,9
10969,5,10
6897,5,6
3121,10,4
11533,1,10
12033,9,10
3937,2,1
3616,10,1
454,6,9
9595,7,2
4709,10,1
5162,2,1
11798,5,10
8869,10,2
6633,0,6
7538,6,6
3183,10,1
6560,3,6
1108,7,9
28,6,9
11883,9,10
5153,2,1
8955,10,2
100,6,9
3545,10,1
4330,2,1
7599,6,6
6639,2,6
6276,5,6
2940,10,1
10080,1,10
11891,4,10
132,7,9
6338,8,6
12231,9,3
941,0,9
7075,6,6
11078,0,10
1238,7,9
6768,2,6
8205,3,6
4247,10,1
5983,2,1
780,7,9
1566,0,9
3650,10,1
5365,0,1
11368,9,10
10754,4,10
8260,5,6
12197,1,3
7928,7,6
4231,10,1
1218,10,9
4875,2,1
8017,8,6
10128,6,10
1401,6,9
12265,1,3
11769,5,10
2353,7,9
7130,5,6
6770,3,6
727,5,9
4734,2,1
4992,10,0
10746,1,10
11084,9,10
507,6,9
12843,1,8
9960,5,2
6488,7,6
4043,2,1
4803,0,1
5040,0,1
10590,5,10
5357,2,1
679,2,9
6088,10,1
8779,6,2
11270,7,10
11248,2,10
1197,7,9
1009,0,9
