sample_index,cluster,true_label
145,5,9
11591,5,10
4553,5,0
436,5,9
5229,0,5
6913,4,6
6951,2,6
4286,7,1
1413,1,9
11252,10,10
9863,4,2
3740,8,1
9151,9,2
1418,5,9
9456,5,2
3880,6,1
230,7,9
5000,7,1
6924,4,6
10256,5,10
9746,5,2
11782,4,10
992,5,9
6721,2,6
12377,3,3
12511,3,3
3638,8,1
9216,5,2
3209,8,4
9995,3,10
13026,4,7
9980,0,2
12131,3,3
213,5,9
7039,5,6
2385,5,9
1430,1,9
2901,6,1
2107,1,9
1601,4,9
6845,4,6
768,1,9
9075,7,2
7451,5,6
9504,8,2
11567,3,10
10838,10,10
8957,8,2
12133,3,3
2746,5,9
6940,8,6
2283,5,9
4939,6,1
4728,0,1
879,3,9
9221,9,2
6035,6,1
10116,10,10
4894,0,1
6177,5,6
4578,7,1
10475,3,10
3375,7,1
7888,5,6
2842,8,1
10237,10,10
1449,1,9
8187,4,6
11001,3,10
11704,4,10
832,5,9
12153,3,3
6576,5,6
8999,7,2
5106,6,1
12956,4,7
2944,0,1
7941,7,6
2963,0,4
648,4,9
12355,3,3
2027,5,9
11228,5,10
8546,2,6
3961,0,1
9636,5,2
2278,5,9
5373,7,1
2731,5,9
4334,6,1
3878,7,1
30,6,9
9615,1,2
6731,1,6
7220,8,6
1820,1,9
5744,0,1
10045,3,10
3898,6,1
12617,5,3
3721,0,1
4160,7,1
2860,8,4
5969,5,1
6704,5,6
4771,0,1
12884,3,7
10835,3,10
7005,5,6
4359,6,1
8769,4,2
2690,5,9
12918,5,7
6111,0,1
5638,0,1
4207,9,1
2457,5,9
7576,8,6
6229,2,6
1367,8,9
8920,9,2
6005,6,1
2786,1,9
11881,4,10
11529,10,10
12646,4,8
120,1,9
3703,7,1
12255,3,3
1102,1,9
2339,1,9
9196,4,2
12423,3,3
8142,4,6
10741,3,10
2476,4,9
5245,7,1
3741,7,1
6892,4,6
5139,0,1
3780,7,1
8969,9,2
6542,2,6
1153,5,9
8577,2,6
1972,5,9
331,5,9
12493,4,3
8899,9,2
12299,3,3
5965,8,1
11785,4,10
8584,4,6
1347,5,9
5566,7,1
3856,7,1
1675,5,9
2451,7,9
9703,5,2
7424,5,6
523,1,9
4129,8,1
1729,7,9
7162,4,6
4246,6,1
2266,5,9
7327,5,6
5702,0,1
9458,1,2
12965,3,7
8215,5,6
7922,4,6
8016,2,6
1742,5,9
3157,0,1
3578,5,1
6609,2,6
2737,7,9
282,5,9
949,1,9
12003,10,10
7349,5,6
6258,2,6
515,5,9
6352,8,6
3867,0,1
12941,4,7
3955,0,1
6665,5,6
6189,1,6
3474,6,1
7660,8,6
3936,6,1
4142,8,1
3038,7,1
9651,8,2
9589,4,2
6922,4,6
9290,0,2
3278,8,4
9192,9,2
7915,2,6
2324,5,9
9019,9,2
3179,7,1
7200,5,6
7585,1,6
5921,6,1
2020,5,9
4837,6,1
9043,5,2
5368,7,1
4962,7,1
1096,1,9
1564,5,9
10906,4,10
11042,10,10
11768,4,10
858,4,9
12374,8,3
6839,8,6
6308,1,6
1866,1,9
10302,4,10
1221,1,9
4900,0,1
3849,7,1
7208,5,6
7197,7,6
6076,6,1
1659,5,9
9491,5,2
1589,5,9
940,5,9
11754,10,10
4240,6,1
4150,6,1
5750,8,1
766,1,9
2692,5,9
4876,0,1
11937,4,10
4580,6,1
3071,7,1
10025,3,10
12677,4,8
10456,4,10
9454,7,2
2066,5,9
8074,4,6
11675,10,10
8009,2,6
7595,8,6
10432,3,10
8764,1,2
10697,5,10
600,0,9
4835,0,1
1477,5,9
6669,5,6
7393,2,6
4637,6,1
3025,6,1
12931,4,7
8726,9,2
5442,7,1
10111,3,10
12042,4,10
1172,5,9
2555,5,9
6098,7,1
802,5,9
5742,8,1
11949,4,10
4412,8,1
6518,2,6
5634,6,1
12927,10,7
10912,3,10
4630,0,1
8089,4,6
3535,8,1
6110,4,0
2276,5,9
10009,3,10
6536,1,6
6143,4,6
10158,10,10
12998,4,7
5452,8,1
4546,6,1
4838,6,1
11347,3,10
1524,5,9
3622,6,1
7083,2,6
5212,7,1
5057,0,1
11241,4,10
298,4,9
5045,4,0
7723,2,6
8740,10,2
9529,5,2
9789,4,2
10744,3,10
7376,1,6
4742,7,1
12305,3,3
2181,5,9
7998,8,6
5783,6,1
10226,10,10
11707,4,10
11585,10,10
5869,8,1
5639,1,1
2560,5,9
11028,10,10
5879,0,1
10488,3,10
6791,5,6
3600,7,1
6185,5,6
8169,1,6
11032,10,10
9114,9,2
2950,0,4
5864,8,1
930,5,9
7561,1,6
6058,6,1
9409,7,2
6050,6,1
7530,4,6
769,1,9
1228,1,9
9917,5,2
9626,4,2
1811,5,9
11075,3,10
6787,5,6
4071,6,1
7072,2,6
4776,6,1
12365,3,3
9164,10,2
7421,5,6
6401,5,6
6574,5,6
10799,10,10
818,7,9
3916,7,1
5469,6,1
5391,7,0
4539,7,1
8188,4,6
2375,1,9
3164,5,0
1196,5,9
78,5,9
4947,0,1
3781,6,1
4168,6,1
7903,7,6
3965,7,1
10862,5,10
9117,5,2
10821,3,10
1425,1,9
5308,6,1
11899,1,10
2559,5,9
8902,4,2
4965,0,1
8070,4,6
9131,4,2
6719,2,6
11506,10,10
4062,6,1
10057,3,10
4136,7,1
3115,7,1
4969,6,1
1417,1,9
6596,5,6
10262,1,10
1057,5,9
4788,0,1
1791,5,9
11894,5,10
9041,4,2
999,5,9
10393,10,10
7330,5,6
9231,4,2
9749,9,2
3683,7,1
773,1,9
8528,1,6
5923,6,1
8334,8,6
8424,5,6
37,1,9
1440,7,9
12706,3,8
8705,5,2
10774,10,10
9852,9,2
897,5,9
12559,4,3
9364,4,2
7472,2,6
2311,1,9
3123,7,4
5941,0,1
250,1,9
9292,1,2
7797,4,6
258,4,9
2119,5,9
2270,5,9
6874,2,6
6108,6,1
5615,6,1
12701,3,8
591,1,9
221,5,9
2048,5,9
8978,9,2
4944,6,1
3244,8,4
2549,5,9
4063,6,1
6060,8,1
1089,1,9
8905,9,2
6771,6,6
6831,7,6
432,5,9
10819,3,10
4400,6,0
3467,5,1
3247,8,4
9332,9,2
6119,5,6
696,4,9
495,1,9
11019,9,10
4736,0,1
4082,6,1
4479,6,1
7468,8,6
12619,4,3
11712,10,10
1486,5,9
10012,10,10
1563,1,9
6238,8,6
10212,10,10
6884,5,6
614,5,9
1209,1,9
11203,10,10
8678,9,2
7202,5,6
10296,3,10
4783,6,1
3064,7,1
11644,4,10
12772,3,8
11112,4,10
5120,7,1
9034,4,2
11094,3,10
138,1,9
7206,1,6
10275,9,10
8151,5,6
9815,4,2
4428,0,1
2854,0,4
6728,7,6
7091,5,6
8638,1,2
1043,5,9
6354,5,6
8173,8,6
1976,5,9
6007,6,1
12862,3,7
102,1,9
1144,1,9
527,5,9
3730,7,1
4620,6,1
4471,8,1
5324,7,1
8443,8,6
10777,10,10
12001,3,10
10953,10,10
12390,3,3
3341,7,1
1017,5,9
10044,3,10
4374,6,1
12933,4,7
5205,7,1
7694,5,6
12940,4,7
4911,8,1
8283,5,6
12878,3,7
11814,10,10
8984,1,2
833,5,9
9544,9,2
11333,3,10
9157,8,2
5478,0,0
4847,0,1
5531,7,1
1529,1,9
12755,3,8
3918,5,1
9049,5,2
5812,0,1
11840,3,10
11471,4,10
5070,6,1
7895,4,6
4682,0,0
11552,3,10
1784,5,9
5798,7,1
5804,7,1
1074,7,9
10817,10,10
11405,3,10
4107,0,1
505,5,9
8663,4,2
236,7,9
8118,8,6
444,5,9
3283,0,1
4488,6,1
8985,5,2
5882,5,1
10699,3,10
3478,8,1
8320,5,6
1092,5,9
12569,4,3
7115,2,6
5548,6,1
8483,4,6
6001,0,1
7092,2,6
7501,5,6
68,4,9
9938,8,2
1940,5,9
7734,2,6
8429,4,6
11326,5,10
12201,3,3
7518,2,6
8067,4,6
1462,1,9
5410,0,1
7812,4,6
3763,6,1
9865,4,2
4401,0,1
10131,10,10
841,5,9
2071,5,9
3255,5,4
9895,7,2
9574,4,2
10211,10,10
7589,2,6
10852,10,10
11199,3,10
1556,1,9
10755,9,10
2706,1,9
5476,6,1
1678,1,9
11207,10,10
343,5,9
3766,6,1
7725,2,6
8272,2,6
1698,4,9
672,5,9
11809,5,10
4657,7,1
6798,1,6
10980,10,10
8412,2,6
10477,10,10
964,5,9
2521,5,9
2670,1,9
3205,6,1
5932,0,1
2685,5,9
2849,8,4
2527,5,9
12311,4,3
12803,3,8
1550,1,9
9057,7,2
3705,1,1
772,1,9
9386,5,2
8037,4,6
9296,9,2
9210,5,2
4151,6,1
4857,6,1
2067,5,9
1328,5,9
4048,0,1
4614,5,1
7701,5,6
11773,4,10
898,5,9
7454,4,6
6249,5,6
10069,10,10
11898,5,10
2250,5,9
1627,5,9
10065,3,10
12342,3,3
3232,8,4
1215,1,9
3722,7,1
6398,5,6
5716,0,1
12661,3,8
8057,4,6
9771,6,2
11442,3,10
7790,8,6
3645,7,1
10512,10,10
10327,10,10
59,0,9
6578,2,6
10803,10,10
928,7,9
2208,5,9
5033,7,1
9573,5,1
1301,5,9
8581,8,6
2887,7,1
8307,5,6
6688,2,6
3300,6,1
8024,2,6
4931,0,1
325,1,9
11269,4,10
5992,7,1
6061,7,1
1813,5,9
2075,1,9
12472,3,3
8547,5,6
6545,2,6
2775,4,9
2036,1,9
4828,0,1
355,5,9
4987,7,1
10745,3,10
6743,8,6
11343,3,10
168,7,9
11664,4,10
6489,5,6
10511,4,10
7265,5,6
538,4,9
9082,4,2
12600,3,3
1396,1,9
11082,10,10
10536,10,10
10882,10,10
8274,4,6
3402,7,1
9670,4,2
4805,6,1
6503,5,6
11838,3,10
8398,4,6
11243,10,10
10625,10,10
4573,6,1
9310,9,2
1047,5,9
9341,4,2
6203,2,6
12565,4,3
11845,3,10
12442,10,3
5789,6,1
11483,10,10
7099,5,6
9276,4,2
12175,3,3
4824,0,1
5729,4,1
4774,1,1
9824,7,2
3662,0,1
1762,1,9
12077,3,3
328,5,9
9390,4,2
3564,0,1
9119,9,2
9798,0,2
8730,4,2
8174,1,6
12079,3,3
6570,2,6
6300,5,6
6604,8,6
4538,7,1
11633,5,10
9643,9,2
11271,10,10
1049,5,9
9502,9,2
10830,3,10
12178,3,3
9068,5,2
2499,4,9
11595,4,10
6921,1,6
12267,3,3
11914,3,10
3223,8,4
11514,10,10
10032,10,10
1992,8,9
11790,4,10
8052,4,6
10315,3,10
136,1,9
12876,3,7
3145,7,1
977,5,9
7010,1,6
2550,1,9
2424,1,9
453,1,9
9639,9,2
10516,10,10
9242,7,2
11822,10,10
12447,3,3
8831,8,2
6279,5,6
4989,8,1
595,1,9
1527,5,9
12834,10,8
3099,5,0
5262,0,1
1567,5,9
11361,10,10
7471,5,6
5475,6,1
2519,5,9
11331,3,10
8686,9,2
7750,2,6
5695,6,1
11645,3,10
1316,5,9
10801,10,10
6905,5,6
1689,1,9
5669,0,1
7890,8,6
1023,5,9
4641,6,1
10952,10,10
8713,9,2
2856,7,1
2524,5,9
994,5,9
1707,5,9
2757,0,9
6391,4,6
9628,4,2
11560,3,10
3404,8,4
11576,3,10
12253,3,3
610,1,9
9678,9,2
6341,8,6
11122,10,10
8362,2,6
340,4,9
3947,0,1
378,5,9
4285,0,1
3094,6,1
1371,1,9
6823,5,6
4631,8,1
4228,6,1
7086,8,6
5708,0,1
920,5,9
12294,3,3
1547,1,9
10969,4,10
6897,4,6
3121,7,4
11533,10,10
12033,3,10
3937,0,1
3616,7,1
454,5,9
9595,8,2
4709,7,1
5162,6,1
11798,4,10
8869,8,2
6633,5,6
7538,5,6
3183,7,1
6560,8,6
1108,1,9
28,5,9
11883,10,10
5153,6,1
8955,8,2
100,5,9
3545,7,1
4330,0,1
7599,1,6
6639,6,6
6276,4,6
2940,7,1
10080,10,10
11891,1,10
132,1,9
6338,2,6
12231,3,3
941,5,9
7075,5,6
11078,4,10
1238,1,9
6768,6,6
8205,9,6
4247,7,1
5983,6,1
780,1,9
1566,5,9
3650,7,1
5365,0,1
11368,3,10
10754,10,10
8260,4,6
12197,3,3
7928,1,6
4231,7,1
1218,7,9
4875,6,1
8017,2,6
10128,5,10
1401,5,9
12265,3,3
11769,4,10
2353,1,9
7130,4,6
6770,9,6
727,4,9
4734,6,1
4992,7,0
10746,3,10
11084,10,10
507,5,9
12843,3,8
9960,4,2
6488,1,6
4043,6,1
4803,8,1
5040,0,1
10590,4,10
5357,6,1
679,6,9
6088,8,1
8779,4,2
11270,1,10
11248,6,10
1197,1,9
1009,5,9
