feature_18,feature_77,feature_40,feature_13,feature_45,feature_23,feature_28,feature_33,feature_72,feature_55,feature_14,feature_22,feature_63,feature_30,feature_64,feature_65,feature_71,feature_16,feature_38,feature_3,feature_19,feature_42,feature_57,feature_31,target
1.841069871,1.809744268,0.317666441,0.341118325,0.940806878,0.19032852,0.323868592,0.344510127,,0.147597002,0.269696676,0.353813354,1.373346561,0.170656071,2.361882716,0.115575397,0.106922399,0.528636496,0.389475724,0.384048842,0.426010272,0.440062022,0.189539242,0.529702491,1
1.766544539,1.795497874,0.278452027,0.316922372,0.905851298,0.173460041,0.26093428,0.298488665,,0.150608594,0.24627891,0.309251202,1.424695703,0.149645065,2.851444493,0.118565772,0.104487462,0.435997252,0.326997939,0.324364552,0.44721777,0.366155255,0.196436428,0.43233341,1
1.683076923,1.823529412,0.288757396,0.321065089,0.899170342,0.17704142,0.270177515,0.312426036,,0.148890052,0.244615385,0.315739645,1.376186561,0.163313609,2.627027431,0.112340235,0.104193139,0.445207101,0.332189349,0.335976331,0.443076923,0.382011834,0.192690037,0.632662722,1
1.78094789,1.805875952,0.288375383,0.326102334,0.871889735,0.170950248,0.269511908,0.311483141,,0.14211099,0.248997878,0.324215987,1.325426188,0.16116482,2.41218716,0.111788176,0.102067465,0.448950719,0.330464513,0.334826692,0.459679321,0.385640179,0.184185709,0.468167885,1
1.469243251,1.811943727,0.276294439,0.315238236,0.834433917,0.178344889,0.253872253,0.299454197,,0.140874725,0.265968432,0.312878006,1.282897885,0.159020504,2.710594315,0.118671643,0.101062303,0.408909869,0.307715002,0.312435462,0.437085116,0.341200767,0.184610968,0.428381767,1
1.587281988,1.750795948,0.287853064,0.338323815,0.813603473,0.206976385,0.270103411,0.319339404,,0.134587554,0.258064516,0.327982713,1.25200193,0.169933632,2.458176556,0.109406657,0.09734684,0.434943664,0.32659361,0.327056645,0.413644081,0.355456089,0.185045827,0.450069455,1
1.59223301,1.739986617,0.281705097,0.320691748,0.820476054,0.175819175,0.263652913,0.31568568,,0.137654144,0.253944175,0.351183252,1.24749068,0.166565534,2.325303508,0.101233152,0.099225695,0.428853155,0.330097087,0.313106796,0.412773058,0.363925971,0.184303604,0.474362864,1
1.478300678,1.664832285,0.264603552,0.304522981,0.803721174,0.178538729,0.255264604,0.305255448,,0.144392034,0.251968504,0.313678813,1.238207547,0.185497162,2.652122642,0.121855346,0.103773585,0.39846182,0.28218275,0.301043765,0.474088995,0.335286578,0.183176101,0.428859183,1
1.468672634,1.706985343,0.301656827,0.313464102,0.782516836,0.206055989,0.269472481,0.313273662,,0.134689027,0.262426205,0.334602933,1.201241252,0.176728242,2.377129275,0.115542057,0.099168097,0.394591506,0.308703104,0.327937536,0.487335746,0.34164921,0.182490427,0.429251571,1
1.495645442,1.658304387,0.28469131,0.323592026,0.742956387,0.208825237,0.267660151,0.319140701,,0.129036408,0.2663054,0.361718599,1.175479223,0.179988388,2.227196707,0.113855654,0.096101891,0.399071028,0.316431198,0.312754016,0.481710857,0.346429263,0.174450019,0.449196826,1
1.433398311,1.657669519,0.273337665,0.306042885,0.800526662,0.187567685,0.246047217,0.316222655,,0.144338381,0.239116309,0.315789474,1.195523371,0.172622915,2.536537196,0.140882159,0.10483871,0.385531731,0.289148798,0.278319255,0.454191033,0.322070609,0.184660961,0.412605588,1
1.379412386,1.65117801,0.257239484,0.280913126,0.778304974,0.171633904,0.233143099,0.285140562,,0.126636126,0.248784612,0.316212217,1.140870419,0.176284084,2.251799738,0.127945026,0.098331152,0.346227013,0.27203551,0.294018178,0.466286197,0.32001691,0.178828534,0.42908476,1
1.413430594,1.595396337,0.2649646,0.300793821,0.742745988,0.179360652,0.234713581,0.300150182,,0.136326795,0.242651791,0.320317528,1.123358729,0.185153401,2.187388556,0.132922678,0.09207327,0.369448616,0.294142888,0.278910105,0.449259815,0.324822999,0.178310909,0.409783308,1
1.766896552,1.796278596,0.307487685,0.327093596,1.037468935,0.173004926,0.275270936,0.308866995,0.108264831,0.161409546,0.240985222,0.307586207,1.506276684,0.154679803,2.739884025,0.12368572,0.113872427,0.466206897,0.355566502,0.327980296,0.424236453,0.38453202,0.200152934,0.487487685,1
1.789116336,1.720543145,0.30016214,0.339177138,0.964770665,0.163153628,0.278779895,0.313842724,0.105375133,0.152243289,0.243311715,0.312930685,1.43382767,0.1531212,2.477441962,0.124147425,0.109630186,0.479631131,0.355289826,0.341102554,0.424199433,0.393899473,0.188160941,0.488346169,1
1.840918285,1.690148699,0.303296926,0.333940129,0.947769517,0.162317961,0.280036408,0.3177589,0.105452292,0.147707559,0.249898867,0.308555825,1.40842627,0.165756472,2.412081784,0.124969021,0.112329616,0.481088188,0.367718447,0.341929612,0.428903722,0.398563916,0.183705081,0.488470874,1
1.700326141,1.720201629,0.28386854,0.324636227,0.867933307,0.169468138,0.270572002,0.310461616,0.104536642,0.15029081,0.239086804,0.310963372,1.40131834,0.155920723,2.540364482,0.125862737,0.111438542,0.439036628,0.332538886,0.311465128,0.463371801,0.373181134,0.186816596,0.45446563,1
1.735336009,1.616373635,0.294445164,0.335750356,0.863139958,0.165479736,0.271915059,0.310501101,0.102780575,0.149794749,0.249643921,0.320471319,1.328169778,0.15602745,2.384091085,0.121911548,0.110680815,0.452414865,0.327981354,0.318658552,0.464974751,0.38560145,0.181937882,0.469895118,1
1.712602459,1.633189099,0.294185451,0.338498975,0.863888256,0.163934426,0.271260246,0.3046875,0.108251727,0.14241251,0.245901639,0.31454918,1.30289228,0.15420082,2.296895164,0.122295605,0.106050254,0.439293033,0.344006148,0.316854508,0.457479508,0.379610656,0.171714871,0.468109631,1
1.615975422,1.641206878,0.280952381,0.331336406,0.776453212,0.168049155,0.251920123,0.294162826,0.108661251,0.151281781,0.246236559,0.306144393,1.285684144,0.157603687,2.484122798,0.134613356,0.109505222,0.404301075,0.307373272,0.294930876,0.4546851,0.351920123,0.178816331,0.425345622,1
1.556027293,1.607865054,0.278089462,0.311902957,0.716187379,0.161334344,0.2641395,0.287945413,0.101615689,0.141652271,0.241091736,0.292949204,1.184534092,0.155724033,2.266741185,0.123158216,0.104156082,0.386959818,0.299620925,0.290523124,0.433510235,0.347232752,0.165633574,0.428809704,1
1.654450262,1.616376199,0.285578296,0.332222751,0.741363308,0.169125813,0.228621291,0.298746629,0.114777766,0.137362071,0.257972394,0.322227511,1.209755595,0.158813264,2.28483036,0.129215221,0.101887182,0.415516421,0.327463113,0.307472632,0.46231953,0.402665397,0.167165103,0.458035856,1
1.531879749,1.698083569,0.246613809,0.266600595,0.666823751,0.168318467,0.219854642,0.25140403,0.15284323,0.141690229,0.220845722,0.288404361,1.184260132,0.154278163,2.229500471,0.145774427,0.109802074,0.347869177,0.246283449,0.279319458,0.461182689,0.296002643,0.170593779,0.363396102,1
1.36486272,1.690822002,0.227582923,0.254086653,0.674443758,0.161879067,0.21758451,0.239803206,0.15961063,0.152812114,0.223615299,0.280114268,1.198393078,0.143627996,2.315822002,0.15157602,0.10815822,0.31756864,0.232661482,0.249166799,0.404380257,0.270433265,0.173825711,0.336613236,1
1.449202497,1.648240447,0.239771151,0.283980583,0.666213563,0.176317614,0.222260749,0.251213592,0.171726325,0.157227005,0.228848821,0.292995839,1.166440115,0.153779473,2.471076877,0.148920103,0.099984897,0.338245492,0.248613037,0.268377254,0.432558946,0.295076283,0.167950461,0.365984743,1
1.736950549,1.652437868,0.301739927,0.336996337,0.736103206,0.220924908,0.286630037,0.331959707,0.168848416,0.146651489,0.298992674,0.353937729,1.351735913,0.197802198,2.261999621,0.160500854,0.107949156,0.423534799,0.312957875,0.322344322,0.52724359,0.368360806,0.16998672,0.429487179,1
1.302970651,1.520331187,0.238010021,0.256442377,0.70101196,0.168217609,0.221725125,0.260021475,0.175896964,0.150321987,0.2317466,0.276306371,1.352529899,0.14889048,2.376632935,0.161729531,0.106163753,0.30583393,0.236757337,0.251431639,0.396564066,0.301896922,0.182152714,0.344309234,1
1.390374332,1.565064043,0.254109725,0.285204991,0.719324299,0.185977421,0.247573777,0.281243811,0.153146464,0.148134398,0.243018419,0.30164389,1.369779098,0.154089919,2.53888992,0.158529794,0.109337293,0.335313924,0.26520103,0.263418499,0.440285205,0.303228362,0.186003341,0.367795603,1
0.908717701,1.695750098,0.334218788,0.21999517,1.27124951,0.148877083,0.218304757,0.258391693,0.120642382,0.153251077,0.201279884,0.283385656,2.013611438,0.123762376,2.37671367,0.133862123,0.121229926,0.634146341,0.260444337,0.261531031,0.336995895,0.326732673,0.189189189,0.374667955,1
1.027387029,1.626927808,0.349060127,0.22469812,1.249124799,0.15087763,0.22220839,0.265405204,0.127732047,0.15318384,0.238516121,0.290800448,2.031223389,0.122619196,2.475920144,0.133219794,0.119500426,0.64322171,0.26092369,0.250591311,0.332876883,0.328768829,0.188475731,0.386904021,1
1.090885417,1.690736342,0.354947917,0.245703125,1.242375297,0.15859375,0.234375,0.275130208,0.118574822,0.159144893,0.215104167,0.297395833,2.029643705,0.129296875,2.603135392,0.14023753,0.121615202,0.69140625,0.258203125,0.257682292,0.335546875,0.344401042,0.196484561,0.4109375,1
0.778670048,1.590965042,0.311355311,0.214003945,1.179837518,0.152014652,0.201746971,0.254860524,0.140201871,0.156819301,0.215131023,0.269230769,1.897095027,0.122992392,2.299975382,0.145741014,0.120014771,0.553958862,0.249647788,0.233023387,0.338546069,0.30924204,0.181437715,0.352634545,1
0.88313783,1.551093582,0.326099707,0.223460411,1.184056412,0.151026393,0.209530792,0.262756598,0.12919804,0.156926019,0.229032258,0.279912023,1.912393929,0.123460411,2.396677423,0.145332855,0.122146528,0.583431085,0.248387097,0.241055718,0.33856305,0.319648094,0.184653998,0.373607038,1
0.994072688,1.544695071,0.328029949,0.247387303,1.169948681,0.1620652,0.242863828,0.2749961,0.124597207,0.160639694,0.237404461,0.29870535,1.926960258,0.129464982,2.47905478,0.146318176,0.124955245,0.623927624,0.25534238,0.255966308,0.344875994,0.329589768,0.189521423,0.400405553,1
0.658180584,1.527317753,0.279531568,0.208248473,1.102925244,0.1598778,0.198913781,0.259674134,0.135273178,0.14920291,0.209097081,0.263238289,1.763968426,0.123557366,2.315276273,0.162668318,0.118093174,0.483027834,0.22640869,0.228784793,0.327393075,0.304141208,0.175978951,0.348438561,1
0.821688094,1.504322767,0.309483883,0.22470654,1.077506446,0.168436743,0.232159493,0.272964412,0.129227969,0.154557864,0.218930501,0.296254891,1.81480358,0.138065959,2.367662673,0.166236918,0.12422266,0.536053661,0.240171418,0.23737656,0.35066145,0.321222284,0.174730775,0.390162102,1
0.91023166,1.516119221,0.313513514,0.231660232,1.087439173,0.165444015,0.24980695,0.285521236,0.142335766,0.156478102,0.219111969,0.323552124,1.836982968,0.141119691,2.446015815,0.168491484,0.125304136,0.558494208,0.241698842,0.243436293,0.352316602,0.314671815,0.179288321,0.390540541,1
0.598907104,1.439058729,0.308415301,0.221857923,0.974054706,0.173770492,0.214644809,0.286338798,0.164521319,0.152252615,0.224918033,0.32284153,1.734915527,0.147540984,2.193081255,0.188857603,0.118664521,0.482404372,0.245027322,0.231256831,0.396284153,0.325464481,0.168543846,0.354098361,1
0.716981132,1.451715882,0.335377358,0.238915094,1.003192338,0.186084906,0.218632075,0.291981132,0.154628891,0.160015962,0.236792453,0.301415094,1.771548284,0.15259434,2.306863528,0.176376696,0.134078212,0.51745283,0.255188679,0.251415094,0.363679245,0.376650943,0.178571429,0.389150943,1
0.759047619,1.424500297,0.331428571,0.258571429,0.98674055,0.190952381,0.232619048,0.296904762,0.16900851,0.17078963,0.241904762,0.316666667,1.770631308,0.151428571,2.280229567,0.191965169,0.127251138,0.539285714,0.262380952,0.255,0.352380952,0.342142857,0.176330893,0.40547619,1
0.567840497,1.415561671,0.336872087,0.241843604,0.940205154,0.198860694,0.223200414,0.320041429,0.165123843,0.172129097,0.242102538,0.315121699,1.620965724,0.159761781,2.037277958,0.215411559,0.113585189,0.483687209,0.264629726,0.29337131,0.369238736,0.372087002,0.170127596,0.365354738,1
0.669950739,1.402633578,0.348932677,0.250684182,0.948341352,0.204980843,0.240558292,0.318007663,0.196505444,0.164851861,0.246305419,0.316091954,1.725753355,0.161466886,2.241833376,0.21245885,0.123069131,0.541324576,0.260536398,0.253147236,0.380131363,0.373836891,0.174221322,0.39408867,1
0.718732629,1.398355755,0.369927738,0.25069483,0.922272048,0.207615342,0.24041134,0.327404113,0.159192825,0.153961136,0.310172318,0.330183435,1.713004484,0.160088938,2.18161435,0.192825112,0.124813154,0.535853252,0.293218455,0.290439133,0.379655364,0.356031128,0.176133533,0.391050584,1
1.222074114,1.65308182,0.372833911,0.246201013,1.256792424,0.143028526,0.254865369,0.290055985,0.121564974,0.140195622,0.215009331,0.308317782,1.589038969,0.128365769,2.081043316,0.124049061,0.113258811,0.709410824,0.343108504,0.280458544,0.326979472,0.388696348,0.248253377,0.439349507,1
1.286094478,1.597492501,0.370725216,0.238057219,1.280209215,0.139055223,0.275715236,0.290086494,0.124067379,0.14437351,0.208516301,0.299534265,1.54441966,0.126813041,2.126067226,0.141450658,0.11591416,0.713639388,0.341450432,0.274916833,0.313639388,0.388157019,0.241673717,0.454956753,1
1.346542553,1.640584166,0.368218085,0.236569149,1.300076864,0.140159574,0.251196809,0.28856383,0.125057648,0.144119908,0.20625,0.297606383,1.565795542,0.126595745,2.108993082,0.132129131,0.118139892,0.733510638,0.346143617,0.29375,0.311968085,0.38856383,0.236356649,0.445744681,1
1.070610361,1.546269238,0.367242264,0.24072491,1.131891681,0.147546589,0.243973329,0.289109249,0.128579778,0.144262614,0.243802359,0.316977261,1.524254822,0.13301419,1.988700565,0.126339373,0.108903176,0.641135237,0.326893486,0.264489656,0.337835527,0.38245854,0.222481979,0.420755685,1
1.138427274,1.500340699,0.367997259,0.238649991,1.191472793,0.148021244,0.234880932,0.295871167,0.13598754,0.14134138,0.208326195,0.330477985,1.587948993,0.133458969,2.079042149,0.145721795,0.108828969,0.637485009,0.328936097,0.259551139,0.333219119,0.382045571,0.224861287,0.452115813,1
1.152414487,1.543263106,0.378940309,0.236586184,1.222537972,0.145539906,0.235580148,0.287894031,0.13944145,0.139735424,0.225519785,0.298289738,1.56844684,0.132629108,2.069573738,0.142969133,0.11288584,0.637659289,0.317739772,0.253353454,0.325788062,0.376592891,0.229201372,0.427230047,1
0.929236912,1.493154095,0.357364685,0.232031943,1.031366692,0.149733807,0.22826087,0.289929015,0.117874035,0.136793627,0.215173026,0.297914818,1.478466517,0.143522626,1.903783918,0.124844411,0.104929052,0.556566105,0.323868678,0.235359361,0.334516415,0.387533274,0.200398307,0.440771961,1
0.919939249,1.411081213,0.355391625,0.226296377,1.062744618,0.148188327,0.217183771,0.280538078,0.134295499,0.136741683,0.199392493,0.293339119,1.472358121,0.139075721,1.963918787,0.142490215,0.109344423,0.544152745,0.317639401,0.240833153,0.327836841,0.377522239,0.200709393,0.386417878,1
0.98554592,1.450695556,0.355792751,0.249499666,1.082851163,0.152768512,0.223259951,0.283299978,0.127662194,0.138741844,0.210140093,0.297531688,1.493413763,0.143206582,1.999384464,0.149821495,0.108457466,0.569046031,0.327774072,0.25594841,0.332221481,0.393818101,0.199064385,0.400044474,1
0.851173588,1.214261109,0.372710859,0.230590663,0.918704788,0.158369874,0.217952025,0.309001806,0.133138133,0.128315536,0.249677586,0.301005932,1.304857044,0.15217952,1.72993455,0.140199793,0.10024113,0.545009028,0.335310807,0.29687903,0.380964663,0.412174362,0.17258009,0.407531597,1
0.85184244,1.164981463,0.389580686,0.231766201,0.914223121,0.156543837,0.218551461,0.302414231,0.157566566,0.142736771,0.221092757,0.319186785,1.341759353,0.147649301,1.770475228,0.161274014,0.107347489,0.534434562,0.333672173,0.240914867,0.350698856,0.396188056,0.186383552,0.407115629,1
0.887200618,1.217768523,0.374710276,0.227916559,0.993926774,0.178985321,0.2243111,0.319340716,0.163803575,0.144022211,0.206283801,0.304146279,1.363352421,0.147566315,1.809994794,0.169009197,0.108276939,0.546484677,0.33788308,0.241050734,0.386556786,0.40870461,0.16970328,0.417203193,1
0.691809738,1.115545075,0.361666198,0.210244863,0.855795393,0.150014073,0.200112581,0.277793414,0.130600399,0.130600399,0.194483535,0.294962004,1.294395066,0.145792288,1.687647379,0.148195175,0.091783058,0.477624543,0.339150014,0.275541796,0.32761047,0.403039685,0.17576637,0.379397692,1
0.756119139,1.102545715,0.392509584,0.226481864,0.894048046,0.15600118,0.20849307,0.292244176,0.161885981,0.139835066,0.211147154,0.270421705,1.345105773,0.142730758,1.724453209,0.157224812,0.096988168,0.497198467,0.352108523,0.23562371,0.341492185,0.424358596,0.178200072,0.413447361,1
0.736605891,1.159540403,0.367180926,0.213183731,0.912412884,0.164375877,0.198316971,0.279102384,0.168393294,0.14202298,0.189901823,0.261430575,1.359766434,0.142496494,1.789790921,0.167828216,0.102655867,0.467601683,0.355119215,0.227769986,0.320336606,0.414586255,0.187417593,0.382047686,1
1.470975464,1.686240534,0.337622182,0.305904648,1.004684893,0.154697786,0.244763615,0.275882705,0.116223848,0.15030163,0.228306403,0.307201277,1.642792966,0.141232795,2.316775767,0.134642536,0.110191246,0.460402952,0.349690804,0.319868342,0.470277279,0.402154399,0.219227314,0.445441851,1
1.514359279,1.658813603,0.317686671,0.289859378,1.02018432,0.153198653,0.241632006,0.27332145,0.12694704,0.157840083,0.221727075,0.304218657,1.577167705,0.136165577,2.320482866,0.135903427,0.116757529,0.451178451,0.339770252,0.311150723,0.420578332,0.395226778,0.218068536,0.438898792,1
1.533792839,1.800200133,0.298870381,0.28278767,1.013008672,0.149435191,0.235975493,0.266417768,0.11987992,0.151234156,0.227551216,0.281926096,1.596931288,0.134309784,2.375183456,0.123615744,0.110873916,0.43672219,0.330557151,0.323281639,0.424564427,0.378901015,0.228752502,0.413172506,1
1.361468348,1.552644192,0.31277313,0.283181421,0.917398946,0.154576102,0.222999126,0.279685354,0.121664803,0.154177984,0.212885504,0.292421026,1.573813708,0.134348858,2.232864675,0.125898706,0.110720562,0.416905981,0.319890124,0.301410913,0.448495443,0.384317643,0.213452628,0.416531402,1
1.384154542,1.558673062,0.301381587,0.272771732,0.911031175,0.14806211,0.219709011,0.266413987,0.123021583,0.145963229,0.210294657,0.278395892,1.531654676,0.128744345,2.255235811,0.126219025,0.109352518,0.400293434,0.315931043,0.286098545,0.445408974,0.369482822,0.223820943,0.392223988,1
