feature_77,feature_45,feature_13,feature_43,feature_71,feature_54,feature_33,feature_55,feature_69,feature_6,feature_58,feature_16,feature_73,feature_63,feature_22,feature_75,feature_64,feature_47,feature_23,feature_12,feature_59,feature_61,feature_68,feature_8,target
1.23676693,0.806755167,0.214444857,0.450798366,0.100823391,0.100823391,0.233939844,0.144849605,0.161821543,0.152432232,0.117123173,0.281284812,0.300789783,1.244832801,0.212959525,0.187867585,2.026886238,1.552512183,0.141849239,0.183252878,0.223323811,0.478575029,0.230717526,1.393798737,1
1.872618102,1.097856292,0.41141859,0.253838375,0.114579198,0.114579198,0.408660476,0.156113537,0.116365621,0.220649076,0.104555379,0.669761883,0.476478761,1.819868996,0.392019858,0.126141326,2.093737594,1.155518063,0.213569918,0.32885906,0.22558555,0.458465661,0.187078206,2.300082743,1
1.940550088,1.105374716,0.386879655,0.237996949,0.116326016,0.116326016,0.382751503,0.159677012,0.114610144,0.216010051,0.110976533,0.657183882,0.511481201,1.8444108,0.392623171,0.129649256,2.178400202,1.218168055,0.212240869,0.317060038,0.223618471,0.480040373,0.192026243,2.247509647,1
1.864434362,1.100453694,0.374367475,0.229715582,0.116776802,0.116776802,0.3722736,0.15879278,0.112634382,0.213226313,0.105976921,0.636712616,0.474011244,1.834105928,0.376461351,0.124568498,2.197258112,1.137834106,0.204414587,0.309806317,0.217279811,0.507347865,0.19124174,2.159919735,1
1.985739389,0.980467694,0.368928528,0.269856575,0.110232495,0.110232495,0.346872364,0.152811571,0.124966207,0.233939978,0.107326304,0.557189346,0.474790484,1.7018113,0.369531156,0.120911057,2.127061368,1.580967829,0.197902856,0.305773171,0.212625034,0.497499324,0.178021087,2.537784741,1
1.997755713,1.003536453,0.36137782,0.25,0.108337867,0.108337867,0.348655785,0.145198585,0.125136017,0.230676908,0.102625136,0.560609698,0.440764418,1.637513602,0.372659626,0.12132753,2.152339499,1.584874864,0.1987518,0.298607777,0.208786725,0.475788901,0.179270947,2.536845895,1
2.031485468,0.99878902,0.355647546,0.239858072,0.107508073,0.107508073,0.337788291,0.147941335,0.121501615,0.22613838,0.105489774,0.557421644,0.466159849,1.71333423,0.360260201,0.127085576,2.218110872,1.534243811,0.198580721,0.306209344,0.211315931,0.483853606,0.186558127,2.509047901,1
1.9236906,0.949098162,0.356815155,0.304129051,0.103104405,0.103104405,0.344383602,0.146895595,0.133975026,0.247003108,0.111949358,0.525677076,0.422823448,1.550034686,0.375314489,0.139784946,2.0802983,1.77306625,0.223767944,0.311528785,0.210891433,0.421175858,0.176292057,2.617285778,1
2.00167519,0.958737436,0.341657208,0.271708286,0.103420913,0.103420913,0.32392168,0.148915535,0.136043026,0.239784336,0.11020984,0.509222474,0.410774114,1.547698819,0.370175936,0.146270499,2.152618586,1.747046376,0.188989784,0.314131669,0.209398695,0.43290425,0.18435902,2.542990919,1
1.933968804,0.989428076,0.328002169,0.269043101,0.103119584,0.103119584,0.311873136,0.147140381,0.12694974,0.223502304,0.111091854,0.4943074,0.397487002,1.618457539,0.344944429,0.124003466,2.167331023,1.731715771,0.183654107,0.281241529,0.204766031,0.424523397,0.183275563,2.443480618,1
1.818017584,0.849211129,0.331994411,0.334788683,0.098639046,0.098639046,0.328501572,0.133325304,0.137540648,0.227383863,0.120799711,0.494236815,0.42490666,1.459352041,0.359937129,0.133084427,1.988437914,1.818258461,0.189661195,0.288857841,0.19065398,0.39865109,0.172588221,2.292699965,1
1.898183615,0.897195107,0.337610699,0.348273992,0.102187075,0.102187075,0.321706127,0.142098109,0.137402694,0.249051148,0.113307797,0.506596783,0.423452366,1.490794514,0.371227182,0.156678611,2.055850735,1.883850241,0.200614495,0.301463944,0.19189423,0.439515631,0.1784258,2.402494126,1
1.836625213,0.921726408,0.311148365,0.321039396,0.099975616,0.099975616,0.321039396,0.146671544,0.140575469,0.229505448,0.111436235,0.479295893,0.3864911,1.49341624,0.341827326,0.140209705,2.104974396,1.793830773,0.197485331,0.270913663,0.192514021,0.422336016,0.177883443,2.23101425,1
1.777359627,0.895980732,0.338166002,0.330192099,0.097997893,0.097997893,0.324574121,0.135179889,0.160168599,0.227981153,0.105976216,0.463573759,0.357218124,1.3396056,0.350670533,0.136685233,1.985247629,1.949570977,0.183943458,0.284342153,0.1886196,0.403582719,0.1698028,2.217107648,1
1.832140137,0.919573496,0.328110767,0.342503188,0.101447068,0.101447068,0.304244853,0.141355674,0.148362529,0.238841319,0.112718964,0.468391328,0.41721249,1.366793602,0.370012753,0.162376238,2.064280274,1.959634425,0.19457096,0.286390964,0.187204874,0.434577304,0.179131759,2.230643104,1
1.770902008,0.931225652,0.321033868,0.331729055,0.093347318,0.093347318,0.304812834,0.139946059,0.158825292,0.232442068,0.118969134,0.453654189,0.398561582,1.420437519,0.334046346,0.18219958,2.083907702,1.931225652,0.184670232,0.279500891,0.188642493,0.434522026,0.177105184,2.23600713,1
1.654321678,0.957818182,0.404964399,0.334948576,0.110937063,0.110937063,0.375296677,0.158713287,0.13779021,0.218651108,0.124475524,0.846518987,0.500251748,1.38841958,0.412875791,0.143496503,2.102881119,1.923300699,0.19818038,0.342365506,0.227020979,0.475244755,0.193846154,6.32772943,1
1.648273508,0.961658797,0.389444603,0.313803944,0.115023608,0.115023608,0.346384681,0.162466579,0.137038512,0.214537487,0.121963707,0.830427741,0.51305535,1.401501792,0.391159379,0.147619319,2.166846806,1.884123101,0.192816995,0.323044679,0.22708914,0.497127254,0.199840719,6.09555111,1
1.631082846,0.992788598,0.385350014,0.31592016,0.11725626,0.11725626,0.354598415,0.164783374,0.138152291,0.216693726,0.126852535,0.851112597,0.51643859,1.421157231,0.385445516,0.146442564,2.240928965,1.93356425,0.197879859,0.325470347,0.229685992,0.500198739,0.197035943,6.113647216,1
1.696719431,0.870153705,0.391542289,0.523756219,0.112793454,0.112793454,0.344278607,0.151257934,0.146669725,0.212686567,0.122658102,0.694278607,0.495373557,1.282939512,0.381965174,0.146746196,2.09375239,2.068746654,0.18420398,0.307462687,0.205245851,0.475414851,0.181387168,6.404850746,1
1.679479373,0.889024205,0.380046919,0.508581306,0.111356371,0.111356371,0.347203358,0.15009895,0.153448013,0.215211755,0.121479677,0.6909495,0.483559141,1.272644238,0.364859859,0.148272188,2.143248592,2.080301416,0.188541795,0.312631189,0.215253463,0.461942457,0.195387426,6.35214224,1
1.665310734,0.86779661,0.369954621,0.5,0.112090395,0.112090395,0.311798424,0.150282486,0.147193974,0.20277048,0.127231638,0.673035586,0.468399247,1.284369115,0.348220683,0.149830508,2.133483992,1.995781544,0.183424887,0.294005254,0.198719397,0.496421846,0.194877589,6.21925006,1
1.549870226,0.784760845,0.366088351,0.506050445,0.109844271,0.109844271,0.325703455,0.146273637,0.150444939,0.213296399,0.125602521,0.620207027,0.486651835,1.171672228,0.359965009,0.157119021,2.043196144,2.125139043,0.181950722,0.302230646,0.197163515,0.438542825,0.175936225,6.043446567,1
1.667700404,0.792594681,0.356356791,0.519403417,0.106474955,0.106474955,0.304952215,0.144911193,0.15928954,0.216623226,0.125928014,0.614827686,0.492246969,1.207217367,0.354184767,0.156094352,2.072173668,2.042947091,0.187373299,0.294960904,0.206371582,0.443473358,0.185414905,6.125253403,1
1.66557561,0.836996166,0.33430112,0.47656574,0.109323857,0.109323857,0.288815153,0.155148228,0.158047321,0.200331813,0.131581408,0.60873773,0.474516039,1.219302347,0.336236693,0.162536239,2.105583092,2.116057234,0.180284806,0.281625881,0.19760591,0.459833536,0.192836435,5.871837412,1
1.391810669,0.651515152,0.420808762,0.652695872,0.105058853,0.105058853,0.364363943,0.130979214,0.16766842,0.27274642,0.139619334,0.633951137,0.411595292,1.052967693,0.422283067,0.168544954,1.88442274,2.012271475,0.212089301,0.324978939,0.168044077,0.357625845,0.22689707,6.361836563,1
1.346312243,0.644327967,0.408704253,0.610089021,0.098589792,0.098589792,0.325420376,0.144265568,0.168351429,0.255192878,0.136528142,0.599406528,0.407088481,1.043179833,0.397230465,0.178085611,1.907026083,2.006614252,0.206330366,0.312759644,0.17546487,0.371271684,0.215524772,6.116320475,1
1.502662683,0.646187817,0.386557964,0.587194273,0.112871802,0.112871802,0.318154703,0.14235615,0.171320951,0.231059853,0.133004286,0.617617817,0.432134043,1.064943499,0.408629946,0.184439538,1.940771529,2.050266268,0.207595944,0.310001988,0.188336148,0.41628783,0.221846993,6.074567508,1
1.322394124,0.623222378,0.411647088,0.63784054,0.107829348,0.107829348,0.365908523,0.156430692,0.197687139,0.274931267,0.12877012,0.587103224,0.455539928,1.209095171,0.445888528,0.189873418,1.834036568,2.01734646,0.219695076,0.327668083,0.164556962,0.424910142,0.214095952,5.930767308,1
1.462324393,0.611749681,0.360567184,0.574161603,0.111909323,0.111909323,0.309025433,0.144157088,0.193326948,0.236776953,0.134738186,0.53612424,0.420657727,1.216954023,0.417960837,0.230363985,1.917624521,2.133939974,0.204816565,0.298897142,0.181832695,0.436941252,0.230363985,5.491334684,1
1.512083605,0.599934683,0.39914469,0.618199097,0.102057479,0.102057479,0.321929199,0.145003266,0.21260614,0.245664053,0.136838668,0.562366358,0.473056826,1.214402351,0.454739843,0.217994775,1.876387982,2.153167864,0.223093371,0.32739368,0.184519922,0.470444154,0.218484651,5.720598717,1
1.93776,1.037173333,0.437874976,0.245113219,0.111573333,0.111573333,0.350009677,0.158346667,0.12592,0.215211922,0.118453333,1.017224695,0.53104,1.589813333,0.355815754,0.140266667,2.362346667,1.786346667,0.178440101,0.350396749,0.246613333,0.47744,0.221173333,3.71008322,1
2.012505509,1.064510798,0.424573379,0.262408581,0.118389158,0.118389158,0.350658216,0.161800353,0.128085059,0.213066797,0.120041869,1.05694783,0.542144116,1.583957691,0.363627499,0.140976201,2.46050022,1.765535478,0.179424671,0.351340809,0.247631115,0.504186866,0.232701631,3.722769381,1
1.957265433,1.016547805,0.424541742,0.256434609,0.120737687,0.120737687,0.342102764,0.160742144,0.129986628,0.218159369,0.128928014,1.061069427,0.55259639,1.559560954,0.350270681,0.138232672,2.484845108,1.75975039,0.17200114,0.354829518,0.262591932,0.487240918,0.227991977,3.656472599,1
1.946491466,0.91452181,0.394650101,0.361942191,0.112977513,0.112977513,0.322641988,0.157477648,0.140409103,0.234533469,0.115686806,0.896805274,0.512327283,1.546328908,0.348123732,0.149485234,2.458615551,2.024112707,0.176217039,0.343179513,0.238824167,0.494242753,0.21003793,4.119675456,1
2.064797377,0.938062356,0.40625,0.38046875,0.113412848,0.113412848,0.338411458,0.153797866,0.150031387,0.238802083,0.120457557,0.945833333,0.530027202,1.555346307,0.362630208,0.148496896,2.528841459,2.065634373,0.182291667,0.357421875,0.249564065,0.528074214,0.228290437,4.159635417,1
1.975253326,0.892534638,0.416785947,0.389980481,0.117667333,0.117667333,0.339232271,0.153029572,0.14096643,0.240728692,0.123940167,0.942745608,0.513407321,1.474874199,0.363695511,0.145860619,2.42875853,2.013717516,0.179440468,0.384645413,0.2416075,0.497966499,0.221755015,4.226675342,1
1.932815604,0.800704353,0.372359297,0.488147073,0.117843598,0.117843598,0.312207708,0.149900668,0.15450605,0.239638768,0.117211486,0.834059023,0.503702366,1.442026368,0.353168844,0.158118115,2.416200108,2.267202456,0.182067408,0.341719078,0.237493227,0.46911685,0.214285714,3.932591517,1
1.978152479,0.794760221,0.375996097,0.480565946,0.113860937,0.113860937,0.349975606,0.147402774,0.161816698,0.246056269,0.120478651,0.845991218,0.488441664,1.406581452,0.353553423,0.16662134,2.390807724,2.196265071,0.189461701,0.342819971,0.216843441,0.454537213,0.211766839,3.918198081,1
1.94634191,0.794158044,0.375711575,0.462839975,0.118304185,0.118304185,0.306609741,0.145591063,0.165735738,0.238614801,0.125904221,0.839025933,0.501053017,1.368189726,0.346774194,0.160791136,2.420199615,2.242193938,0.183111954,0.340607211,0.219851662,0.442084058,0.213441992,3.814832385,1
1.878443114,0.804071856,0.356223988,0.524404086,0.100598802,0.100598802,0.3066591,0.141796407,0.173413174,0.231176693,0.111976048,0.733825199,0.43748503,1.276646707,0.336549376,0.186227545,2.285748503,2.329101796,0.188611426,0.318766553,0.210419162,0.415568862,0.230179641,3.464434355,1
1.918362403,0.776768411,0.366101695,0.523728814,0.100532946,0.100532946,0.312806026,0.148861434,0.176598837,0.248399247,0.113008721,0.750094162,0.44622093,1.288880814,0.338606403,0.175872093,2.315649225,2.387718023,0.183239171,0.322787194,0.213178295,0.410004845,0.236676357,3.448775895,1
1.906483347,0.735332464,0.375602235,0.524571208,0.099679981,0.099679981,0.325496242,0.144482636,0.174114022,0.243592214,0.120659002,0.761996531,0.442455849,1.277942397,0.336481018,0.171387934,2.29619533,2.304136541,0.184043168,0.33513201,0.212042195,0.425506697,0.23930307,3.616303719,1
1.742708811,0.724232707,0.357480315,0.543307087,0.090242785,0.090242785,0.324184477,0.143533364,0.196213162,0.24791901,0.111162009,0.702812148,0.480073294,1.380516109,0.342407199,0.197282028,2.178042449,2.429836616,0.197750281,0.334533183,0.195907772,0.533211177,0.232554588,3.326434196,1
1.866500312,0.736275733,0.366375345,0.547838086,0.096849657,0.096849657,0.325436983,0.135059264,0.202121023,0.249080037,0.119463506,0.736660534,0.487991266,1.392077355,0.365455382,0.214285714,2.200717405,2.533063007,0.196872125,0.33900644,0.195102932,0.495633188,0.234872115,3.379944802,1
1.71987315,0.668680157,0.365468285,0.541790703,0.094533374,0.094533374,0.317838333,0.140440954,0.197976442,0.257384932,0.121866506,0.728875658,0.437783147,1.389157354,0.345775132,0.200543642,2.182422229,2.357746904,0.203801237,0.34394321,0.188764724,0.523406826,0.235729387,3.422715823,1
1.585915664,1.115384615,0.396224356,0.458751637,0.107668003,0.107668003,0.315473592,0.155122129,0.142058573,0.217154081,0.114837769,0.733849847,0.441608944,1.676631425,0.344063728,0.149228339,2.218434804,2.789828655,0.160846792,0.306198167,0.22900717,0.495929031,0.216247418,5.635312091,1
1.58804209,1.114956511,0.406706793,0.462381771,0.102791801,0.102791801,0.310189166,0.148835229,0.143361109,0.227858985,0.115199805,0.720227859,0.430995682,1.716562253,0.345980224,0.146463111,2.191533362,2.730855787,0.158426483,0.303632846,0.228696551,0.468037224,0.209537133,5.565885641,1
1.655108474,1.090611286,0.410975344,0.462688196,0.109957352,0.109957352,0.314968361,0.154892144,0.146115335,0.222779839,0.119166821,0.761182631,0.448482601,1.70152667,0.334824351,0.142406824,2.252549601,2.91538414,0.15852062,0.318568623,0.239322579,0.478212498,0.224179492,5.681431377,1
1.609250765,1.035321101,0.39369512,0.729667482,0.108792049,0.108792049,0.310781632,0.156039755,0.156574924,0.223693681,0.119571865,0.627033252,0.434556575,1.691207951,0.325464229,0.155198777,2.243042813,2.933103976,0.15690226,0.301281129,0.245336391,0.518272171,0.218807339,5.416006909,1
1.580024718,1.054920439,0.404670411,0.725539462,0.105283485,0.105283485,0.321164647,0.151861579,0.158195582,0.228495418,0.1216592,0.649866982,0.437046192,1.639579793,0.344516701,0.156805191,2.241619033,2.842267882,0.167602719,0.32500739,0.243472887,0.510582419,0.217441681,5.672036654,1
1.647313826,1.017340146,0.395166923,0.671462495,0.108917789,0.108917789,0.294314848,0.152500387,0.155209785,0.259533454,0.124632296,0.637239838,0.444805697,1.664886205,0.323229501,0.168989008,2.244465087,2.948598854,0.150859059,0.29599106,0.255689735,0.512618052,0.222557671,5.385389021,1
1.579317866,0.949038271,0.420732865,0.944750332,0.103608963,0.103608963,0.332067591,0.157743407,0.172912949,0.250806911,0.112036486,0.645528764,0.440313306,1.528356137,0.362825138,0.183819155,2.087051358,3.10668253,0.185114866,0.32789064,0.246876859,0.464207813,0.211580408,5.544902221,1
1.526632561,0.906209249,0.409772349,0.93337035,0.097602568,0.097602568,0.326855451,0.151068312,0.177048851,0.241532482,0.116962584,0.630760689,0.440666065,1.498344869,0.357023876,0.173638279,2.116160096,3.113050456,0.206736998,0.317971497,0.233222991,0.462132611,0.209449293,5.459559504,1
1.556887424,0.897113176,0.408222142,0.863144609,0.098491659,0.098491659,0.312477461,0.139846169,0.174508041,0.239271547,0.119968035,0.64803462,0.45479972,1.551493357,0.352326001,0.186694636,2.133553092,3.133652982,0.204291381,0.31067436,0.246229148,0.456897413,0.221356508,5.522719077,1
1.487827937,0.870007091,0.388183706,1.04823448,0.106357835,0.106357835,0.337641357,0.137556133,0.192744032,0.273713363,0.120302529,0.584121856,0.453202553,1.475419523,0.34202631,0.210824864,2.122429686,3.091585913,0.191783983,0.32056312,0.23339636,0.477428504,0.232805483,4.984537272,1
1.473509147,0.870277976,0.395070423,1.010093897,0.102874792,0.102874792,0.341549296,0.140532193,0.205036826,0.245305164,0.11712996,0.588262911,0.443810881,1.455452602,0.373004695,0.194107864,2.094084105,3.112734616,0.183802817,0.321830986,0.255523877,0.469470183,0.227726301,5.031220657,1
1.489269351,0.890282132,0.401758137,0.984556902,0.104412829,0.104412829,0.343549537,0.144200627,0.204002894,0.263958185,0.121292501,0.630078403,0.467808054,1.545575115,0.366120219,0.219435737,2.153846154,3.196889318,0.193395106,0.330244714,0.247769472,0.495538944,0.221364842,5.182228558,1
1.387618603,0.809923783,0.392528575,1.087259548,0.102348732,0.102348732,0.356007806,0.143101571,0.242494945,0.274881517,0.125991601,0.563423474,0.445170322,1.388396329,0.361025927,0.242183854,2.035308757,3.15476746,0.204627823,0.318371899,0.22974024,0.468968735,0.223362887,4.744354614,1
1.396454346,0.80844054,0.417433832,1.129171461,0.105898965,0.105898965,0.35730725,0.136335111,0.235017258,0.28164557,0.124254785,0.617663982,0.473799812,1.401160966,0.373130035,0.229839975,2.004706621,3.190775024,0.21547756,0.331703107,0.255412614,0.470662065,0.247254471,4.934695052,1
1.393201581,0.845375494,0.4050779,1.085401039,0.095177866,0.095177866,0.357184074,0.143715415,0.229565217,0.271206001,0.127588933,0.639930756,0.462766798,1.452332016,0.388343912,0.236205534,2.016126482,3.381976285,0.216387767,0.336122331,0.23256917,0.482529644,0.226245059,5.004616272,1
1.19827182,1.010047558,0.336484848,0.382424242,0.13530712,0.13530712,1.466666667,0.177171947,0.129613504,0.263272727,0.117824369,1.03369697,0.48938308,1.711434122,0.376363636,0.139862014,2.438743385,1.631723491,0.189818182,0.36169697,0.196463259,0.529439346,0.186951571,4.537090909,1
