feature_30,feature_36,feature_16,feature_77,feature_18,feature_23,feature_6,feature_41,feature_43,feature_63,feature_59,feature_64,feature_65,feature_12,feature_8,feature_14,feature_49,feature_22,feature_7,feature_55,feature_9,feature_46,feature_33,feature_48,feature_61,feature_54,feature_25,feature_71,feature_45,feature_13,feature_26,target
0.16489058,0.957278782,1.030256898,1.255978831,1.316745956,0.165556613,0.231018078,0.32378687,0.300570885,1.606570473,0.220829797,2.348394828,0.165709721,0.342721218,4.052616556,0.301617507,0.40171751,0.375166508,0.195147479,0.159019422,0.30076118,0.154376155,1.126260704,0.299166209,0.600778871,0.134954316,3.736917222,0.134954316,1.277148135,0.323596575,1.258039962,1
0.15612291,0.794396746,0.815183009,1.377532106,1.286150023,0.156800723,0.219272481,0.28829643,0.299480343,1.592678406,0.213689925,2.372831987,0.173441017,0.298237686,3.514234071,0.268978762,0.375744737,0.343651152,0.199502937,0.164305574,0.23463624,0.153382762,0.866583823,0.296239905,0.615781809,0.143982524,3.188883868,0.143982524,1.110353502,0.289652056,1.169227293,1
0.159348848,0.78172647,0.829989682,1.302701289,1.222859108,0.157743895,0.222629829,0.291872062,0.289235355,1.580417293,0.211982471,2.315847995,0.169991497,0.308036226,3.495242462,0.306545913,0.372686245,0.358936146,0.176659406,0.158937798,0.240972143,0.145594872,0.900836868,0.295899012,0.662633266,0.134933612,3.143528603,0.134933612,1.121067434,0.298979709,1.118307922,1
0.167671167,0.837391514,0.884522662,1.272299574,1.280255545,0.169479267,0.237825458,0.305689489,0.286764706,1.503337784,0.20815055,2.290418971,0.174454829,0.325699132,3.783630665,0.290019286,0.350626232,0.37704918,0.18635487,0.157416238,0.255665381,0.145145909,0.931774349,0.281772522,0.612880666,0.139360417,3.360655738,0.139360417,1.151757899,0.31388621,1.227097396,1
0.168116355,0.760872665,0.728076429,1.367022618,1.241979182,0.170540425,0.238984743,0.262940254,0.280336518,1.505255192,0.222736063,2.326074161,0.15345161,0.28903465,3.194353344,0.266932839,0.323888001,0.358191929,0.17881078,0.155721853,0.200912591,0.142688977,0.783972622,0.300344741,0.610106786,0.129487934,2.718380151,0.129487934,1.023963676,0.285469842,1.082988735,1
0.169024355,0.749890623,0.741432113,1.341261291,1.21744203,0.175732828,0.231733994,0.283214234,0.269651451,1.440706058,0.213640507,2.235352615,0.156376896,0.298381216,3.303485489,0.275193233,0.288638435,0.368091002,0.180399592,0.151901881,0.221962958,0.134499047,0.798308298,0.27753377,0.589210243,0.123725864,2.730786058,0.123725864,0.985497638,0.289631034,1.093918623,1
0.171030974,0.762531797,0.780188538,1.295835367,1.245997307,0.175220709,0.231931767,0.28400419,0.265748915,1.427688303,0.206604848,2.209939808,0.153733529,0.311387102,3.430794553,0.282208589,0.291280299,0.380966632,0.212778692,0.151618676,0.235223702,0.132991703,0.822684423,0.28306491,0.599967464,0.125671059,2.816549454,0.125671059,1.022938019,0.300613497,1.169385007,1
0.140214216,0.574627904,0.551954375,1.424585876,0.983586034,0.165113368,0.20002782,0.221449437,0.217137293,1.60440279,0.210222319,2.45771578,0.157693984,0.242871053,2.44748922,0.232021143,0.341543156,0.326053693,0.154263458,0.164341761,0.165808875,0.160854403,0.571706774,0.292720139,0.62587184,0.135244115,2.014744749,0.135244115,0.954555362,0.218945611,0.843928224,1
0.141872487,0.569931074,0.562320505,1.46017794,1.002728317,0.168150488,0.218983343,0.225157955,0.214531878,1.606281488,0.206238611,2.390502733,0.157144388,0.252728317,2.514503159,0.223434808,0.324472076,0.312751292,0.155370477,0.163147175,0.17073521,0.161217708,0.588885698,0.291885518,0.626755279,0.134633937,2.111286617,0.134633937,0.951334548,0.228173464,0.870763929,1
0.164616681,0.694692502,0.651221567,1.429992513,1.198989048,0.174220725,0.229149115,0.262005055,0.253917439,1.601668628,0.210182907,2.360573323,0.154561985,0.286267902,2.99663016,0.264700927,0.324740614,0.361920809,0.184161752,0.162905124,0.195956192,0.153920205,0.691828138,0.288587015,0.615359932,0.127928121,2.451390059,0.127928121,0.974221842,0.269755687,1.030497051,1
0.156111679,0.563159687,0.502383384,1.462624822,0.909090909,0.166155941,0.213653388,0.20701396,0.214334355,1.806704708,0.204850214,2.364051355,0.172182596,0.240721825,2.270003405,0.244296902,0.32382311,0.310010215,0.163432074,0.158487874,0.168709568,0.160199715,0.534899557,0.290442225,0.731098431,0.136804565,1.765747361,0.136804565,0.892582026,0.213993871,0.799455226,1
0.152303523,0.57868112,0.522673893,1.380558998,0.960252936,0.169105691,0.210478771,0.227280939,0.22131888,1.806416082,0.198678232,2.275092937,0.167010877,0.262872629,2.363504968,0.242276423,0.308412502,0.329358627,0.170731707,0.158749828,0.1833785,0.156546881,0.567841012,0.278948093,0.712515489,0.129147735,1.891237579,0.129147735,0.838634173,0.224209575,0.839385727,1
0.176299376,0.684823285,0.598336798,1.397301762,1.133056133,0.183783784,0.265904366,0.255093555,0.24968815,1.764317181,0.190803965,2.26720815,0.165060573,0.293139293,2.773388773,0.275051975,0.297769824,0.393555094,0.216632017,0.161481278,0.197089397,0.153772026,0.647609148,0.28469163,0.687362335,0.126376652,2.228482328,0.126376652,0.841134361,0.252390852,0.973804574,1
0.134745481,0.708550516,0.781412887,1.070046498,0.773871576,0.163579905,0.185316624,0.277032272,0.337584562,1.599820009,0.248387581,2.541472926,0.168066597,0.264056782,3.659531995,0.235000555,0.387580621,0.29799268,0.158145725,0.167916604,0.220694244,0.143017849,0.745813463,0.276061197,0.549422529,0.13259337,2.180769657,0.13259337,0.934528274,0.254741045,0.814905179,1
0.129428698,0.700287865,0.77779008,1.095059937,0.878542958,0.170283437,0.198627104,0.27734721,0.343224092,1.578758494,0.274948461,2.55890662,0.176070856,0.263175376,3.69054473,0.226638618,0.393677942,0.294176262,0.155779451,0.166450332,0.206377325,0.149118119,0.742581931,0.273955868,0.571657632,0.138505001,2.152900797,0.138505001,0.956554936,0.253764393,0.819198406,1
0.126626468,0.679572622,0.758277795,1.081486665,0.887866286,0.158891357,0.183962763,0.262667936,0.316936422,1.59668766,0.276106057,2.598009486,0.169349195,0.257590183,3.567756268,0.216650799,0.391182645,0.294827039,0.147466413,0.17712464,0.19866709,0.148977529,0.710568074,0.280149289,0.564030791,0.139802504,2.023590395,0.139802504,1.016561698,0.244578441,0.792341056,1
0.140014015,0.713524877,0.749824807,1.110448873,0.789067975,0.190469516,0.184442887,0.27091801,0.336229853,1.595641646,0.2642019,2.419072453,0.168746508,0.271478626,3.545059566,0.230133146,0.542838517,0.329642607,0.160616678,0.175824176,0.208829713,0.154032408,0.686755431,0.265505681,0.641087726,0.131775005,1.989348283,0.131775005,0.932669026,0.270777856,0.782480729,1
0.129649169,0.659588499,0.703376418,1.099105882,0.795172778,0.163149565,0.19361646,0.258770773,0.31640728,1.5824,0.265976471,2.480941176,0.172988235,0.246768663,3.361382221,0.217884463,0.553505882,0.295700343,0.150356107,0.177505882,0.193220786,0.153129412,0.680954893,0.267670588,0.641035294,0.131858824,1.833553152,0.131858824,0.970258824,0.240437879,0.753758903,1
0.130434783,0.653601557,0.686826736,1.106921241,0.814016872,0.174432187,0.188578845,0.243478261,0.308241402,1.601527446,0.269307876,2.508353222,0.174892601,0.248150552,3.357170668,0.211421155,0.554844869,0.285269306,0.161972745,0.177183771,0.199610642,0.154844869,0.651265412,0.265871122,0.645632458,0.132792363,1.824918884,0.132792363,1.007159905,0.234523037,0.720700844,1
0.14068318,0.683341428,0.656953214,1.034807995,0.780152177,0.170147321,0.194916626,0.298850575,0.318601263,1.537615091,0.243992814,2.279025376,0.171569728,0.247045491,3.080135988,0.230208839,0.482259151,0.304031083,0.154929577,0.172131148,0.187793427,0.147877835,0.628784199,0.251628116,0.665618684,0.129126432,1.746478873,0.129126432,0.851336178,0.284442286,0.715719605,1
0.141492917,0.658761738,0.656374343,1.060235507,0.813942384,0.167276779,0.197676269,0.28091676,0.331847843,1.50611413,0.250452899,2.349637681,0.178781703,0.230940633,3.007321343,0.229189877,0.466598732,0.299697597,0.151201655,0.168365036,0.186057616,0.15160779,0.631067961,0.242980072,0.649796196,0.133491848,1.681362406,0.133491848,0.899569746,0.240331052,0.696800891,1
0.123856541,0.608973428,0.606650211,1.090740526,0.771598664,0.151735153,0.174822129,0.23290257,0.304777116,1.463784911,0.25252057,2.37744814,0.173137096,0.249455496,2.747930884,0.200377523,0.477343841,0.284303761,0.13953826,0.175686638,0.187309424,0.152740758,0.567010309,0.250666358,0.681191332,0.127593,1.523304777,0.127593,0.968130722,0.21968927,0.649048933,1
0.146710023,0.71537873,0.617061974,0.977876106,0.7517215,0.172723795,0.203902066,0.293611324,0.354820199,1.509639697,0.225821745,2.202907712,0.189001264,0.248469778,3.010520275,0.229533282,0.711441214,0.337987758,0.185156848,0.188053097,0.187069625,0.154235145,0.622991584,0.24494311,0.73119469,0.141276865,1.626817138,0.141276865,0.769437421,0.241392502,0.688791125,1
0.142384106,0.677888153,0.61589404,0.964711418,0.766924209,0.167586461,0.203274467,0.293046358,0.342163355,1.507685069,0.226787955,2.238864492,0.191656211,0.245768948,2.782192789,0.213760118,0.63848808,0.308866814,0.155077263,0.183657465,0.177336277,0.15119197,0.599521707,0.240903388,0.722239649,0.13848808,1.537527594,0.13848808,0.837672522,0.235283297,0.66611479,1
0.132661629,0.628379513,0.541897565,1.014794782,0.727791772,0.144920235,0.174811083,0.257766583,0.324265323,1.478205536,0.226853325,2.270283169,0.206808781,0.228883291,2.582367758,0.209907641,0.625994273,0.303610411,0.140722082,0.185491569,0.159026029,0.159242762,0.546599496,0.244670697,0.76296532,0.136811963,1.427539882,0.136811963,0.867165129,0.212930311,0.604869857,1
0.146829811,0.683426029,0.518353726,0.926386233,0.656062291,0.161290323,0.189543938,0.296996663,0.36240267,1.436520076,0.209560229,2.052772467,0.214531549,0.220689655,2.303893215,0.219577308,0.551625239,0.299888765,0.15862069,0.175717017,0.170856507,0.153537285,0.527697442,0.205736138,0.72581262,0.127151052,1.32080089,0.127151052,0.698470363,0.224694105,0.590211346,1
0.138961606,0.657940663,0.521815009,0.942386033,0.667102967,0.158376963,0.185427574,0.288394415,0.366492147,1.451018429,0.216488846,2.102036857,0.204461688,0.222949389,2.231675393,0.216841187,0.522017459,0.294720768,0.144415358,0.17613967,0.15095986,0.150727449,0.513743455,0.219204656,0.732298739,0.139088264,1.27486911,0.139088264,0.723763337,0.219895288,0.57482548,1
0.136857201,0.620774431,0.489653759,0.830387289,0.646179062,0.144027863,0.185207949,0.264085228,0.348084409,1.457398213,0.209533267,2.136047666,0.21469712,0.210407703,2.111042819,0.204671174,0.52571996,0.266543741,0.150993649,0.174776564,0.142593731,0.160079444,0.491497644,0.218470705,0.734061569,0.13306852,1.174349519,0.13306852,0.731876862,0.205695554,0.537389879,1
0.15488276,0.779983829,0.831192166,1.256430472,1.729134849,0.172042045,0.225855718,0.304105651,0.491061001,1.570217798,0.242337637,2.429634375,0.148713906,0.313808283,5.749887701,0.301769832,0.514733419,0.345791034,0.166561854,0.180299596,0.220285689,0.158322657,0.508399964,0.299694491,0.547403173,0.131418153,2.913484862,0.131418153,1.028974081,0.351630581,1.197646213,1
0.14711127,0.773805278,0.821594151,1.200942928,1.667261056,0.166012839,0.222450071,0.309557775,0.499108417,1.534243176,0.233895782,2.365558313,0.148188586,0.311162625,5.703905136,0.283256063,0.512655087,0.344240371,0.163873039,0.166550868,0.21068117,0.162679901,0.499554208,0.302084367,0.536277916,0.139255583,3.23867689,0.139255583,1.038014888,0.354136947,1.228780314,1
0.147309264,0.759451635,0.807305858,1.182587065,1.690820845,0.180091962,0.232799728,0.305347411,0.458702316,1.55840796,0.231343284,2.323134328,0.153084577,0.301175068,5.446611035,0.267029973,0.519054726,0.347666894,0.182646458,0.178756219,0.211682561,0.166119403,0.490548365,0.298955224,0.51880597,0.13199005,3.205126022,0.13199005,1.058955224,0.347241144,1.176600817,1
0.145007924,0.747000226,0.743717455,1.295880386,1.690740321,0.186099162,0.218700475,0.310844465,0.53633688,1.552835783,0.240868084,2.379723677,0.160431519,0.309599276,5.502377179,0.262055694,0.45340988,0.348539733,0.16934571,0.179988644,0.199003849,0.152103968,0.468983473,0.296258911,0.568102959,0.136584443,2.53180892,0.136584443,0.929089647,0.358161648,0.912044374,1
0.144641463,0.744284599,0.743838519,1.2772916,1.68439835,0.160811866,0.236422438,0.305118769,0.494145199,1.536569786,0.240562121,2.395273076,0.1681252,0.304561169,5.482993197,0.259284041,0.448035771,0.343370135,0.162261626,0.175982114,0.194267871,0.156499521,0.462138954,0.299776429,0.581794954,0.128776749,2.422549348,0.128776749,0.890130949,0.343035575,0.707929073,1
0.15461402,0.757653061,0.778948536,1.268807517,1.857475599,0.15971606,0.219942325,0.316104703,0.494787045,1.537293262,0.229744514,2.398416887,0.159855847,0.309782609,5.367346939,0.269077196,0.447519145,0.355368234,0.160714286,0.159920201,0.195319432,0.163395328,0.468500444,0.309028895,0.565029925,0.137460583,2.585958296,0.137460583,0.948194865,0.349267968,1.114795918,1
0.154057573,0.743237379,0.678865905,1.22718005,1.66165196,0.175611167,0.235932301,0.32822219,0.554462607,1.435147428,0.247647428,2.313833124,0.154171895,0.324605815,5.171271517,0.258643136,0.416091593,0.361926805,0.169969622,0.175266625,0.203674237,0.149623588,0.447273253,0.282622334,0.553717064,0.134096612,1.932590771,0.134096612,0.847239649,0.34934182,1.096918849,1
0.156658347,0.762736749,0.698575833,1.238700125,1.737923947,0.172808692,0.224636617,0.331669358,0.535897812,1.421446384,0.239011845,2.258572319,0.162406484,0.308177947,5.303626487,0.270298047,0.415991272,0.36529144,0.178241081,0.171056733,0.196740567,0.146820449,0.444134488,0.287484414,0.561408978,0.133494389,2.328439289,0.133494389,0.792939526,0.347819703,1.0957275,1
0.154446408,0.785630153,0.740724382,1.182216208,1.941843345,0.201413428,0.234393404,0.342020024,0.549175501,1.416733004,0.243352969,1.206097755,0.160006368,0.316843345,5.403857479,0.281654888,0.428514568,0.370877503,0.177709069,0.177758319,0.19655477,0.155628085,0.462308598,0.297643687,0.576420952,0.132781404,2.388103651,0.132781404,0.827177201,0.357773852,1.090989399,1
0.166475754,0.792287132,0.673921344,1.213124504,1.761168385,0.197021764,0.241886216,0.391752577,0.605001909,1.326526566,0.232553529,2.170896114,0.163659794,0.318251241,4.991599847,0.283696067,0.380452022,0.388316151,0.190339824,0.153053132,0.197785414,0.149484536,0.487781596,0.27131245,0.541137986,0.135705789,2.117411226,0.135705789,0.724127676,0.358342879,1.07674685,1
0.169847696,0.819548872,0.694621168,1.191461965,1.808174282,0.196067091,0.249084249,0.39329092,0.590514748,1.313490491,0.232765452,2.182052298,0.156497623,0.329091961,5.106998265,0.287063813,0.384805864,0.383458647,0.215538847,0.161747227,0.195874301,0.145007924,0.464237517,0.278823296,0.551901743,0.129655309,2.189705032,0.129655309,0.719096672,0.36977058,1.086176981,1
0.172593738,0.830112099,0.72361809,1.093661766,1.993428682,0.195400077,0.254928489,0.388867414,0.613451875,1.285463928,0.229773148,2.091617175,0.173985006,0.340548898,5.286625435,0.292810205,0.385259468,0.393312717,0.186316196,0.154707429,0.204870506,0.147307954,0.505411674,0.276117223,0.536656606,0.1282251,2.166795516,0.1282251,0.690585143,0.396405102,1.093544646,1
0.16602728,0.790494459,0.647485081,1.09679439,1.72314578,0.195865303,0.272804774,0.371057118,0.607203751,1.290383171,0.246681693,2.126721763,0.170798898,0.311167945,4.748081841,0.283034953,0.371650388,0.390238704,0.199062234,0.16040571,0.189897698,0.146255948,0.443947144,0.278111695,0.543701478,0.128725269,2.046035806,0.128725269,0.666541448,0.373614663,1.077365729,1
0.164957265,0.828632479,0.664102564,1.076818575,1.758333333,0.231196581,0.253205128,0.385683761,0.612606838,1.267012474,0.244535013,2.102383599,0.179819686,0.322435897,4.849358974,0.287820513,0.355687292,0.38974359,0.20042735,0.160182784,0.197222222,0.140422379,0.451709402,0.266765469,0.546004693,0.123379029,2.035897436,0.123379029,0.66049154,0.356410256,1.097863248,1
0.166109486,0.800041789,0.670079398,1.060774162,1.821980777,0.186585875,0.255119097,0.37233598,0.594024237,1.248274162,0.233357988,2.104043393,0.15668146,0.320936064,4.756999582,0.285415796,0.360576923,0.388633514,0.18846636,0.155941815,0.189093188,0.144230769,0.452778939,0.290680473,0.56545858,0.122781065,2.023192645,0.122781065,0.659640039,0.377768491,1.051190974,1
0.17221153,0.673815416,0.497113005,1.829242322,1.693795252,0.17954358,0.202547887,0.25836312,0.214187517,1.481394306,0.228368079,2.745012329,0.117518494,0.253688938,2.222619375,0.243973971,0.452925353,0.31967739,0.164054624,0.155962789,0.230776281,0.158989016,0.322151957,0.296906523,0.481226182,0.111634163,3.034185684,0.111634163,1.000392289,0.320685547,1.51819265,0
0.166777852,0.714666921,0.512341561,1.831980292,1.663680549,0.186409988,0.197464977,0.274563995,0.223672925,1.4268518,0.221600134,2.664912379,0.115559039,0.276755933,2.289907557,0.259792242,0.45064666,0.338892595,0.169922806,0.147248194,0.249213762,0.152231118,0.335938245,0.293712558,0.482895695,0.110352164,3.235585629,0.110352164,0.96657522,0.333365101,1.566568188,0
0.170656071,0.710630875,0.528636496,1.809744268,1.841069871,0.19032852,0.203798818,0.283748425,0.229867235,1.373346561,0.224206349,2.361882716,0.115575397,0.273476112,2.311948832,0.269696676,0.432925485,0.353813354,0.171625157,0.147597002,0.253609846,0.151069224,0.344510127,0.289792769,0.472773369,0.106922399,3.174047873,0.106922399,0.940806878,0.341118325,1.660238395,0
0.149645065,0.61140371,0.435997252,1.795497874,1.766544539,0.173460041,0.198648958,0.243073048,0.29860316,1.424695703,0.221513418,2.851444493,0.118565772,0.241813602,2.257041447,0.24627891,0.381434228,0.309251202,0.162239524,0.150608594,0.203457751,0.156034609,0.298488665,0.297844259,0.484161901,0.104487462,2.527593313,0.104487462,0.905851298,0.316922372,1.351270895,0
0.163313609,0.629585799,0.445207101,1.823529412,1.683076923,0.17704142,0.217869822,0.256094675,0.32,1.376186561,0.227445997,2.627027431,0.112340235,0.257751479,2.29112426,0.244615385,0.39838553,0.315739645,0.164142012,0.148890052,0.209940828,0.15240302,0.312426036,0.293818671,0.477315195,0.104193139,2.562248521,0.104193139,0.899170342,0.321065089,1.419526627,0
0.16116482,0.635934921,0.448950719,1.805875952,1.78094789,0.170950248,0.206437161,0.255246404,0.316788493,1.325426188,0.221690243,2.41218716,0.111788176,0.25324216,2.280122613,0.248997878,0.396880667,0.324215987,0.165173308,0.14211099,0.217401556,0.145593036,0.311483141,0.289735219,0.497859993,0.102067465,2.638410752,0.102067465,0.871889735,0.326102334,1.417472294,0
