feature_18,feature_76,feature_13,feature_68,feature_49,feature_45,feature_47,feature_77,feature_3,feature_33,feature_53,feature_21,feature_46,feature_9,feature_31,feature_66,feature_73,feature_36,feature_75,feature_16,feature_62,feature_48,feature_54,feature_56,feature_57,feature_40,feature_8,feature_67,feature_61,feature_41,feature_28,target
2.29886148,0.16903214,0.375711575,0.213441992,0.347587217,0.794158044,2.242193938,1.94634191,0.345825427,0.306609741,0.194853951,0.38598988,0.157952568,0.194971537,0.411290323,1.082043769,0.501053017,0.703194181,0.160791136,0.839025933,0.315996704,0.321765406,0.118304185,0.167750206,0.147513964,0.356419987,3.814832385,0.872905412,0.442084058,0.303447185,0.277988615,1
2.200529701,0.214610778,0.356223988,0.230179641,0.371497006,0.804071856,2.329101796,1.878443114,0.335981839,0.3066591,0.200479042,0.376276958,0.16502994,0.207340144,0.398978434,1.248023952,0.43748503,0.68426031,0.186227545,0.733825199,0.273652695,0.304670659,0.100598802,0.17005988,0.14502994,0.344684071,3.464434355,0.926347305,0.415568862,0.294362467,0.272985244,1
2.281355932,0.220930233,0.366101695,0.236676357,0.356104651,0.776768411,2.387718023,1.918362403,0.331450094,0.312806026,0.203609496,0.378154426,0.166182171,0.20527307,0.390960452,1.275193798,0.44622093,0.692278719,0.175872093,0.750094162,0.279069767,0.311652132,0.100532946,0.185804264,0.149224806,0.348022599,3.448775895,0.926477713,0.410004845,0.297740113,0.282485876,1
2.336673733,0.182055233,0.375602235,0.23930307,0.347990992,0.735332464,2.304136541,1.906483347,0.365002891,0.325496242,0.196396824,0.375987666,0.170795306,0.20389285,0.407592985,1.300817826,0.442455849,0.722682598,0.171387934,0.761996531,0.280194382,0.31267038,0.099679981,0.14543084,0.139978665,0.356523415,3.616303719,0.930781083,0.425506697,0.304104837,0.283869724,1
2.077615298,0.248434876,0.357480315,0.232554588,0.337914185,0.724232707,2.429836616,1.742708811,0.324859393,0.324184477,0.154374714,0.379527559,0.155748969,0.219797525,0.402474691,1.135135135,0.480073294,0.690663667,0.197282028,0.702812148,0.270881051,0.287066728,0.090242785,0.177431669,0.138494427,0.340607424,3.326434196,0.923805161,0.533211177,0.305736783,0.283014623,1
2.104875805,0.242669994,0.366375345,0.234872115,0.320960699,0.736275733,2.533063007,1.866500312,0.331876725,0.325436983,0.173580786,0.401793928,0.164847162,0.236430543,0.40800368,1.231129133,0.487991266,0.714811408,0.214285714,0.736660534,0.288209607,0.29897068,0.096849657,0.186369308,0.142545228,0.353265869,3.379944802,0.929975047,0.495633188,0.313477461,0.292778289,1
2.031600641,0.233313198,0.365468285,0.235729387,0.322410148,0.668680157,2.357746904,1.71987315,0.329745821,0.317838333,0.190878889,0.411037325,0.164904863,0.219830547,0.406228532,1.224705527,0.437783147,0.73070758,0.200543642,0.728875658,0.312594382,0.365448505,0.094533374,0.143612202,0.146330414,0.360888482,3.422715823,0.88281486,0.523406826,0.309365697,0.303869934,1
2.687690965,0.166545145,0.396224356,0.216247418,0.73745291,1.115384615,2.789828655,1.585915664,0.34209952,0.315473592,0.181431523,0.692383239,0.167578078,0.234831951,0.520624182,1.210900474,0.441608944,0.701986032,0.149228339,0.733849847,0.283266497,0.309940454,0.107668003,0.198748329,0.267164905,0.36141423,5.635312091,0.992283388,0.495929031,0.252400698,0.283500655,1
2.711306965,0.165622529,0.406706793,0.209537133,0.729760963,1.114956511,2.730855787,1.58804209,0.342218401,0.310189166,0.18532936,0.653374893,0.175597591,0.233770421,0.505803955,1.227540904,0.430995682,0.697119518,0.146463111,0.720227859,0.286174807,0.307280579,0.102791801,0.182349006,0.263365975,0.360597592,5.565885641,0.958639985,0.468037224,0.249032674,0.278374893,1
2.840933886,0.172507572,0.410975344,0.224179492,0.754125719,1.090611286,2.91538414,1.655108474,0.353698451,0.314968361,0.196303851,0.702923849,0.173681933,0.235108008,0.515164739,1.363804932,0.448482601,0.704123936,0.142406824,0.761182631,0.299894926,0.320415353,0.109957352,0.189381297,0.268001731,0.373008946,5.681431377,1.00333766,0.478212498,0.279183941,0.286711761,1
2.666762631,0.182262997,0.39369512,0.218807339,0.712385321,1.035321101,2.933103976,1.609250765,0.311645315,0.310781632,0.180122324,0.623434576,0.161314985,0.211890024,0.471138621,1.20351682,0.434556575,0.667194472,0.155198777,0.627033252,0.283103976,0.312461774,0.108792049,0.197553517,0.268119266,0.344753131,5.416006909,1.004281346,0.518272171,0.256081762,0.253922556,1
2.706325746,0.192646377,0.404670411,0.217441681,0.707708945,1.054920439,2.842267882,1.580024718,0.325450783,0.321164647,0.18229569,0.599467928,0.170091148,0.218740763,0.483742241,1.193727792,0.437046192,0.698344664,0.156805191,0.649866982,0.284489418,0.315309748,0.105283485,0.184304032,0.273675266,0.352645581,5.672036654,0.990267264,0.510582419,0.268105232,0.263080106,1
2.514457326,0.187412912,0.395166923,0.222557671,0.712649017,1.017340146,2.948598854,1.647313826,0.310937282,0.294314848,0.188961139,0.603715603,0.164112092,0.204358151,0.460120129,1.203901533,0.444805697,0.656935326,0.168989008,0.637239838,0.305852299,0.315064251,0.108917789,0.183155287,0.279609847,0.335102668,5.385389021,0.991407339,0.512618052,0.255901662,0.247799972,1
2.932409341,0.202260559,0.420732865,0.211580408,0.627900059,0.949038271,3.10668253,1.579317866,0.338902601,0.332067591,0.168451319,0.601480919,0.165377751,0.223087146,0.505031327,1.187487607,0.440313306,0.714638314,0.183819155,0.645528764,0.282272457,0.30705929,0.103608963,0.182431093,0.232203054,0.373837099,5.544902221,0.938132064,0.464207813,0.297322954,0.274729448,1
2.755321118,0.209649915,0.409772349,0.209449293,0.635971512,0.906209249,3.113050456,1.526632561,0.330186933,0.326855451,0.167318688,0.609106052,0.162002207,0.224504905,0.502498612,1.19349985,0.440666065,0.707199704,0.173638279,0.630760689,0.285284382,0.297522319,0.097602568,0.171431437,0.221887852,0.369794559,5.459559504,0.924967399,0.462132611,0.290209143,0.268739589,1
2.826721962,0.200978923,0.408222142,0.221356508,0.637099191,0.897113176,3.133652982,1.556887424,0.315903354,0.312477461,0.170012986,0.625495853,0.153431226,0.213306888,0.480706816,1.252622116,0.45479972,0.707897584,0.186694636,0.64803462,0.267206073,0.294575966,0.098491659,0.161422435,0.238937169,0.353227551,5.522719077,0.921386475,0.456897413,0.276054814,0.268301479,1
2.493884145,0.236705271,0.388183706,0.232805483,0.616875443,0.870007091,3.091585913,1.487827937,0.321024694,0.337641357,0.16981801,0.581583199,0.155991491,0.212785599,0.476344334,1.169108958,0.453202553,0.702054004,0.210824864,0.584121856,0.272039707,0.309974001,0.106357835,0.204207043,0.240250532,0.357950612,4.984537272,0.939139683,0.477428504,0.311100854,0.267482114,1
2.489906103,0.243763364,0.395070423,0.227726301,0.613684961,0.870277976,3.112734616,1.473509147,0.359624413,0.341549296,0.161914944,0.622065728,0.153124258,0.21971831,0.529342723,1.146828225,0.443810881,0.735915493,0.194107864,0.588262911,0.282133523,0.307555239,0.102874792,0.181515799,0.238892849,0.373004695,5.031220657,0.918983131,0.469470183,0.315962441,0.276995305,1
2.623663578,0.229322402,0.401758137,0.221364842,0.628285508,0.890282132,3.196889318,1.489269351,0.328581611,0.343549537,0.161924283,0.585649798,0.156136966,0.218104063,0.489427417,1.196286472,0.467808054,0.735329057,0.219435737,0.630078403,0.278996865,0.316976127,0.104412829,0.166505908,0.244875814,0.384176764,5.182228558,0.951651796,0.495538944,0.306486101,0.280114041,1
2.32589908,0.256182921,0.392528575,0.223362887,0.58127236,0.809923783,3.15476746,1.387618603,0.350989685,0.356007806,0.15056774,0.585447449,0.156322912,0.219682186,0.489824366,1.20065329,0.445170322,0.759966546,0.242183854,0.563423474,0.307512832,0.296158034,0.102348732,0.182765593,0.219785348,0.386116532,4.744354614,0.937159745,0.468968735,0.341511012,0.275160301,1
2.436996548,0.278945717,0.417433832,0.247254471,0.57828679,0.80844054,3.190775024,1.396454346,0.331990794,0.35730725,0.15186696,0.611910242,0.15657358,0.233314154,0.515535098,1.17791026,0.473799812,0.785673188,0.229839975,0.617663982,0.301851271,0.299811735,0.105898965,0.17555695,0.23250706,0.39269275,4.934695052,0.914496392,0.470662065,0.361910242,0.292577675,1
2.431909983,0.255019763,0.4050779,0.226245059,0.577233202,0.845375494,3.381976285,1.393201581,0.354010387,0.357184074,0.146719368,0.623196769,0.153359684,0.230236584,0.523946913,1.206798419,0.462766798,0.773514137,0.236205534,0.639930756,0.304031621,0.335019763,0.095177866,0.175335968,0.239051383,0.401038661,5.004616272,0.92173913,0.482529644,0.366993653,0.288517023,1
1.083878788,0.284144953,0.336484848,0.186951571,0.499229687,1.010047558,1.631723491,1.19827182,0.333575758,1.466666667,0.184674124,0.267393939,0.152655905,0.26230303,0.462060606,1.439279255,0.48938308,0.926787879,0.139862014,1.03369697,0.279724027,0.292651886,0.13530712,0.215687588,0.351329627,0.378424242,4.537090909,0.717060754,0.529439346,0.390060606,0.291757576,1
0.928805145,0.280088587,0.298206025,0.206727109,0.512907468,1.024638383,1.648833829,1.246106997,0.301703712,1.403926436,0.182434771,0.247771635,0.153090179,0.239647975,0.427281959,1.371098346,0.522942764,0.854112603,0.161256834,0.971905675,0.289501004,0.294068794,0.1393176,0.209979929,0.372897778,0.341645041,4.300011283,0.759498927,0.561768981,0.335665125,0.2685321,1
0.884001773,0.271971336,0.292155994,0.195173067,0.50344781,1.022985398,1.590995133,1.20970795,0.296144472,1.315532905,0.171579232,0.241413694,0.146295295,0.241413694,0.420230445,1.395619254,0.51744186,0.844449368,0.14818821,0.960115223,0.28535695,0.282179557,0.131895619,0.205178475,0.356814494,0.333924219,4.269886993,0.757166036,0.547052461,0.314424994,0.262020829,1
0.994606869,0.291233657,0.307834232,0.195273215,0.52246061,0.948960778,1.594451894,1.202732149,0.313085439,1.203235879,0.179098223,0.259296054,0.155212873,0.23389157,0.419954584,1.33556822,0.498910493,0.835651433,0.142725444,0.910871416,0.27388535,0.290563191,0.133087496,0.203402615,0.328779752,0.340193017,4.121629293,0.721505196,0.5162588,0.357507806,0.264547261,1
0.932842288,0.287197232,0.312680531,0.202643954,0.500399255,1.007807648,1.630023955,1.268831515,0.302281918,1.225158868,0.182415047,0.266320046,0.171324638,0.239168111,0.428220682,1.386833466,0.544405998,0.850953206,0.155798066,0.939774697,0.301570402,0.292431905,0.138142135,0.21258096,0.362434567,0.341854419,4.202050838,0.759205039,0.594002307,0.335788562,0.268630849,1
0.95622435,0.283627026,0.286456908,0.204728593,0.512706987,1.02258036,1.428318427,1.317276189,0.283994528,1.16128591,0.183387939,0.248563611,0.158505269,0.235294118,0.388645691,1.470734083,0.542902683,0.812585499,0.168422917,0.890287278,0.291153812,0.285840786,0.138847073,0.211015673,0.356946781,0.322708618,4.0374829,0.807491366,0.592048171,0.3,0.258549932,1
0.972949389,0.278089258,0.319022688,0.200044853,0.501457726,0.961650594,1.57625028,1.270127831,0.302443281,1.07521815,0.177394035,0.270157068,0.163377439,0.242059337,0.40104712,1.323278762,0.473536667,0.769808028,0.155752411,0.871204188,0.268333707,0.259699484,0.125588697,0.195335277,0.384951783,0.328097731,4.00069808,0.750840996,0.608432384,0.32513089,0.267713787,1
0.951868168,0.305088648,0.277206722,0.204006447,0.529242459,0.952452222,1.618581626,1.306009671,0.279164627,0.993147332,0.187428045,0.28014358,0.179253972,0.219448523,0.364659814,1.370250979,0.486875432,0.725240659,0.156228414,0.8089411,0.286092563,0.272507483,0.135160028,0.205733364,0.392125259,0.301354218,3.666992984,0.806930693,0.623762376,0.305759504,0.249143417,1
0.944316689,0.297424143,0.271024967,0.20650513,0.514298188,0.934948701,1.490504257,1.212726479,0.296649146,0.99392247,0.164156298,0.255913272,0.156516045,0.232260184,0.363830486,1.295022921,0.453285309,0.748521682,0.157389216,0.819973719,0.277996071,0.269482646,0.129775158,0.190133159,0.361711417,0.296977661,3.760676741,0.762169832,0.608928182,0.290571616,0.250985545,1
0.892783078,0.309417665,0.287017835,0.207857342,0.520061298,0.834076344,1.49846754,1.226107551,0.278100373,0.995852343,0.17581499,0.276233928,0.161744218,0.239527167,0.369763584,1.307885205,0.452493731,0.740149316,0.174421845,0.794068851,0.270966843,0.247979939,0.126915575,0.178322653,0.394678183,0.335960182,3.600580672,0.74589022,0.579409306,0.320199088,0.26171713,1
0.9518684,0.294801944,0.277010561,0.217493742,0.596230305,0.878221175,1.572964217,1.301133854,0.270511779,0.974817222,0.183183625,0.273354996,0.171697835,0.233753046,0.354589764,1.410101605,0.485495509,0.758529651,0.193785893,0.754467912,0.308791047,0.257399499,0.137976734,0.190546311,0.40951259,0.305645816,3.487611698,0.806361361,0.662788985,0.318643379,0.261575955,1
0.926170468,0.316425833,0.269707883,0.219846653,0.553524034,0.873193748,1.564730168,1.254792097,0.274509804,0.946978792,0.177381303,0.263905562,0.174137423,0.231092437,0.363345338,1.450014745,0.489973459,0.74909964,0.196402241,0.743097239,0.296520201,0.259510469,0.138307284,0.183869065,0.418902978,0.294317727,3.491596639,0.842819227,0.648333825,0.300120048,0.2484994,1
0.982279104,0.309433962,0.281811469,0.212830189,0.516415094,0.873207547,1.650377358,1.269433962,0.310115678,1.075067684,0.173773585,0.341619493,0.178490566,0.25695299,0.346541964,1.383584906,0.468113208,0.761506276,0.201886792,0.723849372,0.305660377,0.261698113,0.130754717,0.172264151,0.468113208,0.336450898,3.312576914,0.817735849,0.674150943,0.333743539,0.248338666,1
0.943967573,0.319396716,0.27134001,0.203703704,0.528255059,0.895379916,1.663230241,1.299732722,0.262756319,0.998330949,0.187667048,0.280400572,0.179839633,0.254649499,0.321888412,1.411989309,0.485490645,0.715784454,0.204276441,0.695040534,0.30775105,0.233867889,0.139747995,0.188048874,0.503627339,0.300429185,3.230567477,0.866933944,0.69224895,0.309012876,0.23962804,1
1.015125217,0.333270747,0.275725267,0.206909501,0.538302666,0.891288021,1.62598573,1.282951558,0.29407389,1.029258616,0.169733383,0.298785024,0.178182501,0.244483015,0.352095214,1.443860308,0.499061209,0.770642202,0.200525723,0.73543268,0.313368382,0.247277507,0.137814495,0.185692828,0.513706346,0.304735929,3.364740888,0.856177244,0.684566279,0.322340689,0.267046863,1
1.285182517,,0.371517771,0.193892568,0.338913417,1.127790042,1.377176846,0.95419426,0.34414025,1.8620317,0.197203826,0.226825168,0.155383861,0.261287224,0.510926993,1.362214864,0.496075546,0.935038425,0.179053225,1.087896254,0.25607064,0.296296296,0.129874908,0.195732156,0.145266127,0.369476465,4.130523535,0.830941869,0.491353937,0.393731988,0.32696926,1
1.133778467,,0.351496363,0.198355792,0.369081469,1.12189393,1.323711213,1.058412659,0.328603792,1.872898533,0.197984918,0.264456898,0.15440722,0.264695362,0.497913437,1.35035233,0.490048214,0.923691427,0.176226975,1.064385358,0.269872667,0.296822846,0.130485845,0.198664854,0.143590061,0.361631096,3.997973054,0.841451354,0.551489677,0.342077024,0.313461309,1
1.019142505,,0.330460092,0.196722345,0.379199496,1.179766782,1.344090766,1.099716357,0.311877309,1.714429643,0.18966278,0.207992836,0.156255909,0.243479234,0.463785962,1.325685471,0.514024582,0.845852457,0.178001891,1.017575283,0.256287425,0.286605736,0.126378821,0.199054523,0.147746612,0.33191537,3.784730774,0.85887173,0.568925307,0.359789544,0.296988694,1
1.210497314,,0.336823254,0.191731719,0.304365143,1.08132866,1.408555042,1.061175721,0.31560821,1.531615925,0.198502469,0.216420995,0.162020073,0.234054277,0.471139275,1.313366258,0.482396049,0.867199339,0.218496097,0.930706709,0.254819181,0.30595826,0.134857416,0.197387287,0.143460252,0.341093815,3.56192313,0.847777601,0.504301418,0.382835101,0.287229646,1
1.147451543,,0.333955492,0.19417866,0.320977728,1.086516041,1.391332315,1.092466029,0.319454415,1.591959799,0.198600949,0.227997128,0.16089089,0.250681981,0.509978464,1.306585189,0.502211144,0.900215363,0.21058133,0.987939698,0.275950792,0.303449385,0.131301761,0.193213798,0.143684168,0.347307968,3.710552764,0.859692852,0.543298223,0.390380474,0.300933238,1
1.021570654,,0.301472488,0.199222305,0.349549102,1.144121784,1.378588566,1.206585588,0.288943425,1.483337639,0.196409365,0.197365022,0.163895094,0.229010592,0.42676311,1.286009763,0.532638372,0.781839318,0.213535203,0.892405063,0.267642922,0.298254323,0.130470754,0.192769091,0.14991313,0.307930767,3.328209765,0.880698271,0.588400761,0.318134849,0.263110307,1
1.267437845,,0.329937845,0.190064795,0.273475265,0.999588604,1.352257534,1.042579451,0.316298343,1.43836326,0.192327471,0.247410221,0.151496452,0.240676796,0.504143646,1.292605163,0.475161987,0.890711326,0.20950324,0.916609116,0.243751928,0.304432788,0.129486784,0.17916281,0.141314409,0.348411602,3.428522099,0.806129795,0.507353697,0.411256906,0.287292818,1
1.149485406,,0.316517631,0.188284085,0.298600311,0.963815448,1.327734578,1.085847589,0.307069344,1.399190147,0.18745464,0.230808166,0.15313634,0.242449806,0.452674203,1.258061172,0.491238984,0.858781846,0.230067392,0.893200607,0.271435977,0.292794194,0.127527216,0.176982893,0.14380508,0.33440189,3.315167876,0.802799378,0.550544323,0.361059558,0.290366121,1
1.058036434,,0.300177334,0.186847929,0.291811571,1.007060807,1.297607756,1.123616819,0.282927616,1.329195551,0.181684055,0.217636627,0.156602382,0.227954216,0.43495083,1.280113816,0.509010433,0.815250685,0.223205817,0.856037401,0.25050058,0.290020023,0.123089894,0.1699863,0.143534619,0.332742222,3.184749315,0.820002108,0.582253135,0.338384653,0.271965178,1
1.171194567,,0.307630843,0.199033149,0.25,0.850966851,1.325,1.051519337,0.295844986,1.198961247,0.18480663,0.24970036,0.163535912,0.233719537,0.448861366,1.301104972,0.498480663,0.831002797,0.284392265,0.809228925,0.260359116,0.307458564,0.121823204,0.160497238,0.136049724,0.342588893,3.019176988,0.802762431,0.534668508,0.399720336,0.273072313,1
1.103680253,,0.306687772,0.200391007,0.296606619,0.875157101,1.307359307,1.060047479,0.295211713,1.1838148,0.180561374,0.249901068,0.16464181,0.225761773,0.428571429,1.277335568,0.517944421,0.807874951,0.259600614,0.77958053,0.292836196,0.307638598,0.121072476,0.16701578,0.142019271,0.347645429,2.936090226,0.85853931,0.590420332,0.371191136,0.271666007,1
1.072894274,,0.298221614,0.223495702,0.306446991,0.876934097,1.318911175,1.152578797,0.286300567,1.145788548,0.179942693,0.218096541,0.171203438,0.226304475,0.421731483,1.37722063,0.506160458,0.790893101,0.286819484,0.792065663,0.2747851,0.303008596,0.121346705,0.176074499,0.142550143,0.344146961,2.929255423,0.845988539,0.63495702,0.358999414,0.27301153,1
1.216578157,,0.309397368,0.210271803,0.246956812,0.762714691,1.310321828,1.060863765,0.307088432,1.261602401,0.180256795,0.238974833,0.165582791,0.217039945,0.44193027,1.35967984,0.497081874,0.834449319,0.282808071,0.804433156,0.277305319,0.307320327,0.137402034,0.155744539,0.128064032,0.381667051,2.756407296,0.804735701,0.589961647,0.398060494,0.275917802,1
