feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,feature_34,feature_32,feature_57,feature_43,feature_40,feature_62,feature_54,feature_47,feature_30,feature_35,feature_59,feature_1,feature_66,feature_64,feature_15,feature_56,feature_2,feature_5,feature_74,feature_10,feature_48,feature_75,feature_27,feature_9,feature_8,feature_65,feature_55,feature_50,feature_31,feature_14,feature_53,target
0.302246968,0.398488765,1.502662683,0.646187817,0.228731004,0.171320951,0.432134043,0.586398886,0.148330952,0.221846993,0.133004286,1.064943499,0.112871802,0.52614834,0.318154703,0.611851263,2.346390933,0.41628783,1.967985683,0.163787505,0.820885829,0.617617817,0.408629946,0.555526692,0.325114337,2.194273215,0.386557964,1.254324915,0.504076357,0.614635116,0.197817898,0.379200636,2.025452376,0.177035979,0.587194273,0.3543448,0.255877387,0.112871802,2.050266268,0.188307815,0.301650428,0.188336148,0.526943726,1.153266658,1.940771529,0.770332074,0.142745811,0.679459137,3.738914297,0.191193662,1.498309803,0.285231848,0.184439538,0.301451581,0.212368264,6.074567508,0.135342252,0.14235615,1.007273672,0.478226288,0.285742692,0.169112872,1
0.300924769,0.422644339,1.322394124,0.623222378,0.275355524,0.197687139,0.455539928,0.617845539,0.152055009,0.214095952,0.12877012,1.209095171,0.107829348,0.55836041,0.365908523,0.597100725,2.27468133,0.424910142,1.959010247,0.15033599,0.809814033,0.587103224,0.445888528,0.487732458,0.35316171,2.269182704,0.411647088,1.309672582,0.524868783,0.651087228,0.192842632,0.451137216,2.019245189,0.172214409,0.63784054,0.379155211,0.267541803,0.107829348,2.01734646,0.212196951,0.370907273,0.164556962,0.570857286,1.205813408,1.834036568,0.786553362,0.147210502,0.717570607,3.827043239,0.219409283,1.647588103,0.288951399,0.189873418,0.279930017,0.221694576,5.930767308,0.142365995,0.156430692,1.083606814,0.441889528,0.335166208,0.165963432,1
0.275489534,0.397479181,1.462324393,0.611749681,0.264687101,0.193326948,0.420657727,0.545127166,0.147988506,0.230363985,0.134738186,1.216954023,0.111909323,0.483682197,0.309025433,0.539050191,2.079900968,0.436941252,1.797434166,0.16091954,0.852809706,0.53612424,0.417960837,0.500957854,0.306099482,2.019131218,0.360567184,1.151474229,0.500112537,0.571910871,0.199074074,0.368669818,1.778753095,0.177203065,0.574161603,0.329282017,0.276500639,0.111909323,2.133939974,0.188161152,0.309250506,0.181832695,0.483457124,1.255268199,1.917624521,0.677920324,0.133301405,0.636506865,3.21156876,0.203384419,1.418636057,0.287356322,0.230363985,0.254557731,0.205941931,5.491334684,0.1449553,0.144157088,1.056353768,0.39455323,0.28021607,0.167784163,1
0.296507484,0.393917795,1.512083605,0.599934683,0.261267146,0.21260614,0.473056826,0.578047042,0.149248857,0.218484651,0.136838668,1.214402351,0.102057479,0.487051556,0.321929199,0.596816346,2.327156094,0.470444154,1.891423141,0.157740039,0.832135859,0.562366358,0.454739843,0.532331809,0.328106439,2.097172725,0.39914469,1.252554051,0.46044191,0.634354954,0.198726323,0.389403659,1.877643146,0.160842587,0.618199097,0.344024709,0.270084912,0.102057479,2.153167864,0.199097173,0.323354716,0.184519922,0.481111903,1.091606793,1.876387982,0.719648373,0.157086871,0.665478736,3.537894987,0.225016329,1.480636731,0.285924233,0.217994775,0.276075077,0.217391304,5.720598717,0.155780536,0.145003266,1.054702809,0.4297933,0.311000238,0.173742652,1
0.29369073,0.407199536,1.93776,1.037173333,0.134666667,0.12592,0.53104,0.54344881,0.107786667,0.221173333,0.118453333,1.589813333,0.111573333,0.60479969,0.350009677,0.847396942,2.586704084,0.47744,3.458099477,0.21952,0.917493333,1.017224695,0.355815754,0.480213333,0.434584865,2.947164699,0.437874976,1.529127153,0.422972711,0.786529901,0.16816,0.472904974,2.715211922,0.152213333,0.245113219,0.384168763,0.30224,0.111573333,1.786346667,0.16711825,0.377104703,0.246613333,0.525159667,1.167626667,2.362346667,1.019450358,0.1872,0.786626669,5.365686085,0.110453333,1.51557964,0.323253333,0.140266667,0.274530675,0.235920263,3.71008322,0.12688,0.158346667,2.121973333,0.452486936,0.273950068,0.189973333,1
0.295075573,0.421647977,2.012505509,1.064510798,0.140480388,0.128085059,0.542144116,0.553291078,0.109519612,0.232701631,0.120041869,1.583957691,0.118389158,0.599512433,0.350658216,0.885714286,2.682593857,0.504186866,3.448171624,0.223226091,0.943367122,1.05694783,0.363627499,0.504407228,0.42116041,2.96050707,0.424573379,1.52647489,0.430229157,0.788493418,0.171606435,0.479863481,2.679473428,0.156346408,0.262408581,0.384885422,0.328173204,0.118389158,1.765535478,0.171038518,0.373086299,0.247631115,0.515455875,1.292309387,2.46050022,1.059093125,0.179098722,0.754168698,5.337298879,0.111392684,1.553388591,0.330817541,0.140976201,0.277035592,0.237932716,3.722769381,0.128691053,0.161800353,2.255564125,0.456752804,0.272745002,0.197994711,1
0.294424922,0.415519043,1.957265433,1.016547805,0.137452641,0.129986628,0.55259639,0.541077025,0.109594384,0.227991977,0.128928014,1.559560954,0.120737687,0.592173996,0.342102764,0.815936936,2.633108557,0.487240918,3.453604331,0.231000669,0.923724092,1.061069427,0.350270681,0.49760419,0.411814987,2.887263748,0.424541742,1.506220914,0.432709659,0.780036091,0.19645643,0.481717162,2.605375629,0.152774682,0.256434609,0.384177035,0.312569646,0.120737687,1.75975039,0.164972932,0.372874917,0.262591932,0.51733308,1.226320481,2.484845108,1.024028873,0.182973033,0.742805585,5.376958875,0.112491643,1.566720486,0.330510363,0.138232672,0.271630734,0.243992782,3.656472599,0.150267439,0.160742144,2.287497214,0.444581632,0.270206097,0.207599733,1
0.276495943,0.388564909,1.946491466,0.91452181,0.149282037,0.140409103,0.512327283,0.549442191,0.113316174,0.21003793,0.115686806,1.546328908,0.112977513,0.575431034,0.322641988,0.685598377,2.414680527,0.494242753,2.944092292,0.20041994,0.916553779,0.896805274,0.348123732,0.416756976,0.384254564,2.701698783,0.394650101,1.447261663,0.390466531,0.731997972,0.158967759,0.466404665,2.499873225,0.15287185,0.361942191,0.37056288,0.314277973,0.112977513,2.024112707,0.165694726,0.384254564,0.238824167,0.464629817,1.222162016,2.458615551,0.944219067,0.188973178,0.66658215,4.782074037,0.113925765,1.32923428,0.322676781,0.149485234,0.272946247,0.218940162,4.119675456,0.126456245,0.157477648,1.677255486,0.423427992,0.274467546,0.184570577,1
0.301692708,0.399348958,2.064797377,0.938062356,0.149264142,0.150031387,0.530027202,0.559375,0.110343866,0.228290437,0.120457557,1.555346307,0.113412848,0.59453125,0.338411458,0.711979167,2.624609375,0.528074214,2.960026042,0.206737811,0.932063891,0.945833333,0.362630208,0.425263305,0.381510417,2.6703125,0.40625,1.484244792,0.404947917,0.763151042,0.173676501,0.475520833,2.572916667,0.162516566,0.38046875,0.37890625,0.322103648,0.113412848,2.065634373,0.167578125,0.387630208,0.249564065,0.466666667,1.304456999,2.528841459,0.976822917,0.184975936,0.68984375,5.059375,0.118016321,1.363541667,0.328799609,0.148496896,0.283723958,0.2203125,4.159635417,0.145497663,0.153797866,1.915812234,0.436979167,0.285677083,0.195787124,1
0.310865322,0.41366298,1.975253326,0.892534638,0.150616944,0.14096643,0.513407321,0.554196487,0.108775074,0.221755015,0.123940167,1.474874199,0.117667333,0.588028627,0.339232271,0.711646064,2.58490566,0.497966499,2.969160703,0.203694768,0.90797546,0.942745608,0.363695511,0.401806025,0.405074821,2.757709824,0.416785947,1.494860117,0.405465192,0.773975277,0.170469429,0.476642811,2.508653221,0.15144413,0.389980481,0.379700716,0.327566003,0.117667333,2.013717516,0.169941444,0.396616786,0.2416075,0.481457385,1.092369201,2.42875853,0.970071568,0.178396636,0.680676643,5.200910865,0.11387606,1.444111906,0.326532019,0.145860619,0.281067014,0.215224463,4.226675342,0.148548976,0.153029572,1.87164817,0.468054652,0.28379961,0.20066175,1
0.298822771,0.370424125,1.932815604,0.800704353,0.168502799,0.15450605,0.503702366,0.552169005,0.105652881,0.214285714,0.117211486,1.442026368,0.117843598,0.572488308,0.312207708,0.638122883,2.293823577,0.46911685,2.532817288,0.184937692,0.864366986,0.834059023,0.353168844,0.374932274,0.349943557,2.4771811,0.372359297,1.377358491,0.387518142,0.724238026,0.156402384,0.442993066,2.237864861,0.153964241,0.488147073,0.358974359,0.313707784,0.117843598,2.267202456,0.167231092,0.386550556,0.237493227,0.416061925,1.213653603,2.416200108,0.865021771,0.193335741,0.598451863,4.595549105,0.123984107,1.221254636,0.307025465,0.158118115,0.292372198,0.210288663,3.932591517,0.131659744,0.149900668,1.493678887,0.412191582,0.276890824,0.180964421,1
0.300211416,0.385753781,1.978152479,0.794760221,0.165352189,0.161816698,0.488441664,0.537648398,0.109237603,0.211766839,0.120478651,1.406581452,0.113860937,0.559277931,0.349975606,0.605139047,2.351601886,0.454537213,2.61749878,0.182667029,0.854410298,0.845991218,0.353553423,0.370682622,0.347048301,2.526914946,0.375996097,1.403805497,0.387867946,0.737680924,0.155289638,0.454708083,2.303789234,0.150484997,0.480565946,0.366726297,0.320279213,0.113860937,2.196265071,0.175475687,0.352740283,0.216843441,0.426573427,1.116671199,2.390807724,0.891201821,0.174780165,0.606440072,4.521710847,0.121838455,1.212554887,0.314839996,0.16662134,0.273052529,0.203935599,3.918198081,0.138700027,0.147402774,1.614994108,0.411286388,0.269962596,0.180763303,1
0.303447185,0.379032258,1.94634191,0.794158044,0.16903214,0.165735738,0.501053017,0.513124605,0.107957147,0.213441992,0.125904221,1.368189726,0.118304185,0.552340291,0.306609741,0.594402277,2.29886148,0.442084058,2.533364959,0.182126179,0.872905412,0.839025933,0.346774194,0.347587217,0.344402277,2.478810879,0.375711575,1.401802657,0.38598988,0.703194181,0.157952568,0.42915876,2.268817204,0.147513964,0.462839975,0.356419987,0.315996704,0.118304185,2.242193938,0.173308033,0.35199241,0.219851662,0.430107527,1.082043769,2.420199615,0.886464263,0.167750206,0.598197343,4.509803922,0.125446388,1.290006325,0.321765406,0.160791136,0.264389627,0.194971537,3.814832385,0.152733266,0.145591063,1.656350151,0.411290323,0.277988615,0.194853951,1
0.294362467,0.361142641,1.878443114,0.804071856,0.214610778,0.173413174,0.43748503,0.543321983,0.137125749,0.230179641,0.111976048,1.276646707,0.100598802,0.493000378,0.3066591,0.562807416,2.200529701,0.415568862,2.036700719,0.180838323,0.926347305,0.733825199,0.336549376,0.371497006,0.31933409,2.225879682,0.356223988,1.237041241,0.376276958,0.68426031,0.16502994,0.432841468,1.977298524,0.14502994,0.524404086,0.344684071,0.273652695,0.100598802,2.329101796,0.176314794,0.358872493,0.210419162,0.412220961,1.248023952,2.285748503,0.83219826,0.17005988,0.575482406,3.667990919,0.149820359,1.187665532,0.304670659,0.186227545,0.278660613,0.207340144,3.464434355,0.122994012,0.141796407,1.338562874,0.398978434,0.270525918,0.200479042,1
0.297740113,0.366478343,1.918362403,0.776768411,0.220930233,0.176598837,0.44622093,0.541054614,0.140140504,0.236676357,0.113008721,1.288880814,0.100532946,0.506967985,0.312806026,0.561393597,2.281355932,0.410004845,2.045951036,0.182170543,0.926477713,0.750094162,0.338606403,0.356104651,0.314500942,2.256685499,0.366101695,1.280602637,0.378154426,0.692278719,0.166182171,0.438983051,1.969491525,0.149224806,0.523728814,0.348022599,0.279069767,0.100532946,2.387718023,0.175517891,0.382485876,0.213178295,0.397928437,1.275193798,2.315649225,0.810546139,0.185804264,0.553483992,3.959698682,0.15503876,1.194538606,0.311652132,0.175872093,0.284369115,0.20527307,3.448775895,0.145954457,0.148861434,1.457969961,0.390960452,0.265725047,0.203609496,1
0.304104837,0.371747928,1.906483347,0.735332464,0.182055233,0.174114022,0.442455849,0.537675853,0.135237644,0.23930307,0.120659002,1.277942397,0.099679981,0.540759299,0.325496242,0.576989786,2.336673733,0.425506697,2.101175564,0.177906839,0.930781083,0.761996531,0.336481018,0.347990992,0.323761804,2.30815186,0.375602235,1.276931971,0.375987666,0.722682598,0.170795306,0.462131432,2.025823858,0.139978665,0.524571208,0.356523415,0.280194382,0.099679981,2.304136541,0.197340528,0.358643284,0.212042195,0.417036038,1.300817826,2.29619533,0.815571401,0.14543084,0.584891116,4.015609944,0.142704753,1.151281557,0.31267038,0.171387934,0.28155714,0.20389285,3.616303719,0.142586227,0.144482636,1.477065308,0.407592985,0.310079013,0.196396824,1
0.305736783,0.359055118,1.742708811,0.724232707,0.248434876,0.196213162,0.480073294,0.568278965,0.138799817,0.232554588,0.111162009,1.380516109,0.090242785,0.509111361,0.324184477,0.55095613,2.077615298,0.533211177,1.943532058,0.162009467,0.923805161,0.702812148,0.342407199,0.337914185,0.30663667,2.165129359,0.357480315,1.26704162,0.379527559,0.690663667,0.155748969,0.413723285,1.894938133,0.138494427,0.543307087,0.340607424,0.270881051,0.090242785,2.429836616,0.191901012,0.338132733,0.195907772,0.492463442,1.135135135,2.178042449,0.793025872,0.177431669,0.556805399,3.456692913,0.170713086,1.150056243,0.287066728,0.197282028,0.282789651,0.219797525,3.326434196,0.126889601,0.143533364,1.107650023,0.402474691,0.281889764,0.154374714,1
0.313477461,0.372355106,1.866500312,0.736275733,0.242669994,0.202121023,0.487991266,0.595676173,0.142077355,0.234872115,0.119463506,1.392077355,0.096849657,0.54300828,0.325436983,0.586706532,2.104875805,0.495633188,2.072677093,0.163443543,0.929975047,0.736660534,0.365455382,0.320960699,0.31025759,2.213431463,0.366375345,1.289558418,0.401793928,0.714811408,0.164847162,0.456071757,1.908693652,0.142545228,0.547838086,0.353265869,0.288209607,0.096849657,2.533063007,0.192272309,0.377644894,0.195102932,0.423413063,1.231129133,2.200717405,0.797148114,0.186369308,0.556117755,3.556577737,0.164067374,1.16375345,0.29897068,0.214285714,0.2874885,0.236430543,3.379944802,0.162039925,0.135059264,1.237679351,0.40800368,0.289788408,0.173580786,1
0.309365697,0.366842226,1.71987315,0.668680157,0.233313198,0.197976442,0.437783147,0.560109915,0.165357898,0.235729387,0.121866506,1.389157354,0.094533374,0.556217083,0.317838333,0.58255095,2.031600641,0.523406826,1.991756354,0.164602839,0.88281486,0.728875658,0.345775132,0.322410148,0.311655599,2.245019464,0.365468285,1.29814518,0.411037325,0.73070758,0.164904863,0.453400504,1.968170369,0.146330414,0.541790703,0.360888482,0.312594382,0.094533374,2.357746904,0.183879093,0.394092054,0.188764724,0.406686512,1.224705527,2.182422229,0.827799405,0.143612202,0.583008931,3.491183879,0.169284204,1.140828944,0.365448505,0.200543642,0.281886879,0.219830547,3.422715823,0.136514648,0.140440954,1.278918756,0.406228532,0.293794367,0.190878889,1
0.252400698,0.423395897,1.585915664,1.115384615,0.166545145,0.142058573,0.441608944,0.562963771,0.11574918,0.216247418,0.114837769,1.676631425,0.107668003,0.533064164,0.315473592,1.077258839,2.687690965,0.495929031,2.401462244,0.218191761,0.992283388,0.733849847,0.344063728,0.73745291,0.340026189,2.626909646,0.396224356,1.262876473,0.692383239,0.701986032,0.167578078,0.426342209,2.399388913,0.267164905,0.458751637,0.36141423,0.283266497,0.107668003,2.789828655,0.158664339,0.337079878,0.22900717,0.787210825,1.210900474,2.218434804,0.894260148,0.198748329,1.085552161,4.110323003,0.17535545,1.705914448,0.309940454,0.149228339,0.253055434,0.234831951,5.635312091,0.120853081,0.155122129,1.379389962,0.520624182,0.248144915,0.181431523,1
0.249032674,0.426590714,1.58804209,1.114956511,0.165622529,0.143361109,0.430995682,0.542454858,0.115990512,0.209537133,0.115199805,1.716562253,0.102791801,0.517519347,0.310189166,0.982695615,2.711306965,0.468037224,2.377042132,0.219390548,0.958639985,0.720227859,0.345980224,0.729760963,0.334909716,2.545786758,0.406706793,1.380481513,0.653374893,0.697119518,0.175597591,0.420034394,2.325881341,0.263365975,0.462381771,0.360597592,0.286174807,0.102791801,2.730855787,0.154342218,0.342540843,0.228696551,0.862424764,1.227540904,2.191533362,0.878116939,0.182349006,1.071259673,4.052880482,0.177787239,1.686263972,0.307280579,0.146463111,0.242798796,0.233770421,5.565885641,0.118910042,0.148835229,1.614500335,0.505803955,0.2466681,0.18532936,1
0.279183941,0.44905084,1.655108474,1.090611286,0.172507572,0.146115335,0.448482601,0.555531311,0.121082885,0.224179492,0.119166821,1.70152667,0.109957352,0.543203142,0.314968361,1.013746454,2.840933886,0.478212498,2.437595461,0.221954385,1.00333766,0.761182631,0.334824351,0.754125719,0.350316387,2.586188086,0.410975344,1.299258128,0.702923849,0.704123936,0.173681933,0.422758019,2.354353044,0.268001731,0.462688196,0.373008946,0.299894926,0.109957352,2.91538414,0.158957015,0.341915776,0.239322579,0.774383592,1.363804932,2.252549601,0.879991272,0.189381297,1.046803404,4.151429195,0.180171828,1.637246345,0.320415353,0.142406824,0.24438141,0.235108008,5.681431377,0.139378206,0.154892144,1.822547747,0.515164739,0.257255073,0.196303851,1
0.256081762,0.395854326,1.609250765,1.035321101,0.182262997,0.156574924,0.434556575,0.558802361,0.119648318,0.218807339,0.119571865,1.691207951,0.108792049,0.500071974,0.310781632,0.904275227,2.666762631,0.518272171,2.090398733,0.209250765,1.004281346,0.627033252,0.325464229,0.712385321,0.30991795,2.287030373,0.39369512,1.401756154,0.623434576,0.667194472,0.161314985,0.416006909,2.110551317,0.268119266,0.729667482,0.344753131,0.283103976,0.108792049,2.933103976,0.15690226,0.345616813,0.245336391,0.687778897,1.20351682,2.243042813,0.806391248,0.197553517,0.942133295,3.606880668,0.175458716,1.645890312,0.312461774,0.155198777,0.253634662,0.211890024,5.416006909,0.133409786,0.156039755,1.237232416,0.471138621,0.241687059,0.180122324,1
0.268105232,0.412947088,1.580024718,1.054920439,0.192646377,0.158195582,0.437046192,0.580697606,0.11872393,0.217441681,0.1216592,1.639579793,0.105283485,0.525716819,0.321164647,0.941619864,2.706325746,0.510582419,2.144694059,0.20840414,0.990267264,0.649866982,0.344516701,0.707708945,0.310375406,2.364912799,0.404670411,1.396541531,0.599467928,0.698344664,0.170091148,0.428022465,2.1689329,0.273675266,0.725539462,0.352645581,0.284489418,0.105283485,2.842267882,0.165090157,0.361956843,0.243472887,0.666568135,1.193727792,2.241619033,0.821460242,0.184304032,0.95876441,3.572716524,0.178124517,1.710759681,0.315309748,0.156805191,0.248891516,0.218740763,5.672036654,0.124362738,0.151861579,1.338482929,0.483742241,0.247413538,0.18229569,1
0.255901662,0.392093868,1.647313826,1.017340146,0.187412912,0.155209785,0.444805697,0.530521022,0.12827063,0.222557671,0.124632296,1.664886205,0.108917789,0.504400056,0.294314848,0.824556502,2.514457326,0.512618052,2.05084509,0.212726428,0.991407339,0.637239838,0.323229501,0.712649017,0.301997486,2.292778321,0.395166923,1.313172231,0.603715603,0.656935326,0.164112092,0.406201984,2.034362341,0.279609847,0.671462495,0.335102668,0.305852299,0.108917789,2.948598854,0.15253527,0.339153513,0.255689735,0.694370722,1.203901533,2.244465087,0.743958653,0.183155287,0.918983098,3.506076268,0.177504258,1.505377846,0.315064251,0.168989008,0.230339433,0.204358151,5.385389021,0.143985137,0.152500387,1.52779068,0.460120129,0.239558598,0.188961139,1
