feature_41,feature_42,feature_77,feature_45,feature_76,feature_69,feature_73,feature_37,feature_72,feature_68,feature_58,feature_63,feature_71,feature_39,feature_33,feature_11,feature_18,feature_61,feature_25,feature_44,feature_67,feature_16,feature_22,feature_49,feature_38,feature_4,feature_13,feature_26,feature_21,feature_36,feature_46,target
0.299055031,0.356031128,1.398355755,0.922272048,,,0.532635775,0.596998332,0.159192825,0.262082711,0.137518685,1.713004484,0.124813154,0.476097832,0.327404113,0.521956643,0.718732629,0.622321873,1.621734297,0.139013453,0.772546089,0.535853252,0.330183435,0.361733931,0.293218455,1.569483046,0.25069483,0.728460256,0.382156754,0.654530295,0.161684106,1
0.241935484,0.388696348,1.65308182,1.256792424,0.136391865,0.119934793,0.349790405,0.601039723,0.121564974,0.211302593,0.103477721,1.589038969,0.113258811,0.503199147,0.290055985,1.397094108,1.222074114,0.573746313,2.890429219,0.19826114,0.816721006,0.709410824,0.308317782,0.569476789,0.343108504,2.080645161,0.246201013,1.250999733,0.696480938,0.688483071,0.133830151,1
0.24324684,0.388157019,1.597492501,1.280209215,0.140989155,0.119375433,0.323898162,0.591084498,0.124067379,0.229905392,0.115760326,1.54441966,0.11591416,0.485695276,0.290086494,1.378310047,1.286094478,0.594031228,2.854557552,0.200369202,0.866548727,0.713639388,0.299534265,0.560110761,0.341450432,2.052561544,0.238057219,1.221689953,0.762608117,0.689687292,0.146911776,1
0.243351064,0.38856383,1.640584166,1.300076864,0.142352037,0.116679477,0.328439662,0.588696809,0.125057648,0.217294389,0.113374327,1.565795542,0.118139892,0.468882979,0.28856383,1.358909574,1.346542553,0.58716372,2.872606383,0.198308993,0.850038432,0.733510638,0.297606383,0.56633359,0.346143617,2.045478723,0.236569149,1.260904255,0.713297872,0.682579787,0.150499616,1
0.252863737,0.38245854,1.546269238,1.131891681,0.150691603,0.127605689,0.332943698,0.591041204,0.128579778,0.208747321,0.107052406,1.524254822,0.108903176,0.491707984,0.289109249,1.171482305,1.070610361,0.56964738,2.564711917,0.175920514,0.80742256,0.641135237,0.316977261,0.510617573,0.326893486,1.943580099,0.24072491,1.165669345,0.593434775,0.69960677,0.138905124,1
0.25578208,0.382045571,1.500340699,1.191472793,0.165871703,0.134138032,0.356273727,0.596025355,0.13598754,0.221746325,0.116616373,1.587948993,0.108828969,0.488264519,0.295871167,1.101764605,1.138427274,0.566144262,2.477299983,0.183685389,0.846685486,0.637485009,0.330477985,0.530419546,0.328936097,1.938667124,0.238649991,1.154874079,0.647421621,0.683056365,0.149518154,1
0.260060362,0.376592891,1.543263106,1.222537972,0.157961783,0.131700147,0.34355708,0.594399732,0.13944145,0.232239098,0.113963743,1.56844684,0.11288584,0.471663313,0.287894031,1.154091214,1.152414487,0.569034787,2.470657277,0.181871632,0.852621264,0.637659289,0.298289738,0.524154826,0.317739772,1.922367539,0.236586184,1.102112676,0.642018779,0.642186452,0.150612445,1
0.277506655,0.387533274,1.493154095,1.031366692,0.19703759,0.143266119,0.324495892,0.596938776,0.117874035,0.220811551,0.108414239,1.478466517,0.104929052,0.487355812,0.289929015,0.967613132,0.929236912,0.536843415,2.046362023,0.150983321,0.793502614,0.556566105,0.297914818,0.422827981,0.323868678,1.795031056,0.232031943,1.001774623,0.624889086,0.69498669,0.134055265,1
0.267303103,0.377522239,1.411081213,1.062744618,0.204378669,0.146648728,0.309686888,0.602733782,0.134295499,0.231164384,0.116927593,1.472358121,0.109344423,0.4732046,0.280538078,0.901497071,0.919939249,0.556139922,1.975916685,0.164261252,0.817514677,0.544152745,0.293339119,0.445572407,0.317639401,1.719027989,0.226296377,1.011716207,0.519635496,0.653504014,0.148727984,1
0.284856571,0.393818101,1.450695556,1.082851163,0.192047273,0.141080881,0.354918134,0.637536135,0.127662194,0.232795765,0.117074972,1.493413763,0.108457466,0.488770291,0.283299978,0.976873471,0.98554592,0.568632279,2.055592617,0.16200911,0.817308876,0.569046031,0.297531688,0.453280808,0.327774072,1.755392484,0.249499666,1.016900156,0.514787636,0.676673338,0.145389634,1
0.295589373,0.412174362,1.214261109,0.918704788,0.202893558,0.188253531,0.318980365,0.638380191,0.133138133,0.223389597,0.099896659,1.304857044,0.10024113,0.524374516,0.309001806,0.887799845,0.851173588,0.537891836,1.929326799,0.130554599,0.719600413,0.545009028,0.301005932,0.389424733,0.335310807,1.696672685,0.230590663,0.96285788,0.522568997,0.721176167,0.130037892,1
0.327827192,0.396188056,1.164981463,0.914223121,0.219076508,0.174587125,0.330805527,0.649809403,0.157566566,0.252275025,0.110717897,1.341759353,0.107347489,0.537229987,0.302414231,0.889707751,0.85184244,0.535052241,1.907750953,0.134647792,0.73289518,0.534434562,0.319186785,0.395348837,0.333672173,1.688691233,0.231766201,0.931893266,0.519440915,0.710800508,0.137175598,1
0.295647695,0.40870461,1.217768523,0.993926774,0.210307132,0.170570883,0.375498872,0.66391965,0.163803575,0.246746486,0.123026202,1.363352421,0.108276939,0.507082153,0.319340716,0.897244399,0.887200618,0.560471976,1.828740664,0.146625022,0.741454104,0.546484677,0.304146279,0.410550061,0.33788308,1.711820757,0.227916559,0.961112542,0.527169714,0.722122071,0.147492625,1
0.316915283,0.403039685,1.115545075,0.855795393,0.18574279,0.168329403,0.330854344,0.635800732,0.130600399,0.229276256,0.098857247,1.294395066,0.091783058,0.508865747,0.277793414,0.694061357,0.691809738,0.524215491,1.537292429,0.129330673,0.717576637,0.477624543,0.294962004,0.401052059,0.339150014,1.520123839,0.210244863,0.830284267,0.448634956,0.704193639,0.136042082,1
0.313771749,0.424358596,1.102545715,0.894048046,0.203836501,0.193259233,0.280925063,0.677086405,0.161885981,0.258694873,0.114736465,1.345105773,0.096988168,0.512533176,0.292244176,0.818342672,0.756119139,0.539978487,1.653494544,0.136608103,0.751344568,0.497198467,0.270421705,0.395661527,0.352108523,1.572692421,0.226481864,0.869654969,0.480979062,0.690356827,0.135891,1
0.310518934,0.414586255,1.159540403,0.912412884,0.205688454,0.187605952,0.347334715,0.629453015,0.168393294,0.24392541,0.124882275,1.359766434,0.102655867,0.502384292,0.279102384,0.747545582,0.736605891,0.568468638,1.541935484,0.13580712,0.779242795,0.467601683,0.261430575,0.426822377,0.355119215,1.509677419,0.213183731,0.822440393,0.39943899,0.66171108,0.142399699,1
0.2663076,0.402154399,1.686240534,1.004684893,0.143242203,0.11731485,0.367346939,0.48962697,0.116223848,0.226415094,0.120523681,1.642792966,0.110191246,0.506483144,0.275882705,1.152503491,1.470975464,0.55724554,2.512268103,0.192401489,1.006931074,0.460402952,0.307201277,0.592285971,0.349690804,2.485338121,0.305904648,1.584580092,0.814083383,0.646219828,0.182004877,1
0.262428204,0.395226778,1.658813603,1.02018432,0.152258567,0.122014538,0.338330737,0.472370766,0.12694704,0.232541537,0.121819834,1.577167705,0.116757529,0.47167756,0.27332145,1.24499901,1.514359279,0.507853063,2.466428996,0.190031153,0.988187954,0.451178451,0.304218657,0.616173416,0.339770252,2.448900772,0.289859378,1.498217469,0.747672806,0.638839374,0.183411215,1
0.244208309,0.378901015,1.800200133,1.013008672,0.163909273,0.118012008,0.344496331,0.457591423,0.11987992,0.229686458,0.11694463,1.596931288,0.110873916,0.458070075,0.266417768,1.214244687,1.533792839,0.504269513,2.418246219,0.195597065,0.976384256,0.43672219,0.281926096,0.61460974,0.330557151,2.424851618,0.28278767,1.513880911,0.777426766,0.627417193,0.176117412,1
0.285304033,0.384317643,1.552644192,0.917398946,0.149065346,0.123582042,0.328886404,0.480709202,0.121664803,0.213692283,0.11679182,1.573813708,0.110720562,0.489699089,0.279685354,0.93307529,1.361468348,0.550487298,2.146585092,0.170554402,1.007828727,0.416905981,0.292421026,0.4893753,0.319890124,2.263953053,0.283181421,1.46535148,0.646522662,0.60706705,0.17486819,1
0.257366426,0.369482822,1.558673062,0.911031175,0.169304556,0.130935252,0.325259792,0.460080694,0.123021583,0.212230216,0.11598721,1.531654676,0.109352518,0.463870889,0.266413987,1.036679301,1.384154542,0.503277378,2.044748747,0.17186251,0.975139888,0.400293434,0.278395892,0.531095124,0.315931043,2.239515833,0.272771732,1.430737254,0.707543709,0.607042426,0.177378098,1
0.244754397,0.366889024,1.657414292,0.947790169,0.161916563,0.125237505,0.335563817,0.459551243,0.122924411,0.215035109,0.116232962,1.518463445,0.106319703,0.457246816,0.269375379,1.01552456,1.393571862,0.52771582,2.065372953,0.177529946,0.984056175,0.394542147,0.282352941,0.566129698,0.308429351,2.242328684,0.278471801,1.416494845,0.649848393,0.615281989,0.170673276,1
0.263022324,0.381654264,1.541636116,0.867707133,0.167801404,0.140567718,0.314444328,0.467515741,0.114067246,0.203205195,0.115324186,1.457421179,0.106839845,0.476960504,0.270034345,0.967372639,1.308385804,0.496386299,1.87149399,0.146957159,0.971928354,0.388666285,0.282770464,0.485492825,0.305666857,2.114195764,0.273468804,1.374212936,0.676445335,0.590011448,0.178799623,1
0.273170053,0.355413304,1.475796442,0.811543235,0.168804303,0.13363674,0.348469177,0.451155024,0.122052131,0.212453455,0.115535788,1.393980141,0.106019859,0.442248817,0.27136098,0.94670192,1.224325077,0.469176665,1.794461453,0.158254034,0.93473314,0.376983023,0.264959644,0.468556061,0.298914556,2.078207626,0.263985527,1.325076538,0.621764542,0.566239911,0.165080679,1
0.233225598,0.333031674,1.634364558,0.880888218,0.179907298,0.141209443,0.319176458,0.426890756,0.136358737,0.212784305,0.117279293,1.423520535,0.102834968,0.411376858,0.245378151,0.762637363,1.191338074,0.479357551,1.703943116,0.16600194,0.938988897,0.34789916,0.248739496,0.487334268,0.277569489,1.962249515,0.248351648,1.241241112,0.594828701,0.538332256,0.168050016,1
0.273338802,0.369483183,1.326688963,0.80548495,0.185953177,0.162809365,0.344481605,0.472354389,0.11638796,0.213645485,0.115317726,1.294715719,0.101939799,0.460049221,0.261525841,0.907957342,1.193765381,0.482675585,1.656603774,0.145551839,0.929230769,0.366201805,0.260869565,0.450702341,0.312551272,1.985233798,0.259885152,1.245447088,0.59097621,0.589991797,0.166153846,1
0.258606886,0.387990392,1.347194456,0.81394109,0.211382114,0.153272025,0.31267493,0.447718175,0.131414101,0.211781954,0.116086899,1.268692523,0.107556977,0.438430745,0.261008807,0.764611689,1.119615693,0.485005998,1.624819856,0.148207384,0.905904305,0.345716573,0.258126501,0.44049047,0.30552442,1.944435548,0.256685348,1.24723779,0.575340272,0.561889512,0.163001466,1
0.244699647,0.336866902,1.426625474,0.822356411,0.20685297,0.173992417,0.331835416,0.42270318,0.146889482,0.219772504,0.112203342,1.30543463,0.10855217,0.406360424,0.233951708,0.808745583,1.058303887,0.474512007,1.507803298,0.152085381,0.922482797,0.312720848,0.235865724,0.464681927,0.286660777,1.850853946,0.234540636,1.154446408,0.566843345,0.522232038,0.166549642,1
0.29650437,0.382022472,1.211222186,0.797323444,0.187358916,0.170751371,0.291357627,0.479400749,0.133505321,0.224121251,0.118832635,1.270396646,0.096904224,0.4704536,0.257594673,0.691635456,1.074698294,0.478877781,1.349771119,0.131086746,0.937439536,0.335205993,0.235746983,0.419542083,0.321265085,1.687265918,0.238243862,1.074698294,0.479192676,0.58281315,0.167849081,1
0.289468523,0.359090018,1.225024248,0.805205302,0.188651794,0.162625283,0.282411898,0.450088253,0.160362108,0.228742321,0.117685095,1.252020692,0.103944391,0.436163954,0.255148068,0.625024515,0.955677584,0.481247979,1.23867425,0.140963466,0.909149693,0.307119043,0.222200431,0.430488199,0.308884095,1.616395372,0.224357717,1.047068053,0.550500098,0.544616591,0.163110249,1
0.249164501,0.332343112,1.23676693,0.806755167,0.224332045,0.161821543,0.300789783,0.441700706,0.163501932,0.230717526,0.117123173,1.244832801,0.100823391,0.413108058,0.233939844,0.603973264,0.906238396,0.478575029,1.169513554,0.1456898,0.919341287,0.281284812,0.212959525,0.421105697,0.291682139,1.540846639,0.214444857,1.037875975,0.512253992,0.510954326,0.165854478,1
0.365541969,0.564126138,1.872618102,1.097856292,0.121228662,0.116365621,0.476478761,0.679691091,0.103513299,0.187078206,0.104555379,1.819868996,0.114579198,0.637859704,0.408660476,1.381722902,2.251723821,0.458465661,4.029419877,0.207324335,0.891325923,0.669761883,0.392019858,0.534289401,0.482669854,3.100855015,0.41141859,1.871747725,0.761882872,0.864392755,0.205786026,1
0.354392892,0.549403213,1.940550088,1.105374716,0.122583901,0.114610144,0.511481201,0.658260792,0.108705526,0.192026243,0.110976533,1.8444108,0.116326016,0.62065871,0.382751503,1.208651171,2.070537557,0.480040373,3.949295522,0.211153167,0.912944739,0.657183882,0.392623171,0.561645218,0.470340124,2.937987975,0.386879655,1.760387687,0.784348919,0.863053038,0.196921524,1
0.3378119,0.532367824,1.864434362,1.100453694,0.117812408,0.112634382,0.474011244,0.645873321,0.104546799,0.19124174,0.105976921,1.834105928,0.116776802,0.619612633,0.3722736,1.272465538,2.022945385,0.507347865,3.841825161,0.209488115,0.929529539,0.636712616,0.376461351,0.548377552,0.460652591,2.870615948,0.374367475,1.714098761,0.767492584,0.831181295,0.185965085,1
0.322767265,0.458720019,1.985739389,0.980467694,0.132265477,0.124966207,0.474790484,0.613956852,0.101446337,0.178021087,0.107326304,1.7018113,0.110232495,0.553694106,0.346872364,1.086778354,2.154634205,0.497499324,3.171387248,0.196742363,0.892470938,0.557189346,0.369531156,0.44288997,0.398698325,2.632156201,0.368928528,1.617813668,0.671568037,0.752440641,0.193295485,1
0.314330293,0.454152664,1.997755713,1.003536453,0.132684984,0.125136017,0.440764418,0.606577052,0.099496736,0.179270947,0.102625136,1.637513602,0.108337867,0.559529525,0.348655785,1.083533365,2.096975516,0.475788901,3.111137782,0.196205114,0.920089771,0.560609698,0.372659626,0.44117247,0.397143543,2.596735478,0.36137782,1.629020643,0.673787806,0.762602016,0.190424374,1
0.303962153,0.456416322,2.031485468,0.99878902,0.130651238,0.121501615,0.466159849,0.592903607,0.099636706,0.186558127,0.105489774,1.71333423,0.107508073,0.556002365,0.337788291,1.005558841,1.955647546,0.483853606,2.391602602,0.197995156,0.930839612,0.557421644,0.360260201,0.445371367,0.390656416,2.55836783,0.355647546,1.612418687,0.651803666,0.735304554,0.182117869,1
0.306348971,0.444132011,1.9236906,0.949098162,0.15461325,0.133975026,0.422823448,0.609590055,0.105272286,0.176292057,0.111949358,1.550034686,0.103104405,0.54639633,0.344383602,0.913127127,1.972177002,0.421175858,2.963297321,0.176812348,0.918314256,0.525677076,0.375314489,0.422476587,0.378718366,2.54417641,0.356815155,1.688175226,0.650880568,0.74944502,0.18877905,1
0.297956867,0.421679909,2.00167519,0.958737436,0.160906366,0.136043026,0.410774114,0.589245176,0.106154117,0.18435902,0.11020984,1.547698819,0.103420913,0.52922815,0.32392168,0.957860386,1.851163451,0.43290425,2.895856981,0.182154823,0.936519132,0.509222474,0.370175936,0.418621054,0.366628831,2.42068672,0.341657208,1.597190692,0.599318956,0.725312145,0.192999471,1
0.282867986,0.400921659,1.933968804,0.989428076,0.147053726,0.12694974,0.397487002,0.563838439,0.098006932,0.183275563,0.111091854,1.618457539,0.103119584,0.501219843,0.311873136,0.819869883,1.723908918,0.424523397,2.752642993,0.18102253,0.959445407,0.4943074,0.344944429,0.415857886,0.350094877,2.378422337,0.328002169,1.542152345,0.563296286,0.672268908,0.187694974,1
0.292699965,0.406217255,1.818017584,0.849211129,0.161026135,0.137540648,0.42490666,0.58539993,0.112128146,0.172588221,0.120799711,1.459352041,0.098639046,0.504540692,0.328501572,0.811037373,1.811037373,0.39865109,2.518162766,0.160062628,0.897266048,0.494236815,0.359937129,0.387450319,0.335137967,2.281348236,0.331994411,1.513971359,0.537024101,0.677261614,0.185836445,1
0.294776794,0.40936201,1.898183615,0.897195107,0.186210305,0.137402694,0.423452366,0.611964576,0.107500309,0.1784258,0.113307797,1.490794514,0.102187075,0.527561901,0.321706127,0.760347009,1.841496476,0.439515631,2.613229713,0.171629804,0.933152107,0.506596783,0.371227182,0.400593105,0.352250136,2.332730887,0.337610699,1.533526116,0.569492138,0.721850714,0.181020635,1
0.286672255,0.37300922,1.836625213,0.921726408,0.168495489,0.140575469,0.3864911,0.561441744,0.105462082,0.177883443,0.111436235,1.49341624,0.099975616,0.502598491,0.321039396,0.694551551,1.693378039,0.422336016,2.406035205,0.166178981,0.966227749,0.479295893,0.341827326,0.403316264,0.326906957,2.194300084,0.311148365,1.467225482,0.530092205,0.667057837,0.18093148,1
0.277999275,0.380391446,1.777359627,0.895980732,0.173114557,0.160168599,0.357218124,0.575570859,0.102513924,0.1698028,0.105976216,1.3396056,0.097997893,0.494563248,0.324574121,0.778905401,1.776368249,0.403582719,2.335266401,0.154297757,0.923528526,0.463573759,0.350670533,0.393948517,0.329467198,2.187205509,0.338166002,1.430047119,0.583182312,0.662740123,0.191329219,1
0.278921479,0.369648388,1.832140137,0.919573496,0.19634425,0.148362529,0.41721249,0.575879031,0.106930693,0.179131759,0.112718964,1.366793602,0.101447068,0.494443432,0.304244853,0.76753507,1.794498087,0.434577304,2.398068865,0.164661081,0.957958873,0.468391328,0.370012753,0.404722011,0.324102751,2.179449809,0.328110767,1.477500455,0.589907087,0.689925305,0.198476771,1
0.281639929,0.364527629,1.770902008,0.931225652,0.180551393,0.158825292,0.398561582,0.544206774,0.118669464,0.177105184,0.118969134,1.420437519,0.093347318,0.484848485,0.304812834,0.714616756,1.719607843,0.434522026,2.358110517,0.152532215,0.9919089,0.453654189,0.334046346,0.392568175,0.340463458,2.132620321,0.321033868,1.396256684,0.517468806,0.667023173,0.190140845,1
0.334651899,0.484572785,1.654321678,0.957818182,0.172755245,0.13779021,0.500251748,0.625988924,0.109202797,0.193846154,0.124475524,1.38841958,0.110937063,0.636075949,0.375296677,0.973101266,1.896657437,0.475244755,3.453619462,0.205034965,0.823216783,0.846518987,0.412875791,0.673622378,0.431368671,3.046875,0.404964399,1.624208861,0.635878165,0.769580696,0.200335664,1
0.339525579,0.447461179,1.648273508,0.961658797,0.169065362,0.137038512,0.51305535,0.597313518,0.114397861,0.199840719,0.121963707,1.401501792,0.115023608,0.608745356,0.346384681,0.842621701,1.859483662,0.497127254,3.311993903,0.209738893,0.853461517,0.830427741,0.391159379,0.701177541,0.407163952,2.868248071,0.389444603,1.575688292,0.612365438,0.742212061,0.196541328,1
0.329099417,0.461369497,1.631082846,0.992788598,0.180171484,0.138152291,0.51643859,0.602234744,0.117710522,0.197035943,0.126852535,1.421157231,0.11725626,0.624677681,0.354598415,0.931429663,1.898004011,0.500198739,3.385732022,0.213673272,0.883311567,0.851112597,0.385445516,0.692521719,0.421354216,2.867443415,0.385350014,1.520103142,0.616273517,0.740425938,0.196581682,1
