feature_8,feature_64,feature_15,feature_45,feature_35,feature_4,feature_32,feature_28,feature_55,feature_40,feature_17,feature_16,feature_38,feature_20,feature_18,feature_33,feature_54,feature_44,feature_30,feature_22,feature_71,feature_41,feature_67,feature_73,feature_36,feature_66,feature_61,feature_24,feature_31,feature_63,feature_39,feature_12,feature_3,feature_68,feature_29,feature_43,feature_5,feature_9,feature_19,feature_42,feature_14,feature_65,feature_27,feature_46,feature_62,feature_49,feature_56,feature_7,feature_34,feature_13,feature_75,feature_50,feature_23,feature_25,diagnosis
1.895515984,2.187388556,0.703926196,0.742745988,0.323964814,2.026818279,1.894657799,0.234713581,0.136326795,0.2649646,1.234713581,0.369448616,0.294142888,0.505256383,1.413430594,0.300150182,0.09207327,0.136326795,0.185153401,0.320317528,0.09207327,0.232353572,0.893986059,0.357432323,0.593649431,0.994488572,0.425190468,0.800901094,0.409783308,1.123358729,0.389615962,0.256168204,0.278910105,0.208461663,0.697489809,0.446899807,3.281270114,0.206393478,0.449259815,0.324822999,0.242651791,0.132922678,0.251019095,0.159507213,0.259037121,0.313016696,0.157399903,0.166058786,0.347350354,0.300793821,0.15091587,0.786837413,0.179360652,1.947436172,1
2.515862069,2.739884025,0.854975369,1.037468935,0.324433498,2.652610837,2.367980296,0.275270936,0.161409546,0.307487685,1.627586207,0.466206897,0.355566502,0.662955665,1.766896552,0.308866995,0.113872427,0.209520168,0.154679803,0.307586207,0.113872427,0.270246305,0.945134773,0.416937488,0.645714286,1.075001593,0.552411903,1.450640394,0.487487685,1.506276684,0.536059113,0.234187192,0.327980296,0.223156822,0.789655172,0.252413793,4.201576355,0.206403941,0.424236453,0.38453202,0.240985222,0.12368572,0.240295567,0.175173644,0.301663162,0.604537055,0.206971261,0.159704433,0.389261084,0.327093596,,0.996049194,0.173004926,2.957339901,1
2.479833806,2.477441962,0.898459668,0.964770665,0.314754763,2.696291042,2.470409404,0.278779895,0.152243289,0.30016214,1.582083502,0.479631131,0.355289826,0.684029185,1.789116336,0.313842724,0.109630186,0.203491646,0.1531212,0.312930685,0.109630186,0.284961492,0.901633189,0.402853388,0.65352655,0.992678806,0.516988924,1.453182002,0.488346169,1.43382767,0.537292258,0.241183624,0.341102554,0.223953445,0.808066478,0.253952169,4.180077017,0.222030807,0.424199433,0.393899473,0.243311715,0.124147425,0.247669234,0.165696765,0.297165384,0.581503035,0.20455541,0.161126875,0.392278071,0.339177138,,0.975095426,0.163153628,2.966457236,1
2.593244337,2.412081784,0.889563107,0.947769517,0.32453479,2.662216828,2.400080906,0.280036408,0.147707559,0.303296926,1.610234628,0.481088188,0.367718447,0.684466019,1.840918285,0.3177589,0.112329616,0.204089219,0.165756472,0.308555825,0.112329616,0.263450647,0.902354399,0.410842627,0.680218447,1.039281289,0.488971499,1.450647249,0.488470874,1.40842627,0.549049353,0.248685275,0.341929612,0.222428748,0.783778317,0.251618123,4.58131068,0.221581715,0.428903722,0.398563916,0.249898867,0.124969021,0.250404531,0.169888476,0.283643123,0.577013631,0.207187113,0.159486246,0.399170712,0.333940129,,1.092874845,0.162317961,3.008090615,1
2.424611139,2.540364482,0.803060712,0.867933307,0.307827396,2.450200702,2.265303562,0.270572002,0.15029081,0.28386854,1.472403412,0.439036628,0.332538886,0.612393377,1.700326141,0.310461616,0.111438542,0.193253199,0.155920723,0.310963372,0.111438542,0.252759659,0.888716557,0.384722761,0.617536377,1.021093447,0.51454052,1.202082288,0.45446563,1.40131834,0.533115906,0.242348219,0.311465128,0.2138038,0.722779729,0.347967888,3.827270447,0.192925238,0.463371801,0.373181134,0.239086804,0.125862737,0.242473658,0.162543622,0.288173711,0.527723924,0.19441644,0.165454089,0.377446061,0.324636227,,0.873671966,0.169468138,2.522328149,1
2.544089085,2.384091085,0.843325133,0.863139958,0.32357892,2.47921792,2.276058526,0.271915059,0.149794749,0.294445164,1.517156545,0.452414865,0.327981354,0.616470284,1.735336009,0.310501101,0.110680815,0.189993029,0.15602745,0.320471319,0.110680815,0.266735724,0.872201998,0.404306405,0.62864172,0.941445279,0.514367594,1.198497993,0.469895118,1.328169778,0.543830118,0.251974621,0.318658552,0.213074123,0.754111097,0.380940049,4.044930726,0.203418361,0.464974751,0.38560145,0.249643921,0.121911548,0.250679788,0.157152815,0.28316939,0.50104562,0.197660909,0.168069403,0.398549786,0.335750356,,0.881186585,0.165479736,2.625275152,1
2.529328893,2.296895164,0.862192623,0.863888256,0.308785861,2.486296107,2.229764344,0.271260246,0.14241251,0.294185451,1.502433402,0.439293033,0.344006148,0.625,1.712602459,0.3046875,0.106050254,0.184088666,0.15420082,0.31454918,0.106050254,0.285476434,0.878311698,0.385333637,0.641393443,0.956122372,0.496318227,1.21401127,0.468109631,1.30289228,0.525102459,0.248847336,0.316854508,0.211417293,0.743724385,0.347464139,3.866675205,0.212858607,0.457479508,0.379610656,0.245901639,0.122295605,0.249359631,0.155849085,0.274576786,0.51529644,0.196614287,0.186219262,0.389216189,0.338498975,,0.95422455,0.163934426,2.636398566,1
2.247619048,2.484122798,0.771582181,0.776453212,0.315821813,2.251920123,2.050844854,0.251920123,0.151281781,0.280952381,1.404915515,0.404301075,0.307373272,0.550537634,1.615975422,0.294162826,0.109505222,0.178710834,0.157603687,0.306144393,0.109505222,0.253456221,0.86464817,0.429475683,0.605069124,1.082181665,0.483911805,0.984485407,0.425345622,1.285684144,0.542549923,0.246082949,0.294930876,0.224179766,0.704454685,0.389861751,3.322580645,0.187403994,0.4546851,0.351920123,0.246236559,0.134613356,0.238863287,0.158877519,0.289693006,0.451207933,0.183141682,0.185867896,0.358064516,0.331336406,,0.796075535,0.168049155,2.264516129,1
2.233813495,2.266741185,0.779681577,0.716187379,0.312812737,2.188476118,2.019863533,0.2641395,0.141652271,0.278089462,1.358301744,0.386959818,0.299620925,0.554662623,1.556027293,0.287945413,0.104156082,0.165125495,0.155724033,0.292949204,0.104156082,0.253373768,0.809978661,0.375266741,0.593025019,0.998069302,0.455035057,0.951478393,0.428809704,1.184534092,0.524639879,0.240181956,0.290523124,0.210649324,0.680818802,0.374222896,3.500682335,0.183472328,0.433510235,0.347232752,0.241091736,0.123158216,0.234874905,0.151000915,0.278935068,0.431358602,0.186668022,0.163002274,0.359211524,0.311902957,,0.730108729,0.161334344,2.26611069,1
2.306203395,2.28483036,0.820878947,0.741363308,0.304616849,2.346501666,2.086149453,0.228621291,0.137362071,0.285578296,1.458194511,0.415516421,0.327463113,0.573536411,1.654450262,0.298746629,0.101887182,0.170465092,0.158813264,0.322227511,0.101887182,0.270030144,0.842734866,0.379498814,0.635411709,1.023099928,0.441992369,0.999524036,0.458035856,1.209755595,0.505156275,0.250674282,0.307472632,0.21274621,0.712835158,0.394256703,3.6127241,0.20276059,0.46231953,0.402665397,0.257972394,0.129215221,0.248294463,0.152933897,0.277405383,0.449623595,0.187480664,0.171664287,0.389021101,0.332222751,,0.845622357,0.169125813,2.350943995,1
1.791047241,2.229500471,0.648992402,0.666823751,0.274859597,1.909811695,1.598777668,0.219854642,0.141690229,0.246613809,1.162702346,0.347869177,0.246283449,0.469772052,1.531879749,0.25140403,0.109802074,0.178448005,0.154278163,0.288404361,0.109802074,0.225140403,0.927898209,0.400094251,0.547241493,1.109487904,0.411090167,0.782292699,0.363396102,1.184260132,0.403534853,0.216220681,0.279319458,0.256361923,0.574991741,0.39329369,2.686653452,0.183019491,0.461182689,0.296002643,0.220845722,0.145774427,0.218698381,0.187873076,0.284794219,0.480207352,0.171222117,0.159563925,0.305252725,0.266600595,,0.745994345,0.168318467,1.650148662,1
1.724646881,2.315822002,0.603237581,0.674443758,0.261228376,1.799555626,1.495318203,0.21758451,0.152812114,0.227582923,1.111410887,0.31756864,0.232661482,0.438819235,1.36486272,0.239803206,0.10815822,0.177843016,0.143627996,0.280114268,0.10815822,0.228535153,0.945766378,0.430315204,0.525472147,1.138133498,0.43618665,0.732740835,0.336613236,1.198393078,0.38946199,0.202983653,0.249166799,0.261897404,0.557054436,0.371052214,2.358673226,0.179177908,0.404380257,0.270433265,0.223615299,0.15157602,0.213299476,0.201328801,0.298516687,0.452410383,0.177533993,0.152198064,0.299476274,0.254086653,,0.755253399,0.161879067,1.575464212,1
1.862343967,2.471076877,0.672503467,0.666213563,0.265083218,1.993758669,1.658980583,0.222260749,0.157227005,0.239771151,1.199549237,0.338245492,0.248613037,0.47850208,1.449202497,0.251213592,0.099984897,0.166440115,0.153779473,0.292995839,0.099984897,0.235090153,0.96148618,0.384987162,0.560159501,1.079142124,0.452801692,0.800104022,0.365984743,1.166440115,0.423543689,0.216712899,0.268377254,0.258420178,0.611477115,0.134535368,2.746879334,0.185679612,0.432558946,0.295076283,0.228848821,0.148920103,0.221567268,0.171726325,0.289231234,0.448723758,0.170367014,0.160887656,0.319868239,0.283980583,,0.735689473,0.176317614,1.777912621,1
2.021062271,2.261999621,0.732142857,0.736103206,0.380265568,2.196657509,1.824404762,0.286630037,0.146651489,0.301739927,1.358287546,0.423534799,0.312957875,0.554258242,1.736950549,0.331959707,0.107949156,0.169227851,0.197802198,0.353937729,0.107949156,0.293727106,0.923164485,0.441282489,0.701923077,1.083855056,0.530829065,0.91025641,0.429487179,1.351735913,0.52518315,0.262820513,0.322344322,0.25422121,0.705128205,0.497252747,3.155677656,0.226648352,0.52724359,0.368360806,0.298992674,0.160500854,0.269230769,0.181749194,0.285524568,0.473154999,0.16998672,0.19459707,0.390338828,0.336996337,,0.789224056,0.220924908,1.893315018,1
1.582319256,2.376632935,0.561023622,0.70101196,0.29634932,1.726020043,1.429133858,0.221725125,0.150321987,0.238010021,1.052433787,0.30583393,0.236757337,0.431818182,1.302970651,0.260021475,0.106163753,0.170561178,0.14889048,0.276306371,0.106163753,0.220830351,0.932658694,0.434590616,0.521116679,1.115915363,0.527690892,0.702755906,0.344309234,1.352529899,0.413922691,0.205619184,0.251431639,0.256301748,0.545812455,0.384753042,2.377594846,0.176449535,0.396564066,0.301896922,0.2317466,0.161729531,0.202576951,0.187304508,0.301195952,0.451701932,0.165225391,0.149606299,0.315139585,0.256442377,,0.767985281,0.168217609,1.498568361,1
1.771637948,2.53888992,0.730441672,0.719324299,0.32600515,1.89681125,1.632600515,0.247573777,0.148134398,0.254109725,1.166369578,0.335313924,0.26520103,0.46147752,1.390374332,0.281243811,0.109337293,0.165026917,0.154089919,0.30164389,0.109337293,0.227767875,0.952849452,0.405049193,0.587839176,1.085947652,0.57100427,0.76114082,0.367795603,1.369779098,0.447019212,0.229748465,0.263418499,0.243920549,0.609625668,0.422261834,2.458902753,0.187363834,0.440285205,0.303228362,0.243018419,0.158529794,0.231927114,0.18321886,0.307221088,0.453127901,0.181362539,0.163002575,0.340859576,0.285204991,,0.759792092,0.185977421,1.628045157,1
2.353900024,2.37671367,0.644771794,1.27124951,0.269500121,1.789181357,1.801497223,0.218304757,0.153251077,0.334218788,1.389277952,0.634146341,0.260444337,0.566288336,0.908717701,0.258391693,0.121229926,0.205346651,0.123762376,0.283385656,0.121229926,0.233276986,0.791421857,0.414610262,0.612412461,1.124951038,0.669114767,0.927432987,0.374667955,2.013611438,0.402559768,0.246075827,0.261531031,0.223168821,0.578724946,0.140304274,2.991789423,0.183409804,0.336995895,0.326732673,0.201279884,0.133862123,0.1922241,0.172052487,0.270466118,0.477183705,0.186055621,0.143443613,0.307413668,0.21999517,,0.860458284,0.148877083,2.444699348,1
2.371592182,2.475920144,0.661272252,1.249124799,0.273745799,1.835926802,1.791734097,0.22220839,0.15318384,0.349060127,1.441927051,0.64322171,0.26092369,0.56940122,1.027387029,0.265405204,0.119500426,0.200208156,0.122619196,0.290800448,0.119500426,0.218473796,0.790803293,0.391238528,0.635628034,1.093386318,0.670356704,0.976721026,0.386904021,2.031223389,0.414913482,0.261297149,0.250591311,0.232661557,0.603012573,0.135565791,3.239014067,0.190962281,0.332876883,0.328768829,0.238516121,0.133219794,0.197311092,0.166903207,0.276942,0.453212224,0.178541016,0.147516494,0.32553218,0.22469812,,0.75683603,0.15087763,2.498319432,1
2.53125,2.603135392,0.679166667,1.242375297,0.258723958,1.954036458,1.910677083,0.234375,0.159144893,0.354947917,1.49609375,0.69140625,0.258203125,0.595442708,1.090885417,0.275130208,0.121615202,0.199714964,0.129296875,0.297395833,0.121615202,0.223958333,0.798764846,0.387458432,0.663411458,1.103562945,0.702327791,1.0171875,0.4109375,2.029643705,0.432942708,0.264583333,0.257682292,0.241995249,0.632682292,0.131119792,3.281380208,0.197786458,0.335546875,0.344401042,0.215104167,0.14023753,0.211328125,0.158669834,0.267648456,0.468788599,0.17871734,0.154817708,0.3359375,0.245703125,,0.771496437,0.15859375,2.627604167,1
2.279797126,2.299975382,0.567061144,1.179837518,0.290786137,1.637080868,1.633417864,0.201746971,0.156819301,0.311355311,1.203437588,0.553958862,0.249647788,0.492110454,0.778670048,0.254860524,0.120014771,0.187715411,0.122992392,0.269230769,0.120014771,0.225838264,0.778311177,0.419128508,0.572414765,1.105859183,0.627154111,0.764581572,0.352634545,1.897095027,0.377712032,0.238940547,0.233023387,0.223904481,0.533530572,0.156663849,2.612426036,0.171315864,0.338546069,0.30924204,0.215131023,0.145741014,0.18808115,0.170974889,0.267725258,0.460610537,0.170974889,0.143279797,0.297548605,0.214003945,,0.802067947,0.152014652,2.123555931,1
2.394868035,2.396677423,0.613929619,1.184056412,0.286656891,1.720234604,1.655131965,0.209530792,0.156926019,0.326099707,1.264076246,0.583431085,0.248387097,0.495307918,0.88313783,0.262756598,0.122146528,0.184893032,0.123460411,0.279912023,0.122146528,0.225806452,0.772080794,0.41568065,0.598680352,1.10864109,0.649695231,0.790762463,0.373607038,1.912393929,0.396480938,0.250293255,0.241055718,0.224572726,0.558504399,0.156451613,2.727859238,0.180205279,0.33856305,0.319648094,0.229032258,0.145332855,0.197800587,0.163499462,0.274530895,0.449145452,0.167443528,0.146627566,0.34516129,0.223460411,,0.718895662,0.151026393,2.258504399,1
2.607549524,2.47905478,0.649508657,1.169948681,0.303852753,1.785680861,1.816253315,0.242863828,0.160639694,0.328029949,1.347059741,0.623927624,0.25534238,0.541569178,0.994072688,0.2749961,0.124955245,0.18128655,0.129464982,0.29870535,0.124955245,0.260021837,0.786490035,0.391932211,0.624707534,1.104189044,0.664876477,0.854936827,0.400405553,1.926960258,0.421307128,0.264545313,0.255966308,0.229263635,0.596006863,0.151458431,2.848697551,0.186710342,0.344875994,0.329589768,0.237404461,0.146318176,0.205116207,0.159446235,0.275331185,0.418904404,0.177825516,0.158633599,0.343628139,0.247387303,,0.71500179,0.1620652,2.440648885,1
2.051595384,2.315276273,0.520875764,1.102925244,0.294976239,1.441955193,1.366938221,0.198913781,0.14920291,0.279531568,1.059572301,0.483027834,0.22640869,0.448913781,0.658180584,0.259674134,0.118093174,0.175359851,0.123557366,0.263238289,0.118093174,0.247284453,0.758860857,0.436000619,0.539035981,1.136820926,0.626218852,0.669891378,0.348438561,1.763968426,0.383910387,0.254412763,0.228784793,0.224423464,0.489307536,0.159708079,2.103699932,0.156143924,0.327393075,0.304141208,0.209097081,0.162668318,0.181941616,0.16437084,0.282928339,0.415570345,0.163132642,0.149355058,0.309063136,0.208248473,,0.72960842,0.1598778,1.766463001,1
2.263089249,2.367662673,0.58412521,1.077506446,0.300912987,1.603316564,1.481460779,0.232159493,0.154557864,0.309483883,1.173840134,0.536053661,0.240171418,0.46450531,0.821688094,0.272964412,0.12422266,0.165175186,0.138065959,0.296254891,0.12422266,0.22955096,0.750341271,0.421355984,0.598099497,1.140603671,0.610647657,0.730016769,0.390162102,1.81480358,0.420532886,0.257872182,0.23737656,0.238586379,0.533258804,0.172908515,2.509409353,0.178311906,0.35066145,0.321222284,0.218930501,0.166236918,0.203465623,0.163810102,0.284089185,0.409221902,0.157136357,0.154089808,0.349543507,0.22470654,,0.678901866,0.168436743,1.917085895,1
2.362741313,2.446015815,0.596718147,1.087439173,0.281467181,1.633783784,1.527220077,0.24980695,0.156478102,0.313513514,1.211196911,0.558494208,0.241698842,0.511196911,0.91023166,0.285521236,0.125304136,0.17122871,0.141119691,0.323552124,0.125304136,0.236100386,0.767639903,0.428527981,0.609073359,1.157998783,0.635796837,0.762355212,0.390540541,1.836982968,0.422779923,0.269111969,0.243436293,0.239963504,0.546332046,0.16969112,2.580888031,0.185714286,0.352316602,0.314671815,0.219111969,0.168491484,0.204054054,0.157086375,0.279805353,0.411648418,0.16560219,0.161969112,0.348262548,0.231660232,,0.657086375,0.165444015,1.982239382,1
1.983169399,2.193081255,0.532240437,0.974054706,0.373333333,1.499453552,1.323278689,0.214644809,0.152252615,0.308415301,1.058142077,0.482404372,0.245027322,0.426885246,0.598907104,0.286338798,0.118664521,0.164722446,0.147540984,0.32284153,0.118664521,0.256830601,0.757843926,0.476065969,0.582076503,1.164923572,0.588495575,0.613551913,0.354098361,1.734915527,0.415519126,0.256174863,0.231256831,0.240949316,0.495956284,0.195846995,2.086338798,0.178579235,0.396284153,0.325464481,0.224918033,0.188857603,0.218360656,0.172968624,0.303499598,0.393201931,0.157884151,0.166994536,0.351912568,0.221857923,,0.640185036,0.173770492,1.597595628,1
2.207075472,2.306863528,0.572641509,1.003192338,0.36745283,1.564858491,1.441981132,0.218632075,0.160015962,0.335377358,1.14504717,0.51745283,0.255188679,0.459433962,0.716981132,0.291981132,0.134078212,0.155027933,0.15259434,0.301415094,0.134078212,0.287735849,0.776137271,0.433559457,0.638443396,1.191739824,0.601755786,0.68254717,0.389150943,1.771548284,0.444339623,0.276415094,0.251415094,0.242617717,0.532311321,0.193160377,2.319575472,0.203301887,0.363679245,0.376650943,0.236792453,0.176376696,0.241037736,0.169992019,0.308659218,0.40103751,0.154030327,0.188443396,0.367688679,0.238915094,,0.621707901,0.186084906,1.808962264,1
2.222380952,2.280229567,0.579047619,0.98674055,0.361666667,1.603571429,1.458095238,0.232619048,0.17078963,0.331428571,1.139285714,0.539285714,0.262380952,0.474285714,0.759047619,0.296904762,0.127251138,0.147832971,0.151428571,0.316666667,0.127251138,0.249285714,0.777755789,0.508608747,0.687380952,1.15218682,0.633682961,0.676904762,0.40547619,1.770631308,0.484285714,0.273571429,0.255,0.241638631,0.566190476,0.2,2.356666667,0.191428571,0.352380952,0.342142857,0.241904762,0.191965169,0.214761905,0.15574906,0.302592519,0.383138729,0.165248367,0.177619048,0.362142857,0.258571429,,0.597071047,0.190952381,1.840714286,1
1.929829104,2.037277958,0.544018643,0.940205154,0.372087002,1.465820818,1.278094252,0.223200414,0.172129097,0.336872087,1.060072501,0.483687209,0.264629726,0.419730709,0.567840497,0.320041429,0.113585189,0.134600951,0.159761781,0.315121699,0.113585189,0.28767478,0.744558419,0.48036027,0.634645262,1.192644483,0.603702777,0.628171932,0.365354738,1.620965724,0.451838426,0.289746245,0.29337131,0.252189142,0.515535992,0.21232522,2.039875712,0.183065769,0.369238736,0.372087002,0.242102538,0.215411559,0.216468151,0.159619715,0.318488867,0.384038029,0.134600951,0.173226308,0.383480062,0.241843604,,0.59494621,0.198860694,1.481615743,1
