feature_46,feature_22,feature_16,feature_8,feature_43,feature_9,feature_77,feature_18,feature_36,feature_41,feature_44,feature_32,feature_40,feature_28,feature_64,feature_54,feature_30,feature_62,feature_49,feature_57,feature_47,feature_55,feature_17,feature_3,feature_71,feature_42,feature_52,feature_34,feature_26,feature_20,feature_33,diagnosis
0.18321886,0.30164389,0.335313924,1.771637948,0.422261834,0.187363834,1.565064043,1.390374332,0.587839176,0.227767875,0.165026917,1.632600515,0.254109725,0.247573777,2.53888992,0.109337293,0.154089919,0.307221088,0.453127901,0.186003341,2.173937256,0.148134398,1.166369578,0.263418499,0.109337293,0.303228362,0.169853351,0.340859576,1.166765696,0.46147752,0.281243811,1
0.172052487,0.283385656,0.634146341,2.353900024,0.140304274,0.183409804,1.695750098,0.908717701,0.612412461,0.233276986,0.205346651,1.801497223,0.334218788,0.218304757,2.37671367,0.121229926,0.123762376,0.270466118,0.477183705,0.189189189,0.995691344,0.153251077,1.389277952,0.261531031,0.121229926,0.326732673,0.157265962,0.307413668,0.887708283,0.566288336,0.258391693,1
0.166903207,0.290800448,0.64322171,2.371592182,0.135565791,0.190962281,1.626927808,1.027387029,0.635628034,0.218473796,0.200208156,1.791734097,0.349060127,0.22220839,2.475920144,0.119500426,0.122619196,0.276942,0.453212224,0.188475731,0.967168133,0.15318384,1.441927051,0.250591311,0.119500426,0.328768829,0.155360015,0.32553218,0.904643346,0.56940122,0.265405204,1
0.158669834,0.297395833,0.69140625,2.53125,0.131119792,0.197786458,1.690736342,1.090885417,0.663411458,0.223958333,0.199714964,1.910677083,0.354947917,0.234375,2.603135392,0.121615202,0.129296875,0.267648456,0.468788599,0.196484561,0.975771971,0.159144893,1.49609375,0.257682292,0.121615202,0.344401042,0.164085511,0.3359375,0.955859375,0.595442708,0.275130208,1
0.170974889,0.269230769,0.553958862,2.279797126,0.156663849,0.171315864,1.590965042,0.778670048,0.572414765,0.225838264,0.187715411,1.633417864,0.311355311,0.201746971,2.299975382,0.120014771,0.122992392,0.267725258,0.460610537,0.181437715,1.004554407,0.156819301,1.203437588,0.233023387,0.120014771,0.30924204,0.168759232,0.297548605,0.773598197,0.492110454,0.254860524,1
0.163499462,0.279912023,0.583431085,2.394868035,0.156451613,0.180205279,1.551093582,0.88313783,0.598680352,0.225806452,0.184893032,1.655131965,0.326099707,0.209530792,2.396677423,0.122146528,0.123460411,0.274530895,0.449145452,0.184653998,0.997968208,0.156926019,1.264076246,0.241055718,0.122146528,0.319648094,0.161826222,0.34516129,0.81085044,0.495307918,0.262756598,1
0.159446235,0.29870535,0.623927624,2.607549524,0.151458431,0.186710342,1.544695071,0.994072688,0.624707534,0.260021837,0.18128655,1.816253315,0.328029949,0.242863828,2.47905478,0.124955245,0.129464982,0.275331185,0.418904404,0.189521423,0.985917174,0.160639694,1.347059741,0.255966308,0.124955245,0.329589768,0.159923619,0.343628139,0.884885353,0.541569178,0.2749961,1
0.16437084,0.263238289,0.483027834,2.051595384,0.159708079,0.156143924,1.527317753,0.658180584,0.539035981,0.247284453,0.175359851,1.366938221,0.279531568,0.198913781,2.315276273,0.118093174,0.123557366,0.282928339,0.415570345,0.175978951,0.999380901,0.14920291,1.059572301,0.228784793,0.118093174,0.304141208,0.170561833,0.309063136,0.720638153,0.448913781,0.259674134,1
0.163810102,0.296254891,0.536053661,2.263089249,0.172908515,0.178311906,1.504322767,0.821688094,0.598099497,0.22955096,0.165175186,1.481460779,0.309483883,0.232159493,2.367662673,0.12422266,0.138065959,0.284089185,0.409221902,0.174730775,0.988320946,0.154557864,1.173840134,0.23737656,0.12422266,0.321222284,0.164113454,0.349543507,0.741009875,0.46450531,0.272964412,1
0.157086375,0.323552124,0.558494208,2.362741313,0.16969112,0.185714286,1.516119221,0.91023166,0.609073359,0.236100386,0.17122871,1.527220077,0.313513514,0.24980695,2.446015815,0.125304136,0.141119691,0.279805353,0.411648418,0.179288321,1.00243309,0.156478102,1.211196911,0.243436293,0.125304136,0.314671815,0.159823601,0.348262548,0.805791506,0.511196911,0.285521236,1
0.172968624,0.32284153,0.482404372,1.983169399,0.195846995,0.178579235,1.439058729,0.598907104,0.582076503,0.256830601,0.164722446,1.323278689,0.308415301,0.214644809,2.193081255,0.118664521,0.147540984,0.303499598,0.393201931,0.168543846,1.047063556,0.152252615,1.058142077,0.231256831,0.118664521,0.325464481,0.179002414,0.351912568,0.678907104,0.426885246,0.286338798,1
0.169992019,0.301415094,0.51745283,2.207075472,0.193160377,0.203301887,1.451715882,0.716981132,0.638443396,0.287735849,0.155027933,1.441981132,0.335377358,0.218632075,2.306863528,0.134078212,0.15259434,0.308659218,0.40103751,0.178571429,1.042697526,0.160015962,1.14504717,0.251415094,0.134078212,0.376650943,0.181564246,0.367688679,0.756603774,0.459433962,0.291981132,1
0.15574906,0.316666667,0.539285714,2.222380952,0.2,0.191428571,1.424500297,0.759047619,0.687380952,0.249285714,0.147832971,1.458095238,0.331428571,0.232619048,2.280229567,0.127251138,0.151428571,0.302592519,0.383138729,0.176330893,1.031466456,0.17078963,1.139285714,0.255,0.127251138,0.342142857,0.164258856,0.362142857,0.751904762,0.474285714,0.296904762,1
0.159619715,0.315121699,0.483687209,1.929829104,0.21232522,0.183065769,1.415561671,0.567840497,0.634645262,0.28767478,0.134600951,1.278094252,0.336872087,0.223200414,2.037277958,0.113585189,0.159761781,0.318488867,0.384038029,0.170127596,1.017262947,0.172129097,1.060072501,0.29337131,0.113585189,0.372087002,0.184888666,0.383480062,0.657431383,0.419730709,0.320041429,1
0.168397063,0.316091954,0.541324576,2.064039409,0.21182266,0.198412698,1.402633578,0.669950739,0.67104543,0.282430213,0.140288681,1.344553914,0.348932677,0.240558292,2.241833376,0.123069131,0.161466886,0.331476323,0.380096227,0.174221322,1.036464928,0.164851861,1.104542967,0.253147236,0.123069131,0.373836891,0.196758673,0.387520525,0.724411604,0.460043788,0.318007663,1
0.161684106,0.330183435,0.535853252,2.131183991,0.200111173,0.192329072,1.398355755,0.718732629,0.654530295,0.299055031,0.139013453,1.368538077,0.369927738,0.24041134,2.18161435,0.124813154,0.160088938,0.324364723,0.361733931,0.176133533,1.027404086,0.153961136,1.101167315,0.290439133,0.124813154,0.356031128,0.176382661,0.378821568,0.728460256,0.460811562,0.327404113,1
0.133830151,0.308317782,0.709410824,2.118501733,0.193015196,0.201146361,1.65308182,1.222074114,0.688483071,0.241935484,0.19826114,1.925086644,0.372833911,0.254865369,2.081043316,0.113258811,0.128365769,0.243052321,0.569476789,0.248253377,0.745691663,0.140195622,1.624500133,0.280458544,0.113258811,0.388696348,0.137633908,0.395627833,1.250999733,0.705678486,0.290055985,1
0.146911776,0.299534265,0.713639388,2.077844311,0.170991351,0.194677312,1.597492501,1.286094478,0.689687292,0.24324684,0.200369202,1.903659348,0.370725216,0.275715236,2.126067226,0.11591416,0.126813041,0.251519114,0.560110761,0.241673717,0.722944389,0.14437351,1.623020625,0.274916833,0.11591416,0.388157019,0.149296208,0.386161011,1.221689953,0.687691284,0.290086494,1
0.150499616,0.297606383,0.733510638,2.144680851,0.158244681,0.192819149,1.640584166,1.346542553,0.682579787,0.243351064,0.198308993,1.882579787,0.368218085,0.251196809,2.108993082,0.118139892,0.126595745,0.24396618,0.56633359,0.236356649,0.734511914,0.144119908,1.605984043,0.29375,0.118139892,0.38856383,0.148193697,0.380053191,1.260904255,0.673670213,0.28856383,1
0.138905124,0.316977261,0.641135237,2.25782185,0.201914857,0.188750214,1.546269238,1.070610361,0.69960677,0.252863737,0.175920514,1.83005642,0.367242264,0.243973329,1.988700565,0.108903176,0.13301419,0.232125463,0.510617573,0.222481979,0.687219949,0.144262614,1.4759788,0.264489656,0.108903176,0.38245854,0.138223261,0.418191144,1.165669345,0.633099675,0.289109249,1
0.149518154,0.330477985,0.637485009,2.331505911,0.174062018,0.18416995,1.500340699,1.138427274,0.683056365,0.25578208,0.183685389,1.797670036,0.367997259,0.234880932,2.079042149,0.108828969,0.133458969,0.245692592,0.530419546,0.224861287,0.720529543,0.14134138,1.488264519,0.259551139,0.108828969,0.382045571,0.148642071,0.404831249,1.154874079,0.619324996,0.295871167,1
0.150612445,0.298289738,0.637659289,2.209758551,0.153588196,0.179577465,1.543263106,1.152414487,0.642186452,0.260060362,0.181871632,1.772635815,0.378940309,0.235580148,2.069573738,0.11288584,0.132629108,0.249681529,0.524154826,0.229201372,0.711611955,0.139735424,1.467471496,0.253353454,0.11288584,0.376592891,0.155707986,0.395707579,1.102112676,0.60546613,0.287894031,1
0.134055265,0.297914818,0.556566105,1.958296362,0.183229814,0.178349601,1.493154095,0.929236912,0.69498669,0.277506655,0.150983321,1.563664596,0.357364685,0.22826087,1.903783918,0.104929052,0.143522626,0.238610904,0.422827981,0.200398307,0.666417725,0.136793627,1.280834073,0.235359361,0.104929052,0.387533274,0.135548917,0.428571429,1.001774623,0.529724933,0.289929015,1
0.148727984,0.293339119,0.544152745,1.8941202,0.200911261,0.167498373,1.411081213,0.919939249,0.653504014,0.267303103,0.164261252,1.508787156,0.355391625,0.217183771,1.963918787,0.109344423,0.139075721,0.256237769,0.445572407,0.200709393,0.674902153,0.136741683,1.257539596,0.240833153,0.109344423,0.377522239,0.150195695,0.411152094,1.011716207,0.511824691,0.280538078,1
0.145389634,0.297531688,0.569046031,1.953746942,0.190571492,0.176562153,1.450695556,0.98554592,0.676673338,0.284856571,0.16200911,1.566155215,0.355792751,0.223259951,1.999384464,0.108457466,0.143206582,0.252000492,0.453280808,0.199064385,0.668841561,0.138741844,1.276628864,0.25594841,0.108457466,0.393818101,0.151668103,0.430286858,1.016900156,0.531687792,0.283299978,1
0.130037892,0.301005932,0.545009028,1.917204024,0.195511994,0.179520248,1.214261109,0.851173588,0.721176167,0.295589373,0.130554599,1.487232396,0.372710859,0.217952025,1.72993455,0.10024113,0.15217952,0.241818808,0.389424733,0.17258009,0.654839821,0.128315536,1.234975497,0.29687903,0.10024113,0.412174362,0.143644506,0.45834408,0.96285788,0.53623936,0.309001806,1
0.137175598,0.319186785,0.534434562,1.807369759,0.213468869,0.191867853,1.164981463,0.85184244,0.710800508,0.327827192,0.134647792,1.456416773,0.389580686,0.218551461,1.770475228,0.107347489,0.147649301,0.257499157,0.395348837,0.186383552,0.656892484,0.142736771,1.2386277,0.240914867,0.107347489,0.396188056,0.151668352,0.445743329,0.931893266,0.526556544,0.302414231,1
0.147492625,0.304146279,0.546484677,1.833633788,0.218130312,0.176152459,1.217768523,0.887200618,0.722122071,0.295647695,0.146625022,1.466134432,0.374710276,0.2243111,1.809994794,0.108276939,0.147566315,0.258025334,0.410550061,0.16970328,0.652611487,0.144022211,1.234869946,0.241050734,0.108276939,0.40870461,0.157383307,0.444759207,0.961112542,0.514550605,0.319340716,1
0.136042082,0.294962004,0.477624543,1.525471433,0.244863496,0.158176189,1.115545075,0.691809738,0.704193639,0.316915283,0.129330673,1.268505488,0.361666198,0.200112581,1.687647379,0.091783058,0.145792288,0.247233811,0.401052059,0.17576637,0.598766552,0.130600399,1.075710667,0.275541796,0.091783058,0.403039685,0.138218756,0.457078525,0.830284267,0.460455953,0.277793414,1
0.135891,0.270421705,0.497198467,1.570628133,0.261279858,0.162194043,1.102545715,0.756119139,0.690356827,0.313771749,0.136608103,1.327926865,0.392509584,0.20849307,1.724453209,0.096988168,0.142730758,0.267837935,0.395661527,0.178200072,0.600573682,0.139835066,1.129460336,0.23562371,0.096988168,0.424358596,0.152025816,0.478324978,0.869654969,0.469772928,0.292244176,1
0.142399699,0.261430575,0.467601683,1.459186536,0.229453015,0.155680224,1.159540403,0.736605891,0.66171108,0.310518934,0.13580712,1.249368864,0.367180926,0.198316971,1.789790921,0.102655867,0.142496494,0.278018459,0.426822377,0.187417593,0.628932002,0.14202298,1.065918654,0.227769986,0.102655867,0.414586255,0.150122434,0.454698457,0.822440393,0.430014025,0.279102384,1
0.182004877,0.307201277,0.460402952,2.577797726,0.243267504,0.206762418,1.686240534,1.470975464,0.646219828,0.2663076,0.192401489,2.45262318,0.337622182,0.244763615,2.316775767,0.110191246,0.141232795,0.299448081,0.592285971,0.219227314,1.315620588,0.15030163,1.564831438,0.319868342,0.110191246,0.402154399,0.163265306,0.37572312,1.584580092,0.648713345,0.275882705,1
0.183411215,0.304218657,0.451178451,2.542285601,0.241532977,0.199049317,1.658813603,1.514359279,0.638839374,0.262428204,0.190031153,2.436819172,0.317686671,0.241632006,2.320482866,0.116757529,0.136165577,0.296988577,0.616173416,0.218068536,1.309839045,0.157840083,1.573380867,0.311150723,0.116757529,0.395226778,0.162577882,0.356605268,1.498217469,0.641513171,0.27332145,1
0.176117412,0.281926096,0.43672219,2.506126747,0.227264025,0.204288723,1.800200133,1.533792839,0.627417193,0.244208309,0.195597065,2.338024124,0.298870381,0.235975493,2.375183456,0.110873916,0.134309784,0.294596398,0.61460974,0.228752502,1.386591061,0.151234156,1.481428298,0.323281639,0.110873916,0.378901015,0.157838559,0.349798966,1.513880911,0.629331802,0.266417768,1
0.17486819,0.292421026,0.416905981,2.503808216,0.377700087,0.185291547,1.552644192,1.361468348,0.60706705,0.285304033,0.170554402,2.211512049,0.31277313,0.222999126,2.232864675,0.110720562,0.134348858,0.287186452,0.4893753,0.213452628,1.437609842,0.154177984,1.432513422,0.301410913,0.110720562,0.384317643,0.158811312,0.368585341,1.46535148,0.568485454,0.279685354,1
0.177378098,0.278395892,0.400293434,2.448832376,0.361291111,0.182051596,1.558673062,1.384154542,0.607042426,0.257366426,0.17186251,2.143660594,0.301381587,0.219709011,2.255235811,0.109352518,0.128744345,0.279776179,0.531095124,0.223820943,1.44676259,0.145963229,1.400904756,0.286098545,0.109352518,0.369482822,0.158193445,0.358234503,1.430737254,0.547132901,0.266413987,1
0.170673276,0.282352941,0.394542147,2.447543966,0.357428745,0.180715585,1.657414292,1.393571862,0.615281989,0.244754397,0.177529946,2.136325045,0.291934506,0.212734991,2.312102437,0.106319703,0.12759248,0.281866997,0.566129698,0.229491945,1.484510533,0.14456836,1.386173438,0.279078229,0.106319703,0.366889024,0.161916563,0.364827168,1.416494845,0.544208611,0.269375379,1
0.178799623,0.282770464,0.388666285,2.200915856,0.406554093,0.178878077,1.541636116,1.308385804,0.590011448,0.263022324,0.146957159,1.968231254,0.308242702,0.205638237,2.187702943,0.106839845,0.133514596,0.281554415,0.485492825,0.212946475,1.519220698,0.14507175,1.2965083,0.274184316,0.106839845,0.381654264,0.157012674,0.362621637,1.374212936,0.533199771,0.270034345,1
0.165080679,0.264959644,0.376983023,2.136932925,0.396465349,0.170052881,1.475796442,1.224325077,0.566239911,0.273170053,0.158254034,1.905371556,0.284302811,0.195797384,2.158460902,0.106019859,0.12760924,0.280202731,0.468556061,0.211832851,1.495759206,0.142221763,1.270247704,0.264681325,0.106019859,0.355413304,0.155461316,0.355134985,1.325076538,0.490397996,0.27136098,1
0.168050016,0.248739496,0.34789916,1.99689722,0.369877182,0.159017453,1.634364558,1.191338074,0.538332256,0.233225598,0.16600194,1.759146736,0.265675501,0.211118293,2.233804031,0.102834968,0.117776341,0.281879918,0.487334268,0.216125903,1.579066509,0.143688692,1.197155785,0.26981254,0.102834968,0.333031674,0.165031799,0.334841629,1.241241112,0.4937298,0.245378151,1
0.166153846,0.260869565,0.366201805,1.953076292,0.438884331,0.169483183,1.326688963,1.193765381,0.589991797,0.273338802,0.145551839,1.763412633,0.306152584,0.195570139,2.02180602,0.101939799,0.134700574,0.274113712,0.450702341,0.214180602,1.548896321,0.148628763,1.226579163,0.303199344,0.101939799,0.369483183,0.151170569,0.373092699,1.245447088,0.476456112,0.261525841,1
0.163001466,0.258126501,0.345716573,1.89367494,0.414571657,0.166853483,1.347194456,1.119615693,0.561889512,0.258606886,0.148207384,1.709847878,0.292714171,0.191673339,2.016793283,0.107556977,0.125060048,0.278022124,0.44049047,0.215113954,1.523790484,0.150206584,1.187510008,0.248358687,0.107556977,0.387990392,0.155271225,0.359167334,1.24723779,0.474939952,0.261008807,1
0.166549642,0.235865724,0.312720848,1.773262662,0.396937574,0.166961131,1.426625474,1.058303887,0.522232038,0.244699647,0.152085381,1.586130742,0.2651649,0.182567727,2.114731077,0.10855217,0.117932862,0.277067828,0.464681927,0.225670552,1.612413987,0.149557646,1.100265018,0.261925795,0.10855217,0.336866902,0.151944952,0.332891637,1.154446408,0.431242638,0.233951708,1
0.167849081,0.235746983,0.335205993,1.525801082,0.503953392,0.150436954,1.211222186,1.074698294,0.58281315,0.29650437,0.131086746,1.457136912,0.313774449,0.177278402,1.968719768,0.096904224,0.13670412,0.284908094,0.419542083,0.220574008,1.560464366,0.144792003,1.055763629,0.24968789,0.096904224,0.382022472,0.161722025,0.400957137,1.074698294,0.414065751,0.257594673,1
0.163110249,0.222200431,0.307119043,1.417140616,0.45969798,0.145714846,1.225024248,0.955677584,0.544616591,0.289468523,0.140963466,1.39674446,0.287507354,0.178270249,1.978499838,0.103944391,0.126495391,0.295505981,0.430488199,0.21419334,1.575008083,0.144519884,0.997254364,0.232790743,0.103944391,0.359090018,0.174749434,0.368307511,1.047068053,0.403804668,0.255148068,1
0.165854478,0.212959525,0.281284812,1.393798737,0.450798366,0.142963238,1.23676693,0.906238396,0.510954326,0.249164501,0.1456898,1.301708132,0.275900483,0.165243223,2.026886238,0.100823391,0.118455254,0.296756848,0.421105697,0.228869098,1.552512183,0.144849605,0.947642035,0.213702191,0.100823391,0.332343112,0.166358595,0.338470108,1.037875975,0.361121426,0.233939844,1
0.205786026,0.392019858,0.669761883,2.300082743,0.253838375,0.266433759,1.872618102,2.251723821,0.864392755,0.365541969,0.207324335,3.253194815,0.429346327,0.358554749,2.093737594,0.114579198,0.197021237,0.286671298,0.534289401,0.187425566,1.155518063,0.156113537,2.235634826,0.466672796,0.114579198,0.564126138,0.151796348,0.469890595,1.871747725,0.919555024,0.408660476,1
0.196921524,0.392623171,0.657183882,2.247509647,0.237996949,0.263214574,1.940550088,2.070537557,0.863053038,0.354392892,0.211153167,3.157139011,0.426635556,0.355110832,2.178400202,0.116326016,0.186125819,0.278627303,0.561645218,0.202119606,1.218168055,0.159677012,2.020909988,0.445840438,0.116326016,0.549403213,0.153166793,0.468545275,1.760387687,0.897693619,0.382751503,1
