feature_41,feature_53,feature_61,feature_16,feature_6,feature_67,feature_68,feature_38,feature_23,feature_32,feature_77,feature_63,feature_58,feature_4,feature_72,feature_46,feature_15,feature_45,feature_26,feature_18,feature_59,feature_51,feature_33,feature_54,target
0.334651899,0.18813986,0.475244755,0.846518987,0.218651108,0.823216783,0.193846154,0.431368671,0.19818038,3.114616297,1.654321678,1.38841958,0.124475524,3.046875,0.109202797,0.200335664,1.048951741,0.957818182,1.624208861,1.896657437,0.227020979,0.371132867,0.375296677,0.110937063,1
0.339525579,0.186927584,0.497127254,0.830427741,0.214537487,0.853461517,0.199840719,0.407163952,0.192816995,3.001238449,1.648273508,1.401501792,0.121963707,2.868248071,0.114397861,0.196541328,1.009812327,0.961658797,1.575688292,1.859483662,0.22708914,0.377495876,0.346384681,0.115023608,1
0.329099417,0.192379763,0.500198739,0.851112597,0.216693726,0.883311567,0.197035943,0.421354216,0.197879859,2.984910706,1.631082846,1.421157231,0.126852535,2.867443415,0.117710522,0.196581682,0.971349441,0.992788598,1.520103142,1.898004011,0.229685992,0.38759866,0.354598415,0.11725626,1
0.298880597,0.185898906,0.475414851,0.694278607,0.212686567,0.836048023,0.181387168,0.344402985,0.18420398,2.463308458,1.696719431,1.282939512,0.122658102,2.437810945,0.111340522,0.18811654,0.830099502,0.870153705,1.37300995,2.104477612,0.205245851,0.37034488,0.344278607,0.112793454,1
0.30843314,0.175597503,0.461942457,0.6909495,0.215211755,0.836048105,0.195387426,0.338436844,0.188541795,2.384985801,1.679479373,1.272644238,0.121479677,2.359797506,0.105191049,0.179327143,0.865538955,0.889024205,1.342141005,2.030497592,0.215253463,0.360100472,0.347203358,0.111356371,1
0.307141151,0.174689266,0.496421846,0.673035586,0.20277048,0.879246704,0.194877589,0.333293528,0.183424887,2.315619775,1.665310734,1.284369115,0.127231638,2.321112969,0.12180791,0.182372881,0.8275615,0.86779661,1.291139241,1.940530213,0.198719397,0.364369115,0.311798424,0.112090395,1
0.286193323,0.167037449,0.438542825,0.620207027,0.213296399,0.802002225,0.175936225,0.33080624,0.181950722,2.202507654,1.549870226,1.171672228,0.125602521,2.243913107,0.107063404,0.175565443,0.788598921,0.784760845,1.322933372,1.899693833,0.197163515,0.339451242,0.325703455,0.109844271,1
0.291775268,0.172352223,0.443473358,0.614827686,0.216623226,0.801428437,0.185414905,0.321604402,0.187373299,2.119461338,1.667700404,1.207217367,0.125928014,2.232551405,0.106662908,0.176581148,0.792788879,0.792594681,1.296843325,1.845931074,0.206371582,0.336340569,0.304952215,0.106474955,1
0.313562837,0.166744599,0.459833536,0.60873773,0.200331813,0.840082297,0.192836435,0.31231854,0.180284806,2.073828287,1.66557561,1.219302347,0.131581408,2.132863266,0.106705321,0.172449266,0.749896309,0.836996166,1.211530485,1.775335269,0.19760591,0.352005985,0.288815153,0.109323857,1
0.328348778,0.175932883,0.357625845,0.633951137,0.27274642,0.83383421,0.22689707,0.366680708,0.212089301,2.164700927,1.391810669,1.052967693,0.139619334,2.375105307,0.151139494,0.197721012,0.812131424,0.651515152,1.373631003,2.377422072,0.168044077,0.283621337,0.364363943,0.105058853,1
0.337487636,0.168601023,0.371271684,0.599406528,0.255192878,0.84150755,0.215524772,0.328585559,0.206330366,1.957665678,1.346312243,1.043179833,0.136528142,2.150939664,0.142892799,0.189816548,0.753313551,0.644327967,1.285657765,2.259545005,0.17546487,0.281916885,0.325420376,0.098589792,1
0.302246968,0.169112872,0.41628783,0.617617817,0.231059853,0.820885829,0.221846993,0.325114337,0.207595944,2.025452376,1.502662683,1.064943499,0.133004286,2.194273215,0.148330952,0.197817898,0.770332074,0.646187817,1.254324915,2.346390933,0.188336148,0.307182751,0.318154703,0.112871802,1
0.300924769,0.165963432,0.424910142,0.587103224,0.274931267,0.809814033,0.214095952,0.35316171,0.219695076,2.019245189,1.322394124,1.209095171,0.12877012,2.269182704,0.152055009,0.192842632,0.786553362,0.623222378,1.309672582,2.27468133,0.164556962,0.255352399,0.365908523,0.107829348,1
0.275489534,0.167784163,0.436941252,0.53612424,0.236776953,0.852809706,0.230363985,0.306099482,0.204816565,1.778753095,1.462324393,1.216954023,0.134738186,2.019131218,0.147988506,0.199074074,0.677920324,0.611749681,1.151474229,2.079900968,0.181832695,0.283844189,0.309025433,0.111909323,1
0.296507484,0.173742652,0.470444154,0.562366358,0.245664053,0.832135859,0.218484651,0.328106439,0.223093371,1.877643146,1.512083605,1.214402351,0.136838668,2.097172725,0.149248857,0.198726323,0.719648373,0.599934683,1.252554051,2.327156094,0.184519922,0.293598955,0.321929199,0.102057479,1
0.29369073,0.189973333,0.47744,1.017224695,0.215211922,0.917493333,0.221173333,0.434584865,0.178440101,2.715211922,1.93776,1.589813333,0.118453333,2.947164699,0.107786667,0.16816,1.019450358,1.037173333,1.529127153,2.586704084,0.246613333,0.154613333,0.350009677,0.111573333,1
0.295075573,0.197994711,0.504186866,1.05694783,0.213066797,0.943367122,0.232701631,0.42116041,0.179424671,2.679473428,2.012505509,1.583957691,0.120041869,2.96050707,0.109519612,0.171606435,1.059093125,1.064510798,1.52647489,2.682593857,0.247631115,0.157117673,0.350658216,0.118389158,1
0.294424922,0.207599733,0.487240918,1.061069427,0.218159369,0.923724092,0.227991977,0.411814987,0.17200114,2.605375629,1.957265433,1.559560954,0.128928014,2.887263748,0.109594384,0.19645643,1.024028873,1.016547805,1.506220914,2.633108557,0.262591932,0.161410742,0.342102764,0.120737687,1
0.276495943,0.184570577,0.494242753,0.896805274,0.234533469,0.916553779,0.21003793,0.384254564,0.176217039,2.499873225,1.946491466,1.546328908,0.115686806,2.701698783,0.113316174,0.158967759,0.944219067,0.91452181,1.447261663,2.414680527,0.238824167,0.143998916,0.322641988,0.112977513,1
0.301692708,0.195787124,0.528074214,0.945833333,0.238802083,0.932063891,0.228290437,0.381510417,0.182291667,2.572916667,2.064797377,1.555346307,0.120457557,2.6703125,0.110343866,0.173676501,0.976822917,0.938062356,1.484244792,2.624609375,0.249564065,0.147101904,0.338411458,0.113412848,1
0.310865322,0.20066175,0.497966499,0.942745608,0.240728692,0.90797546,0.221755015,0.405074821,0.179440468,2.508653221,1.975253326,1.474874199,0.123940167,2.757709824,0.108775074,0.170469429,0.970071568,0.892534638,1.494860117,2.58490566,0.2416075,0.146136348,0.339232271,0.117667333,1
0.298822771,0.180964421,0.46911685,0.834059023,0.239638768,0.864366986,0.214285714,0.349943557,0.182067408,2.237864861,1.932815604,1.442026368,0.117211486,2.4771811,0.105652881,0.156402384,0.865021771,0.800704353,1.377358491,2.293823577,0.237493227,0.130124616,0.312207708,0.117843598,1
0.300211416,0.180763303,0.454537213,0.845991218,0.246056269,0.854410298,0.211766839,0.347048301,0.189461701,2.303789234,1.978152479,1.406581452,0.120478651,2.526914946,0.109237603,0.155289638,0.891201821,0.794760221,1.403805497,2.351601886,0.216843441,0.130450548,0.349975606,0.113860937,1
0.303447185,0.194853951,0.442084058,0.839025933,0.238614801,0.872905412,0.213441992,0.344402277,0.183111954,2.268817204,1.94634191,1.368189726,0.125904221,2.478810879,0.107957147,0.157952568,0.886464263,0.794158044,1.401802657,2.29886148,0.219851662,0.132863291,0.306609741,0.118304185,1
0.294362467,0.200479042,0.415568862,0.733825199,0.231176693,0.926347305,0.230179641,0.31933409,0.188611426,1.977298524,1.878443114,1.276646707,0.111976048,2.225879682,0.137125749,0.16502994,0.83219826,0.804071856,1.237041241,2.200529701,0.210419162,0.12,0.3066591,0.100598802,1
0.297740113,0.203609496,0.410004845,0.750094162,0.248399247,0.926477713,0.236676357,0.314500942,0.183239171,1.969491525,1.918362403,1.288880814,0.113008721,2.256685499,0.140140504,0.166182171,0.810546139,0.776768411,1.280602637,2.281355932,0.213178295,0.130087209,0.312806026,0.100532946,1
0.304104837,0.196396824,0.425506697,0.761996531,0.243592214,0.930781083,0.23930307,0.323761804,0.184043168,2.025823858,1.906483347,1.277942397,0.120659002,2.30815186,0.135237644,0.170795306,0.815571401,0.735332464,1.276931971,2.336673733,0.212042195,0.128718739,0.325496242,0.099679981,1
0.305736783,0.154374714,0.533211177,0.702812148,0.24791901,0.923805161,0.232554588,0.30663667,0.197750281,1.894938133,1.742708811,1.380516109,0.111162009,2.165129359,0.138799817,0.155748969,0.793025872,0.724232707,1.26704162,2.077615298,0.195907772,0.105512292,0.324184477,0.090242785,1
0.313477461,0.173580786,0.495633188,0.736660534,0.249080037,0.929975047,0.234872115,0.31025759,0.196872125,1.908693652,1.866500312,1.392077355,0.119463506,2.213431463,0.142077355,0.164847162,0.797148114,0.736275733,1.289558418,2.104875805,0.195102932,0.121490954,0.325436983,0.096849657,1
0.309365697,0.190878889,0.523406826,0.728875658,0.257384932,0.88281486,0.235729387,0.311655599,0.203801237,1.968170369,1.71987315,1.389157354,0.121866506,2.245019464,0.165357898,0.164904863,0.827799405,0.668680157,1.29814518,2.031600641,0.188764724,0.11205074,0.317838333,0.094533374,1
0.252400698,0.181431523,0.495929031,0.733849847,0.217154081,0.992283388,0.216247418,0.340026189,0.160846792,2.399388913,1.585915664,1.676631425,0.114837769,2.626909646,0.11574918,0.167578078,0.894260148,1.115384615,1.262876473,2.687690965,0.22900717,0.368756836,0.315473592,0.107668003,1
0.249032674,0.18532936,0.468037224,0.720227859,0.227858985,0.958639985,0.209537133,0.334909716,0.158426483,2.325881341,1.58804209,1.716562253,0.115199805,2.545786758,0.115990512,0.175597591,0.878116939,1.114956511,1.380481513,2.711306965,0.228696551,0.360926951,0.310189166,0.102791801,1
0.279183941,0.196303851,0.478212498,0.761182631,0.222779839,1.00333766,0.224179492,0.350316387,0.15852062,2.354353044,1.655108474,1.70152667,0.119166821,2.586188086,0.121082885,0.173681933,0.879991272,1.090611286,1.299258128,2.840933886,0.239322579,0.364052166,0.314968361,0.109957352,1
0.256081762,0.180122324,0.518272171,0.627033252,0.223693681,1.004281346,0.218807339,0.30991795,0.15690226,2.110551317,1.609250765,1.691207951,0.119571865,2.287030373,0.119648318,0.161314985,0.806391248,1.035321101,1.401756154,2.666762631,0.245336391,0.346636086,0.310781632,0.108792049,1
0.268105232,0.18229569,0.510582419,0.649866982,0.228495418,0.990267264,0.217441681,0.310375406,0.167602719,2.1689329,1.580024718,1.639579793,0.1216592,2.364912799,0.11872393,0.170091148,0.821460242,1.054920439,1.396541531,2.706325746,0.243472887,0.34752047,0.321164647,0.105283485,1
0.255901662,0.188961139,0.512618052,0.637239838,0.259533454,0.991407339,0.222557671,0.301997486,0.150859059,2.034362341,1.647313826,1.664886205,0.124632296,2.292778321,0.12827063,0.164112092,0.743958653,1.017340146,1.313172231,2.514457326,0.255689735,0.346106208,0.294314848,0.108917789,1
0.297322954,0.168451319,0.464207813,0.645528764,0.250806911,0.938132064,0.211580408,0.337193848,0.185114866,2.080121511,1.579317866,1.528356137,0.112036486,2.373457376,0.116200674,0.165377751,0.832921967,0.949038271,1.402885893,2.932409341,0.246876859,0.311620067,0.332067591,0.103608963,1
0.290209143,0.167318688,0.462132611,0.630760689,0.241532482,0.924967399,0.209449293,0.317786415,0.206736998,2.048491579,1.526632561,1.498344869,0.116962584,2.359429946,0.117965694,0.162002207,0.82213585,0.906209249,1.344253193,2.755321118,0.233222991,0.308556525,0.326855451,0.097602568,1
0.276054814,0.170012986,0.456897413,0.64803462,0.239271547,0.921386475,0.221356508,0.316083664,0.204291381,1.985575189,1.556887424,1.551493357,0.119968035,2.317526145,0.119568475,0.153431226,0.793905517,0.897113176,1.304724125,2.826721962,0.246229148,0.317251024,0.312477461,0.098491659,1
0.311100854,0.16981801,0.477428504,0.584121856,0.273713363,0.939139683,0.232805483,0.33279483,0.191783983,1.796676667,1.487827937,1.475419523,0.120302529,2.15531964,0.123965965,0.155991491,0.767366721,0.870007091,1.311331641,2.493884145,0.23339636,0.294256677,0.337641357,0.106357835,1
0.315962441,0.161914944,0.469470183,0.588262911,0.245305164,0.918983131,0.227726301,0.348591549,0.183802817,1.83286385,1.473509147,1.455452602,0.11712996,2.194366197,0.12877168,0.153124258,0.787793427,0.870277976,1.279812207,2.489906103,0.255523877,0.306248515,0.341549296,0.102874792,1
0.306486101,0.161924283,0.495538944,0.630078403,0.263958185,0.951651796,0.221364842,0.344975053,0.193395106,1.853171775,1.489269351,1.545575115,0.121292501,2.291518175,0.132143718,0.156136966,0.808030411,0.890282132,1.335709195,2.623663578,0.247769472,0.306366048,0.343549537,0.104412829,1
0.341511012,0.15056774,0.468968735,0.563423474,0.274881517,0.937159745,0.223362887,0.362698634,0.204627823,1.699470309,1.387618603,1.388396329,0.125991601,2.120713688,0.137190854,0.156322912,0.788681349,0.809923783,1.270978534,2.32589908,0.22974024,0.287758594,0.356007806,0.102348732,1
0.361910242,0.15186696,0.470662065,0.617663982,0.28164557,0.914496392,0.247254471,0.379746835,0.21547756,1.779344074,1.396454346,1.401160966,0.124254785,2.174913694,0.141041732,0.15657358,0.810989643,0.80844054,1.268699655,2.436996548,0.255412614,0.280514591,0.35730725,0.105898965,1
0.366993653,0.146719368,0.482529644,0.639930756,0.271206001,0.92173913,0.226245059,0.37305251,0.216387767,1.765724178,1.393201581,1.452332016,0.127588933,2.194171956,0.138814229,0.153359684,0.822850548,0.845375494,1.253606463,2.431909983,0.23256917,0.288695652,0.357184074,0.095177866,1
0.390060606,0.184674124,0.529439346,1.03369697,0.263272727,0.717060754,0.186951571,0.410787879,0.189818182,2.876242424,1.19827182,1.711434122,0.117824369,2.670424242,0.099403845,0.152655905,0.991515152,1.010047558,1.124121212,1.083878788,0.196463259,0.679683837,1.466666667,0.13530712,0
0.335665125,0.182434771,0.561768981,0.971905675,0.242694347,0.759498927,0.206727109,0.379216969,0.189890556,2.734175787,1.246106997,1.746626064,0.120492768,2.490127496,0.101806353,0.153090179,0.91458874,1.024638383,1.025386438,0.928805145,0.201328812,0.66516714,1.403926436,0.1393176,0
0.314424994,0.171579232,0.547052461,0.960115223,0.238533127,0.757166036,0.195173067,0.359960115,0.18180811,2.690339021,1.20970795,1.822944835,0.10411033,2.439286506,0.098769605,0.146295295,0.866939951,1.022985398,1.036671837,0.884001773,0.201730665,0.718766901,1.315532905,0.131895619,0
0.357507806,0.179098223,0.5162588,0.910871416,0.244252058,0.721505196,0.195273215,0.360913994,0.197984672,2.550667045,1.202732149,1.701642642,0.115739189,2.391143911,0.100486088,0.155212873,0.870139086,0.948960778,1.046977008,0.994606869,0.193178009,0.783104257,1.203235879,0.133087496,0
0.335788562,0.182415047,0.594002307,0.939774697,0.252166378,0.759205039,0.202643954,0.364095898,0.20407279,2.527874061,1.268831515,1.87472274,0.113299618,2.454650491,0.10194304,0.171324638,0.922732525,1.007807648,1.029462738,0.932842288,0.207612457,0.804010292,1.225158868,0.138142135,0
0.3,0.183387939,0.592048171,0.890287278,0.242681259,0.807491366,0.204728593,0.344870041,0.188508892,2.399042408,1.317276189,1.879837067,0.116798016,2.32120383,0.102718498,0.158505269,0.847742818,1.02258036,1.022435021,0.95622435,0.210041619,0.84114053,1.16128591,0.138847073,0
0.32513089,0.177394035,0.608432384,0.871204188,0.259162304,0.750840996,0.200044853,0.346247818,0.193717277,2.256719023,1.270127831,1.742206773,0.124355237,2.378359511,0.113254093,0.163377439,0.889179756,0.961650594,1.02600349,0.972949389,0.200605517,0.8288854,1.07521815,0.125588697,0
0.305759504,0.187428045,0.623762376,0.8089411,0.233643335,0.806930693,0.204006447,0.327622777,0.206395823,2.12432697,1.306009671,1.810845038,0.127101082,2.229564366,0.105111674,0.179253972,0.832109643,0.952452222,0.977484092,0.951868168,0.195141607,0.859313838,0.993147332,0.135160028,0
0.290571616,0.164156298,0.608928182,0.819973719,0.249671485,0.762169832,0.20650513,0.320630749,0.183311432,2.15390933,1.212726479,1.736411264,0.119951976,2.24195138,0.104780616,0.156516045,0.850197109,0.934948701,0.94021025,0.944316689,0.188059376,0.769919232,0.99392247,0.129775158,0
0.320199088,0.17581499,0.579409306,0.794068851,0.26171713,0.74589022,0.207857342,0.331190377,0.212774782,1.98900871,1.226107551,1.723181945,0.126358317,2.164869349,0.115073837,0.161744218,0.820821236,0.834076344,0.974284529,0.892783078,0.187517414,0.89398161,0.995852343,0.126915575,0
0.318643379,0.183183625,0.662788985,0.754467912,0.264419171,0.806361361,0.217493742,0.314175467,0.206742486,1.919577579,1.301133854,1.819908703,0.134884406,2.113119415,0.112354587,0.171697835,0.784727864,0.878221175,0.936433794,0.9518684,0.193196878,1.003681343,0.974817222,0.137976734,0
0.300120048,0.177381303,0.648333825,0.743097239,0.259303721,0.842819227,0.219846653,0.306522609,0.206282513,1.944177671,1.254792097,1.839722796,0.136095547,2.087635054,0.113830728,0.174137423,0.774109644,0.873193748,0.926770708,0.926170468,0.188439988,0.849896786,0.946978792,0.138307284,0
0.333743539,0.173773585,0.674150943,0.723849372,0.273935516,0.817735849,0.212830189,0.306669948,0.191238001,1.765690377,1.269433962,1.727358491,0.129056604,2.093034703,0.133207547,0.178490566,0.78390352,0.873207547,0.894905242,0.982279104,0.184528302,0.937169811,1.075067684,0.130754717,0
0.309012876,0.187667048,0.69224895,0.695040534,0.261087268,0.866933944,0.203703704,0.306151645,0.189079638,1.715784454,1.299732722,1.730622375,0.130775105,1.998092513,0.135738832,0.179839633,0.766332856,0.895379916,0.87386743,0.943967573,0.189576174,0.932035128,0.998330949,0.139747995,0
0.322340689,0.169733383,0.684566279,0.73543268,0.287379122,0.856177244,0.206909501,0.324572279,0.207785767,1.799156955,1.282951558,1.793841532,0.131430717,2.100917431,0.118287646,0.178182501,0.782791966,0.891288021,0.918670965,1.015125217,0.180247841,0.917949681,1.029258616,0.137814495,0
0.393731988,0.197203826,0.491353937,1.087896254,0.249879923,0.830941869,0.193892568,0.424351585,0.177833814,3.243395773,0.95419426,2.06401766,0.116200638,2.775936599,0.125643856,0.155383861,0.954731028,1.127790042,1.270172911,1.285182517,0.24546235,0.159492274,1.8620317,0.129874908,0
0.342077024,0.197984918,0.551489677,1.064385358,0.244902826,0.841451354,0.198355792,0.399427686,0.183140575,3.173244307,1.058412659,2.115527259,0.11132402,2.704661977,0.123130177,0.15440722,0.936449267,1.12189393,1.25348754,1.133778467,0.248485598,0.159537644,1.872898533,0.130485845,0
0.359789544,0.18966278,0.568925307,1.017575283,0.235195343,0.85887173,0.196722345,0.372887048,0.191536998,3.017127505,1.099716357,2.174283013,0.110936023,2.356878988,0.132682004,0.156255909,0.876637188,1.179766782,1.169036158,1.019142505,0.254837693,0.162874251,1.714429643,0.126378821,0
