feature_68,feature_61,feature_77,feature_47,feature_16,feature_64,feature_65,feature_71,feature_49,feature_73,feature_44,feature_18,feature_22,feature_36,feature_50,feature_3,feature_72,feature_14,feature_45,feature_35,feature_15,feature_5,feature_12,feature_54,target
0.176292057,0.421175858,1.9236906,1.77306625,0.525677076,2.0802983,0.117065557,0.103104405,0.422476587,0.422823448,0.176812348,1.972177002,0.375314489,0.74944502,1.131373569,0.376350451,0.105272286,0.298505254,0.949098162,0.300577179,0.872280598,4.725765872,0.311528785,0.103104405,1
0.18435902,0.43290425,2.00167519,1.747046376,0.509222474,2.152618586,0.117704109,0.103420913,0.418621054,0.410774114,0.182154823,1.851163451,0.370175936,0.725312145,1.068065597,0.36123723,0.106154117,0.290011351,0.958737436,0.291855846,0.851589103,4.383087401,0.314131669,0.103420913,1
0.183275563,0.424523397,1.933968804,1.731715771,0.4943074,2.167331023,0.112478336,0.103119584,0.415857886,0.397487002,0.18102253,1.723908918,0.344944429,0.672268908,1.005285962,0.348197343,0.098006932,0.267281106,0.989428076,0.293846571,0.805909461,3.972756845,0.281241529,0.103119584,1
0.172588221,0.39865109,1.818017584,1.818258461,0.494236815,1.988437914,0.119836204,0.098639046,0.387450319,0.42490666,0.160062628,1.811037373,0.359937129,0.677261614,0.987113092,0.32745372,0.112128146,0.285888928,0.849211129,0.309116312,0.793398533,4.094306671,0.288857841,0.098639046,1
0.1784258,0.439515631,1.898183615,1.883850241,0.506596783,2.055850735,0.118621031,0.102187075,0.400593105,0.423452366,0.171629804,1.841496476,0.371227182,0.721850714,0.995798839,0.332911621,0.107500309,0.284113501,0.897195107,0.321706127,0.830471715,3.814386409,0.301463944,0.102187075,1
0.177883443,0.422336016,1.836625213,1.793830773,0.479295893,2.104974396,0.126432577,0.099975616,0.403316264,0.3864911,0.166178981,1.693378039,0.341827326,0.667057837,0.92599366,0.314333613,0.105462082,0.264710813,0.921726408,0.309639564,0.759262364,3.499413244,0.270913663,0.099975616,1
0.1698028,0.403582719,1.777359627,1.949570977,0.463573759,1.985247629,0.120578052,0.097997893,0.393948517,0.357218124,0.154297757,1.776368249,0.350670533,0.662740123,0.939334638,0.326748822,0.102513924,0.276549474,0.895980732,0.289416455,0.763501269,3.7232693,0.284342153,0.097997893,1
0.179131759,0.434577304,1.832140137,1.959634425,0.468391328,2.064280274,0.130540746,0.101447068,0.404722011,0.41721249,0.164661081,1.794498087,0.370012753,0.689925305,0.905255141,0.321734378,0.106930693,0.280743305,0.919573496,0.294224813,0.745126617,3.793769357,0.286390964,0.101447068,1
0.177105184,0.434522026,1.770902008,1.931225652,0.453654189,2.083907702,0.140395565,0.093347318,0.392568175,0.398561582,0.152532215,1.719607843,0.334046346,0.667023173,0.886874438,0.318716578,0.118669464,0.274688057,0.931225652,0.339215686,0.756506239,3.704456328,0.279500891,0.093347318,1
0.193846154,0.475244755,1.654321678,1.923300699,0.846518987,2.102881119,0.127216783,0.110937063,0.673622378,0.500251748,0.205034965,1.896657437,0.412875791,0.769580696,1.41572028,0.415446994,0.109202797,0.297468354,0.957818182,0.354628165,1.048951741,5.546973892,0.342365506,0.110937063,1
0.199840719,0.497127254,1.648273508,1.884123101,0.830427741,2.166846806,0.124068491,0.115023608,0.701177541,0.51305535,0.209738893,1.859483662,0.391159379,0.742212061,1.238750782,0.390778318,0.114397861,0.281604268,0.961658797,0.351147947,1.009812327,5.130132419,0.323044679,0.115023608,1
0.197035943,0.500198739,1.631082846,1.93356425,0.851112597,2.240928965,0.138833683,0.11725626,0.692521719,0.51643859,0.213673272,1.898004011,0.385445516,0.740425938,1.207256828,0.38410849,0.117710522,0.27896094,0.992788598,0.375608824,0.971349441,5.053385541,0.325470347,0.11725626,1
0.181387168,0.475414851,1.696719431,2.068746654,0.694278607,2.09375239,0.128775713,0.112793454,0.605490556,0.495373557,0.19331651,2.104477612,0.381965174,0.655348259,1.349697943,0.344278607,0.111340522,0.264925373,0.870153705,0.332462687,0.830099502,4.533457711,0.307462687,0.112793454,1
0.195387426,0.461942457,1.679479373,2.080301416,0.6909495,2.143248592,0.121631907,0.111356371,0.630080682,0.483559141,0.188993759,2.030497592,0.364859859,0.644524015,1.210153752,0.342264477,0.105191049,0.26287196,0.889024205,0.329793802,0.865538955,3.996295839,0.312631189,0.111356371,1
0.194877589,0.496421846,1.665310734,1.995781544,0.673035586,2.133483992,0.138229755,0.112090395,0.612881356,0.468399247,0.192617702,1.940530213,0.348220683,0.602101743,1.144180791,0.324337234,0.12180791,0.289109147,0.86779661,0.342488655,0.8275615,4.141748268,0.294005254,0.112090395,1
0.175936225,0.438542825,1.549870226,2.125139043,0.620207027,2.043196144,0.12773452,0.109844271,0.582406377,0.486651835,0.170189099,1.899693833,0.359965009,0.61918647,1.223396366,0.319142732,0.107063404,0.264615833,0.784760845,0.320309083,0.788598921,4.154104097,0.302230646,0.109844271,1
0.185414905,0.443473358,1.667700404,2.042947091,0.614827686,2.072173668,0.130908749,0.106474955,0.594117094,0.492246969,0.17799079,1.845931074,0.354184767,0.614827686,1.149703975,0.309006661,0.106662908,0.2589053,0.792594681,0.32319722,0.792788879,3.817694758,0.294960904,0.106474955,1
0.192836435,0.459833536,1.66557561,2.116057234,0.60873773,2.105583092,0.143551856,0.109323857,0.586926026,0.474516039,0.17731226,1.775335269,0.336236693,0.581363196,1.048723464,0.294898382,0.106705321,0.25245403,0.836996166,0.342181667,0.749896309,3.787086963,0.281625881,0.109323857,1
0.22689707,0.357625845,1.391810669,2.012271475,0.633951137,1.88442274,0.134986226,0.105058853,0.498121713,0.411595292,0.173052842,2.377422072,0.422283067,0.694608256,1.115702479,0.330665543,0.151139494,0.304128054,0.651515152,0.343513058,0.812131424,4.209351306,0.324978939,0.105058853,1
0.215524772,0.371271684,1.346312243,2.006614252,0.599406528,1.907026083,0.126419568,0.098589792,0.499937601,0.407088481,0.162735555,2.259545005,0.397230465,0.618397626,1.06115063,0.317111771,0.142892799,0.272007913,0.644327967,0.306231454,0.753313551,3.629673591,0.312759644,0.098589792,1
0.221846993,0.41628783,1.502662683,2.050266268,0.617617817,1.940771529,0.135342252,0.112871802,0.555526692,0.432134043,0.163787505,2.346390933,0.408629946,0.614635116,1.007273672,0.322330483,0.148330952,0.285742692,0.646187817,0.301650428,0.770332074,3.738914297,0.310001988,0.112871802,1
0.214095952,0.424910142,1.322394124,2.01734646,0.587103224,1.834036568,0.142365995,0.107829348,0.487732458,0.455539928,0.15033599,2.27468133,0.445888528,0.651087228,1.083606814,0.326418395,0.152055009,0.335166208,0.623222378,0.370907273,0.786553362,3.827043239,0.327668083,0.107829348,1
0.230363985,0.436941252,1.462324393,2.133939974,0.53612424,1.917624521,0.1449553,0.111909323,0.500957854,0.420657727,0.16091954,2.079900968,0.417960837,0.571910871,1.056353768,0.290119289,0.147988506,0.28021607,0.611749681,0.309250506,0.677920324,3.21156876,0.298897142,0.111909323,1
0.218484651,0.470444154,1.512083605,2.153167864,0.562366358,1.876387982,0.155780536,0.102057479,0.532331809,0.473056826,0.157740039,2.327156094,0.454739843,0.634354954,1.054702809,0.360893324,0.149248857,0.311000238,0.599934683,0.323354716,0.719648373,3.537894987,0.32739368,0.102057479,1
0.221173333,0.47744,1.93776,1.786346667,1.017224695,2.362346667,0.12688,0.111573333,0.480213333,0.53104,0.21952,2.586704084,0.355815754,0.786529901,2.121973333,0.41784401,0.107786667,0.273950068,1.037173333,0.377104703,1.019450358,5.365686085,0.350396749,0.111573333,1
0.232701631,0.504186866,2.012505509,1.765535478,1.05694783,2.46050022,0.128691053,0.118389158,0.504407228,0.542144116,0.223226091,2.682593857,0.363627499,0.788493418,2.255564125,0.418137494,0.109519612,0.272745002,1.064510798,0.373086299,1.059093125,5.337298879,0.351340809,0.118389158,1
0.227991977,0.487240918,1.957265433,1.75975039,1.061069427,2.484845108,0.150267439,0.120737687,0.49760419,0.55259639,0.231000669,2.633108557,0.350270681,0.780036091,2.287497214,0.414949188,0.109594384,0.270206097,1.016547805,0.372874917,1.024028873,5.376958875,0.354829518,0.120737687,1
0.21003793,0.494242753,1.946491466,2.024112707,0.896805274,2.458615551,0.126456245,0.112977513,0.416756976,0.512327283,0.20041994,2.414680527,0.348123732,0.731997972,1.677255486,0.377915822,0.113316174,0.274467546,0.91452181,0.384254564,0.944219067,4.782074037,0.343179513,0.112977513,1
0.228290437,0.528074214,2.064797377,2.065634373,0.945833333,2.528841459,0.145497663,0.113412848,0.425263305,0.530027202,0.206737811,2.624609375,0.362630208,0.763151042,1.915812234,0.390885417,0.110343866,0.285677083,0.938062356,0.387630208,0.976822917,5.059375,0.357421875,0.113412848,1
0.221755015,0.497966499,1.975253326,2.013717516,0.942745608,2.42875853,0.148548976,0.117667333,0.401806025,0.513407321,0.203694768,2.58490566,0.363695511,0.773975277,1.87164817,0.387638256,0.108775074,0.28379961,0.892534638,0.396616786,0.970071568,5.200910865,0.384645413,0.117667333,1
0.214285714,0.46911685,1.932815604,2.267202456,0.834059023,2.416200108,0.131659744,0.117843598,0.374932274,0.503702366,0.184937692,2.293823577,0.353168844,0.724238026,1.493678887,0.344299307,0.105652881,0.276890824,0.800704353,0.386550556,0.865021771,4.595549105,0.341719078,0.117843598,1
0.211766839,0.454537213,1.978152479,2.196265071,0.845991218,2.390807724,0.138700027,0.113860937,0.370682622,0.488441664,0.182667029,2.351601886,0.353553423,0.737680924,1.614994108,0.351439258,0.109237603,0.269962596,0.794760221,0.352740283,0.891201821,4.521710847,0.342819971,0.113860937,1
0.213441992,0.442084058,1.94634191,2.242193938,0.839025933,2.420199615,0.152733266,0.118304185,0.347587217,0.501053017,0.182126179,2.29886148,0.346774194,0.703194181,1.656350151,0.345825427,0.107957147,0.277988615,0.794158044,0.35199241,0.886464263,4.509803922,0.340607211,0.118304185,1
0.230179641,0.415568862,1.878443114,2.329101796,0.733825199,2.285748503,0.122994012,0.100598802,0.371497006,0.43748503,0.180838323,2.200529701,0.336549376,0.68426031,1.338562874,0.335981839,0.137125749,0.270525918,0.804071856,0.358872493,0.83219826,3.667990919,0.318766553,0.100598802,1
0.236676357,0.410004845,1.918362403,2.387718023,0.750094162,2.315649225,0.145954457,0.100532946,0.356104651,0.44622093,0.182170543,2.281355932,0.338606403,0.692278719,1.457969961,0.331450094,0.140140504,0.265725047,0.776768411,0.382485876,0.810546139,3.959698682,0.322787194,0.100532946,1
0.23930307,0.425506697,1.906483347,2.304136541,0.761996531,2.29619533,0.142586227,0.099679981,0.347990992,0.442455849,0.177906839,2.336673733,0.336481018,0.722682598,1.477065308,0.365002891,0.135237644,0.310079013,0.735332464,0.358643284,0.815571401,4.015609944,0.33513201,0.099679981,1
0.232554588,0.533211177,1.742708811,2.429836616,0.702812148,2.178042449,0.126889601,0.090242785,0.337914185,0.480073294,0.162009467,2.077615298,0.342407199,0.690663667,1.107650023,0.324859393,0.138799817,0.281889764,0.724232707,0.338132733,0.793025872,3.456692913,0.334533183,0.090242785,1
0.234872115,0.495633188,1.866500312,2.533063007,0.736660534,2.200717405,0.162039925,0.096849657,0.320960699,0.487991266,0.163443543,2.104875805,0.365455382,0.714811408,1.237679351,0.331876725,0.142077355,0.289788408,0.736275733,0.377644894,0.797148114,3.556577737,0.33900644,0.096849657,1
0.235729387,0.523406826,1.71987315,2.357746904,0.728875658,2.182422229,0.136514648,0.094533374,0.322410148,0.437783147,0.164602839,2.031600641,0.345775132,0.73070758,1.278918756,0.329745821,0.165357898,0.293794367,0.668680157,0.394092054,0.827799405,3.491183879,0.34394321,0.094533374,1
0.216247418,0.495929031,1.585915664,2.789828655,0.733849847,2.218434804,0.120853081,0.107668003,0.73745291,0.441608944,0.218191761,2.687690965,0.344063728,0.701986032,1.379389962,0.34209952,0.11574918,0.248144915,1.115384615,0.337079878,0.894260148,4.110323003,0.306198167,0.107668003,1
0.209537133,0.468037224,1.58804209,2.730855787,0.720227859,2.191533362,0.118910042,0.102791801,0.729760963,0.430995682,0.219390548,2.711306965,0.345980224,0.697119518,1.614500335,0.342218401,0.115990512,0.2466681,1.114956511,0.342540843,0.878116939,4.052880482,0.303632846,0.102791801,1
0.224179492,0.478212498,1.655108474,2.91538414,0.761182631,2.252549601,0.139378206,0.109957352,0.754125719,0.448482601,0.221954385,2.840933886,0.334824351,0.704123936,1.822547747,0.353698451,0.121082885,0.257255073,1.090611286,0.341915776,0.879991272,4.151429195,0.318568623,0.109957352,1
0.218807339,0.518272171,1.609250765,2.933103976,0.627033252,2.243042813,0.133409786,0.108792049,0.712385321,0.434556575,0.209250765,2.666762631,0.325464229,0.667194472,1.237232416,0.311645315,0.119648318,0.241687059,1.035321101,0.345616813,0.806391248,3.606880668,0.301281129,0.108792049,1
0.217441681,0.510582419,1.580024718,2.842267882,0.649866982,2.241619033,0.124362738,0.105283485,0.707708945,0.437046192,0.20840414,2.706325746,0.344516701,0.698344664,1.338482929,0.325450783,0.11872393,0.247413538,1.054920439,0.361956843,0.821460242,3.572716524,0.32500739,0.105283485,1
0.222557671,0.512618052,1.647313826,2.948598854,0.637239838,2.244465087,0.143985137,0.108917789,0.712649017,0.444805697,0.212726428,2.514457326,0.323229501,0.656935326,1.52779068,0.310937282,0.12827063,0.239558598,1.017340146,0.339153513,0.743958653,3.506076268,0.29599106,0.108917789,1
0.211580408,0.464207813,1.579317866,3.10668253,0.645528764,2.087051358,0.149910767,0.103608963,0.627900059,0.440313306,0.181637914,2.932409341,0.362825138,0.714638314,1.073765616,0.338902601,0.116200674,0.271122081,0.949038271,0.386937536,0.832921967,3.55686349,0.32789064,0.103608963,1
0.209449293,0.462132611,1.526632561,3.113050456,0.630760689,2.116160096,0.124485906,0.097602568,0.635971512,0.440666065,0.182465643,2.755321118,0.357023876,0.707199704,1.204433745,0.330186933,0.117965694,0.264482695,0.906209249,0.394780677,0.82213585,3.470664446,0.317971497,0.097602568,1
0.221356508,0.456897413,1.556887424,3.133652982,0.64803462,2.133553092,0.135950455,0.098491659,0.637099191,0.45479972,0.177604635,2.826721962,0.352326001,0.707897584,1.266606733,0.315903354,0.119568475,0.265957447,0.897113176,0.398485395,0.793905517,3.415073927,0.31067436,0.098491659,1
0.232805483,0.477428504,1.487827937,3.091585913,0.584121856,2.122429686,0.138737887,0.106357835,0.616875443,0.453202553,0.176908532,2.493884145,0.34202631,0.702054004,1.007799575,0.321024694,0.123965965,0.270713132,0.870007091,0.425801985,0.767366721,3.016385876,0.32056312,0.106357835,1
0.227726301,0.469470183,1.473509147,3.112734616,0.588262911,2.094084105,0.133998574,0.102874792,0.613684961,0.443810881,0.17533856,2.489906103,0.373004695,0.735915493,1.086006177,0.359624413,0.12877168,0.280516432,0.870277976,0.451173709,0.787793427,3.124178404,0.321830986,0.102874792,1
0.221364842,0.495538944,1.489269351,3.196889318,0.630078403,2.153846154,0.128044369,0.104412829,0.628285508,0.467808054,0.170725826,2.623663578,0.366120219,0.735329057,1.19652761,0.328581611,0.132143718,0.284153005,0.890282132,0.440959848,0.808030411,3.08030411,0.330244714,0.104412829,1
0.223362887,0.468968735,1.387618603,3.15476746,0.563423474,2.035308757,0.157567273,0.102348732,0.58127236,0.445170322,0.165344533,2.32589908,0.361025927,0.759966546,0.868719863,0.350989685,0.137190854,0.287705604,0.809923783,0.491497073,0.788681349,2.682743239,0.318371899,0.102348732,1
0.247254471,0.470662065,1.396454346,3.190775024,0.617663982,2.004706621,0.17022278,0.105898965,0.57828679,0.473799812,0.163162849,2.436996548,0.373130035,0.785673188,0.91575149,0.331990794,0.141041732,0.296029919,0.80844054,0.519275029,0.810989643,3.023878021,0.331703107,0.105898965,1
0.226245059,0.482529644,1.393201581,3.381976285,0.639930756,2.016126482,0.152885375,0.095177866,0.577233202,0.462766798,0.156837945,2.431909983,0.388343912,0.773514137,1.106403162,0.354010387,0.138814229,0.308424697,0.845375494,0.536930179,0.822850548,2.889786497,0.336122331,0.095177866,1
0.186951571,0.529439346,1.19827182,1.631723491,1.03369697,2.438743385,0.145957532,0.13530712,0.499229687,0.48938308,0.188157278,1.083878788,0.376363636,0.926787879,1.34958805,0.333575758,0.099403845,0.31030303,1.010047558,0.456,0.991515152,4.657333333,0.36169697,0.13530712,1
0.206727109,0.561768981,1.246106997,1.648833829,0.971905675,2.592843795,0.157450343,0.1393176,0.512907468,0.522942764,0.197453111,0.928805145,0.341193727,0.854112603,1.205066095,0.301703712,0.101806353,0.289066907,1.024638383,0.366692993,0.91458874,4.046711046,0.341645041,0.1393176,1
0.195173067,0.547052461,1.20970795,1.590995133,0.960115223,2.527988102,0.149472688,0.131895619,0.50344781,0.51744186,0.188953488,0.884001773,0.338909816,0.844449368,1.17171444,0.296144472,0.098769605,0.285619322,1.022985398,0.360846444,0.866939951,3.895413251,0.337469532,0.131895619,1
0.195273215,0.5162588,1.202732149,1.594451894,0.910871416,2.371019108,0.151190077,0.133087496,0.52246061,0.498910493,0.180020114,0.994606869,0.368010219,0.835651433,1.22083473,0.313085439,0.100486088,0.292790236,0.948960778,0.394550099,0.870139086,3.937553222,0.338347999,0.133087496,1
0.202643954,0.594002307,1.268831515,1.630023955,0.939774697,2.543163872,0.153579984,0.138142135,0.500399255,0.544405998,0.189601633,0.932842288,0.370450607,0.850953206,1.199982255,0.302281918,0.10194304,0.300982091,1.007807648,0.380993645,0.922732525,3.894858463,0.345320624,0.138142135,1
0.204728593,0.592048171,1.317276189,1.428318427,0.890287278,2.573806783,0.157531214,0.138847073,0.512706987,0.542902683,0.190649075,0.95622435,0.36880985,0.812585499,1.225006641,0.283994528,0.102718498,0.278932969,1.02258036,0.347879617,0.847742818,3.685088919,0.325170999,0.138847073,1
0.200044853,0.608432384,1.270127831,1.57625028,0.871204188,2.382036331,0.153621888,0.125588697,0.501457726,0.473536667,0.175263512,0.972949389,0.37382199,0.769808028,1.177954698,0.302443281,0.113254093,0.289354276,0.961650594,0.361954625,0.889179756,3.683769634,0.329319372,0.125588697,1
0.204006447,0.623762376,1.306009671,1.618581626,0.8089411,2.466728068,0.155998158,0.135160028,0.529242459,0.486875432,0.176260649,0.951868168,0.347201827,0.725240659,1.177066544,0.279164627,0.105111674,0.280959373,0.952452222,0.340838636,0.832109643,3.390438897,0.314243759,0.135160028,1
0.20650513,0.608928182,1.212726479,1.490504257,0.819973719,2.380157171,0.150512988,0.129775158,0.514298188,0.453285309,0.172342283,0.944316689,0.35413929,0.748521682,1.076511679,0.296649146,0.104780616,0.277595269,0.934948701,0.340013141,0.850197109,3.432490145,0.320302234,0.129775158,1
