feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,feature_6,feature_61,feature_49,feature_75,feature_30,feature_65,feature_56,feature_72,feature_55,feature_25,feature_9,feature_28,feature_44,feature_53,feature_59,feature_19,feature_76,feature_34,feature_10,feature_38,feature_21,feature_4,feature_69,feature_73,feature_33,feature_57,feature_42,feature_43,feature_40,feature_5,feature_27,target
0.773871576,0.934528274,0.214114294,0.163579905,2.541472926,1.599820009,0.254741045,0.276061197,1.481091272,0.142117894,1.239325718,0.781412887,0.29799268,0.263169569,2.288011534,0.277032272,0.708550516,1.070046498,0.13259337,0.13259337,0.235000555,0.727538623,0.476544305,0.233226128,1.355482226,0.814461573,0.143017849,0.12719364,0.266086696,3.659531995,0.250526783,0.185316624,0.549422529,0.387580621,0.202714864,0.134745481,0.168066597,0.174291285,0.123368832,0.167916604,2.180769657,0.220694244,0.217367195,0.188090595,0.171741413,0.248387581,0.441832095,0.256337183,0.416213818,0.955195741,0.309415548,0.194521459,2.077187535,0.143542823,0.45860207,0.745813463,0.341232938,0.365864478,0.337584562,0.264389487,3.679716092,0.204059,0
0.878542958,0.956554936,0.229441857,0.170283437,2.55890662,1.578758494,0.253764393,0.273955868,1.509632418,0.151714133,1.25044287,0.77779008,0.294176262,0.253764393,2.300044287,0.27734721,0.700287865,1.095059937,0.138505001,0.138505001,0.226638618,0.734061235,0.470992028,0.229960142,1.395052302,0.813994686,0.149118119,0.126288463,0.278155303,3.69054473,0.249667848,0.198627104,0.571657632,0.393677942,0.225547835,0.129428698,0.176070856,0.185767733,0.132396732,0.166450332,2.152900797,0.206377325,0.243024801,0.191188822,0.172711308,0.274948461,0.451948627,0.258608842,0.405004429,0.956709477,0.32595217,0.19010186,2.051594331,0.149347179,0.440711613,0.742581931,0.362373063,0.336138175,0.343224092,0.268379097,3.458038087,0.216231178,0
0.887866286,1.016561698,0.224710365,0.158891357,2.598009486,1.59668766,0.244578441,0.280149289,1.443457104,0.147655703,1.186607426,0.758277795,0.294827039,0.241087485,2.195705067,0.262667936,0.679572622,1.081486665,0.139802504,0.139802504,0.216650799,0.731669388,0.445149688,0.22331535,1.439234896,0.775944145,0.148977529,0.127361791,0.299276884,3.567756268,0.244790014,0.183962763,0.564030791,0.391182645,0.203094627,0.126626468,0.169349195,0.182722961,0.136381308,0.17712464,2.023590395,0.19866709,0.210726753,0.19493041,0.178524221,0.276106057,0.441552946,0.283181712,0.387813393,0.922670052,0.308579287,0.185866921,1.996720618,0.147811212,0.427571728,0.710568074,0.361558199,0.317042209,0.316936422,0.248069396,3.486618005,0.190627314,0
0.789067975,0.932669026,0.220059601,0.190469516,2.419072453,1.595641646,0.270777856,0.265505681,1.468675543,0.133078786,1.233496847,0.749824807,0.329642607,0.264470918,2.055641205,0.27091801,0.713524877,1.110448873,0.131775005,0.131775005,0.230133146,0.738778171,0.490960056,0.224246671,1.327155895,0.789488437,0.154032408,0.133171913,0.274818402,3.545059566,0.25311843,0.184442887,0.641087726,0.542838517,0.209536226,0.140014015,0.168746508,0.178059229,0.130657478,0.175824176,1.989348283,0.208829713,0.225788367,0.179549264,0.172844105,0.2642019,0.447652418,0.343639411,0.398598458,0.966503153,0.307498248,0.199859846,2.059985985,0.170236543,0.435928478,0.686755431,0.47429689,0.329782761,0.336229853,0.269376314,3.420042046,0.2033637,0
0.795172778,0.970258824,0.227388235,0.163149565,2.480941176,1.5824,0.240437879,0.267670588,1.384463202,0.145129412,1.260221577,0.703376418,0.295700343,0.24848325,1.940780797,0.258770773,0.659588499,1.099105882,0.131858824,0.131858824,0.217884463,0.750776471,0.45410182,0.218939594,1.348141176,0.761408599,0.153129412,0.136188235,0.278305882,3.361382221,0.256924294,0.19361646,0.641035294,0.553505882,0.226352941,0.129649169,0.172988235,0.176282353,0.137223529,0.177505882,1.833553152,0.193220786,0.198232656,0.177976471,0.174211765,0.265976471,0.427723556,0.330352941,0.395278291,0.884858876,0.297019256,0.190319177,1.92614086,0.148047059,0.448847059,0.680954893,0.478964706,0.338960696,0.31640728,0.255341599,3.229886573,0.191901873,0
0.814016872,1.007159905,0.230930788,0.174432187,2.508353222,1.601527446,0.234523037,0.265871122,1.344581441,0.143675418,1.186372485,0.686826736,0.285269306,0.23724854,1.914471123,0.243478261,0.653601557,1.106921241,0.132792363,0.132792363,0.211421155,0.736038186,0.447112265,0.212589228,1.392076372,0.763919533,0.154844869,0.133365155,0.280477327,3.357170668,0.230889033,0.188578845,0.645632458,0.554844869,0.220906921,0.130434783,0.174892601,0.173651551,0.15274463,0.177183771,1.824918884,0.199610642,0.199221285,0.184534606,0.17823389,0.269307876,0.41907852,0.36601432,0.380142764,0.889033095,0.280856587,0.204412719,1.90486697,0.154844869,0.429403341,0.651265412,0.469498807,0.342245295,0.308241402,0.24633355,3.104737184,0.184685269,0
0.780152177,0.851336178,0.201661801,0.170147321,2.279025376,1.537615091,0.284442286,0.251628116,1.32361988,0.12732989,1.119151692,0.656953214,0.304031083,0.250930873,1.799579084,0.298850575,0.683341428,1.034807995,0.129126432,0.129126432,0.230208839,0.697507298,0.485996438,0.210781933,1.229957332,0.773514651,0.147877835,0.127105322,0.26543903,3.080135988,0.256597054,0.194916626,0.665618684,0.482259151,0.215472715,0.14068318,0.171569728,0.163036155,0.128452728,0.172131148,1.746478873,0.187793427,0.209486806,0.155737705,0.15674826,0.243992814,0.422049539,0.346058837,0.408612595,0.895256597,0.297393557,0.191840699,1.898332524,0.160004491,0.406130698,0.628784199,0.473276443,0.327505261,0.318601263,0.26145378,3.018779343,0.195240408,0
0.813942384,0.899569746,0.225769928,0.167276779,2.349637681,1.50611413,0.240331052,0.242980072,1.300015916,0.125339674,1.081489734,0.656374343,0.299697597,0.242877606,1.782906255,0.28091676,0.658761738,1.060235507,0.133491848,0.133491848,0.229189877,0.701879529,0.476683113,0.214228872,1.252943841,0.766831132,0.15160779,0.1328125,0.277513587,3.007321343,0.233646347,0.197676269,0.649796196,0.466598732,0.214447464,0.141492917,0.178781703,0.173120471,0.127151268,0.168365036,1.681362406,0.186057616,0.200541143,0.161345109,0.163156703,0.250452899,0.415884132,0.337522645,0.408562788,0.838771288,0.292535413,0.190036607,1.873468088,0.161118659,0.409759964,0.631067961,0.424026268,0.350947,0.331847843,0.255132898,2.991723699,0.191628203,0
0.771598664,0.968130722,0.226909259,0.151735153,2.37744814,1.463784911,0.21968927,0.250666358,1.197618702,0.128056553,1.033396254,0.606650211,0.284303761,0.229708146,1.611587048,0.23290257,0.608973428,1.090740526,0.127593,0.127593,0.200377523,0.714335381,0.43821693,0.182517787,1.194344652,0.680412371,0.152740758,0.133619191,0.260285085,2.747930884,0.206330768,0.174822129,0.681191332,0.477343841,0.220071851,0.123856541,0.173137096,0.169428671,0.130490207,0.175686638,1.523304777,0.187309424,0.183824597,0.170703442,0.167110905,0.25252057,0.384637723,0.3382779,0.36706839,0.784085959,0.26179759,0.185712211,1.725424713,0.159925831,0.399351026,0.567010309,0.446401669,0.318716422,0.304777116,0.238275011,2.699869319,0.175402933,0
0.7517215,0.769437421,0.220922882,0.172723795,2.202907712,1.509639697,0.241392502,0.24494311,1.287299158,0.109987358,1.077850038,0.617061974,0.337987758,0.262241775,1.684583015,0.293611324,0.71537873,0.977876106,0.141276865,0.141276865,0.229533282,0.733249052,0.526013772,0.230489671,1.230088496,0.746174445,0.154235145,0.142067004,0.291245259,3.010520275,0.232593726,0.203902066,0.73119469,0.711441214,0.299778761,0.146710023,0.189001264,0.168615676,0.144121365,0.188053097,1.626817138,0.187069625,0.205432288,0.159134008,0.154393173,0.225821745,0.43496557,0.381637168,0.464039786,0.90876052,0.311400153,0.237375669,1.824598317,0.189001264,0.438527181,0.622991584,0.580436157,0.376625861,0.354820199,0.274100995,2.756885998,0.202180566,0
0.766924209,0.837672522,0.229924718,0.167586461,2.238864492,1.507685069,0.235283297,0.240903388,1.204746137,0.106806775,1.055923473,0.61589404,0.308866814,0.251103753,1.61736571,0.293046358,0.677888153,0.964711418,0.13848808,0.13848808,0.213760118,0.721612296,0.493193525,0.212104489,1.205614806,0.709529065,0.15119197,0.143350063,0.28968005,2.782192789,0.232339956,0.203274467,0.722239649,0.63848808,0.277132999,0.142384106,0.191656211,0.170953576,0.1554266,0.183657465,1.537527594,0.177336277,0.19665195,0.166091593,0.165150565,0.226787955,0.427704194,0.377352572,0.424025018,0.867181751,0.312729948,0.191317145,1.759749816,0.196675031,0.3902133,0.599521707,0.567126725,0.331125828,0.342163355,0.264348786,2.618469463,0.197939662,0
0.727791772,0.867165129,0.237830099,0.144920235,2.270283169,1.478205536,0.212930311,0.244670697,1.114189757,0.117244671,0.928631402,0.541897565,0.303610411,0.230394626,1.479261125,0.257766583,0.628379513,1.014794782,0.136811963,0.136811963,0.209907641,0.742443525,0.449874055,0.184718724,1.247216036,0.648194794,0.159242762,0.14922049,0.302099905,2.582367758,0.20822838,0.174811083,0.76296532,0.625994273,0.29844098,0.132661629,0.206808781,0.178332803,0.180878142,0.185491569,1.427539882,0.159026029,0.189588581,0.169901368,0.166242444,0.226853325,0.398320739,0.37368756,0.387741394,0.824349286,0.265323258,0.183879093,1.605205709,0.187877824,0.391982183,0.546599496,0.602768056,0.336188077,0.324265323,0.245843829,2.353988245,0.169269521,0
0.656062291,0.698470363,0.231739962,0.161290323,2.052772467,1.436520076,0.224694105,0.205736138,1.057397108,0.108030593,0.957953281,0.518353726,0.299888765,0.242491657,1.294104561,0.296996663,0.683426029,0.926386233,0.127151052,0.127151052,0.219577308,0.700573614,0.519911012,0.170634038,1.139388145,0.676529477,0.153537285,0.134608031,0.286042065,2.303893215,0.231590656,0.189543938,0.72581262,0.551625239,0.262715105,0.146829811,0.214531549,0.156214149,0.175334608,0.175717017,1.32080089,0.170856507,0.204449388,0.140535373,0.133460803,0.209560229,0.394215795,0.360229446,0.432258065,0.916129032,0.316129032,0.188876529,1.584204672,0.186424474,0.349713193,0.527697442,0.48374761,0.342157953,0.36240267,0.269410456,2.188876529,0.189543938,0
0.667102967,0.723763337,0.251406402,0.158376963,2.102036857,1.451018429,0.219895288,0.219204656,1.028359511,0.108050436,0.888089005,0.521815009,0.294720768,0.215968586,1.29930192,0.288394415,0.657940663,0.942386033,0.139088264,0.139088264,0.216841187,0.713676043,0.503272251,0.180628272,1.149757517,0.642015707,0.150727449,0.16042677,0.309990301,2.231675393,0.215095986,0.185427574,0.732298739,0.522017459,0.269059166,0.138961606,0.204461688,0.157322987,0.185451018,0.17613967,1.27486911,0.15095986,0.182809773,0.145877789,0.140058196,0.216488846,0.423429319,0.355771096,0.426701571,0.92452007,0.318062827,0.193280977,1.554537522,0.190688652,0.378661494,0.513743455,0.522405432,0.344458988,0.366492147,0.261780105,2.138089005,0.176919721,0
0.646179062,0.731876862,0.252830189,0.144027863,2.136047666,1.457398213,0.205695554,0.218470705,1.005531653,0.109433962,0.804343372,0.489653759,0.266543741,0.230075804,1.202827289,0.264085228,0.620774431,0.830387289,0.13306852,0.13306852,0.204671174,0.71142006,0.477566073,0.17844704,1.185898709,0.601720959,0.160079444,0.141608739,0.31082423,2.111042819,0.205695554,0.185207949,0.734061569,0.52571996,0.320754717,0.136857201,0.21469712,0.149354518,0.183316783,0.174776564,1.174349519,0.142593731,0.176193403,0.14816286,0.147567031,0.209533267,0.368572014,0.413902681,0.406678959,0.870518336,0.307723827,0.17947142,1.440278631,0.211916584,0.373386296,0.491497644,0.530883813,0.319606638,0.348084409,0.259373079,2.014136447,0.16492522,0
1.729134849,1.028974081,0.256824677,0.172042045,2.429634375,1.570217798,0.351630581,0.299694491,1.727068547,0.153740022,1.637229359,0.831192166,0.345791034,0.394663552,,0.304105651,0.779983829,1.256430472,0.131418153,0.131418153,0.301769832,0.92244013,0.506243824,0.277423412,2.142800828,0.950678286,0.158322657,0.115206465,0.320735193,5.749887701,0.313179409,0.225855718,0.547403173,0.514733419,0.190696758,0.15488276,0.148713906,0.192322854,0.118754312,0.180299596,2.913484862,0.220285689,0.322792202,0.222233172,0.195624322,0.242337637,0.453687899,0.178919878,0.47345252,1.160093433,0.400143743,0.265654478,2.588356841,0.145018232,0.552971322,0.508399964,0.309451069,0.40041326,0.491061001,0.361333214,5.160991825,0.23897224,0
1.667261056,1.038014888,0.248039702,0.166012839,2.365558313,1.534243176,0.354136947,0.302084367,1.727175464,0.156724566,1.640959344,0.821594151,0.344240371,0.408166904,,0.309557775,0.773805278,1.200942928,0.139255583,0.139255583,0.283256063,0.903722084,0.518990728,0.283077746,2.063473945,0.936697575,0.162679901,0.122878412,0.324119107,5.703905136,0.304654066,0.222450071,0.536277916,0.512655087,0.17866005,0.14711127,0.148188586,0.199305211,0.123424318,0.166550868,3.23867689,0.21068117,0.308398716,0.213647643,0.198858561,0.233895782,0.453548502,0.172754342,0.487785307,1.215228245,0.388819544,0.224589872,2.643455777,0.132655087,0.552158809,0.499554208,0.307791563,0.39978602,0.499108417,0.385074893,5.150053495,0.237161198,0
1.690820845,1.058955224,0.251791045,0.180091962,2.323134328,1.55840796,0.347241144,0.298955224,1.711597411,0.164527363,1.610439373,0.807305858,0.347666894,0.384366485,,0.305347411,0.759451635,1.182587065,0.13199005,0.13199005,0.267029973,0.906915423,0.520350817,0.268051771,2.170298507,0.896628065,0.166119403,0.118059701,0.328258706,5.446611035,0.295470027,0.232799728,0.51880597,0.519054726,0.177114428,0.147309264,0.153084577,0.196268657,0.117661692,0.178756219,3.205126022,0.211682561,0.334298365,0.218507463,0.201243781,0.231343284,0.442012943,0.166318408,0.476668937,1.222070845,0.391433924,0.21270436,2.478201635,0.14238806,0.541144279,0.490548365,0.310049751,0.392881471,0.458702316,0.352094687,4.941416894,0.23143733,0
1.690740321,0.929089647,0.252034572,0.186099162,2.379723677,1.552835783,0.358161648,0.296258911,1.621236133,0.159043593,1.267715644,0.743717455,0.348539733,0.355444872,,0.310844465,0.747000226,1.295880386,0.136584443,0.136584443,0.262055694,0.915399659,0.513131084,0.239189495,2.340104725,0.859520036,0.152103968,0.121695792,0.332344962,5.502377179,0.288997057,0.218700475,0.568102959,0.45340988,0.168380544,0.145007924,0.160431519,0.19676992,0.120623305,0.179988644,2.53180892,0.199003849,0.298279375,0.200428995,0.195571257,0.240868084,0.443740095,0.178789982,0.487095314,0.969775866,0.378877066,0.216662893,2.298052977,0.152293231,0.540092108,0.468983473,0.300170336,0.386008603,0.53633688,0.347068146,4.789223455,0.238283903,0
1.68439835,0.890130949,0.245033536,0.160811866,2.395273076,1.536569786,0.343035575,0.299776429,1.610683618,0.165378473,1.264860042,0.743838519,0.343370135,0.349615256,,0.305118769,0.744284599,1.2772916,0.128776749,0.128776749,0.259284041,0.934589588,0.524255604,0.242444519,2.290897477,0.856585257,0.156499521,0.125391249,0.328137975,5.482993197,0.286941006,0.236422438,0.581794954,0.448035771,0.174449058,0.144641463,0.1681252,0.203449377,0.122005749,0.175982114,2.422549348,0.194267871,0.286048846,0.202555094,0.196806132,0.240562121,0.43805063,0.183008623,0.488569198,0.899185904,0.3754879,0.216906435,2.405375265,0.14564037,0.563142766,0.462138954,0.320025551,0.384521022,0.494145199,0.349169176,4.754544441,0.232630757,0
1.857475599,0.948194865,0.241263917,0.15971606,2.398416887,1.537293262,0.349267968,0.309028895,1.639086069,0.170796062,1.31799024,0.778948536,0.355368234,0.357586513,,0.316104703,0.757653061,1.268807517,0.137460583,0.137460583,0.269077196,0.936353691,0.540039929,0.240794144,2.255679259,0.866348713,0.163395328,0.126649077,0.328463865,5.367346939,0.289485359,0.219942325,0.565029925,0.447519145,0.179934359,0.15461402,0.159855847,0.201428663,0.1239462,0.159920201,2.585958296,0.195319432,0.283939663,0.208185855,0.204582019,0.229744514,0.43511535,0.178647275,0.495230701,0.838065661,0.391415262,0.219055013,2.338952972,0.145054379,0.53787245,0.468500444,0.323572945,0.391858917,0.494787045,0.357253771,4.783717835,0.234693878,0
1.66165196,0.847239649,0.233688833,0.175611167,2.313833124,1.435147428,0.34934182,0.282622334,1.520757992,0.161856964,1.038478229,0.678865905,0.361926805,0.33805873,,0.32822219,0.743237379,1.22718005,0.134096612,0.134096612,0.258643136,0.873666876,0.540865037,0.243309706,2.293287327,0.819904528,0.149623588,0.111747177,0.316342535,5.171271517,0.285693621,0.235932301,0.553717064,0.416091593,0.180442284,0.154057573,0.154171895,0.195890841,0.117079674,0.175266625,1.932590771,0.203674237,0.283668451,0.181383312,0.189695734,0.247647428,0.444524808,0.188441029,0.489367858,1.036597714,0.368725589,0.225227832,2.125415883,0.164209536,0.527525094,0.447273253,0.269369511,0.389266599,0.554462607,0.348907855,4.467235643,0.257051931,0
1.737923947,0.792939526,0.228491272,0.172808692,2.258572319,1.421446384,0.347819703,0.287484414,1.556452797,0.166225062,1.063133167,0.698575833,0.36529144,0.346938776,,0.331669358,0.762736749,1.238700125,0.133494389,0.133494389,0.270298047,0.866973192,0.565262076,0.252385846,2.180564214,0.824988988,0.146820449,0.125389651,0.31678616,5.303626487,0.304066951,0.224636617,0.561408978,0.415991272,0.179940773,0.156658347,0.162406484,0.191708229,0.127883416,0.171056733,2.328439289,0.196740567,0.289091176,0.188591022,0.188824813,0.239011845,0.449713698,0.186798628,0.509176332,1.102334459,0.395242989,0.228013508,2.29290853,0.150327307,0.510442643,0.444134488,0.277197631,0.400234914,0.535897812,0.358684481,4.542064308,0.268095727,0
1.941843345,0.827177201,0.23133259,0.201413428,1.206097755,1.416733004,0.357773852,0.297643687,1.600559482,0.177997134,1.114988221,0.740724382,0.370877503,0.355418139,,0.342020024,0.785630153,1.182216208,0.132781404,0.132781404,0.281654888,0.88688107,0.583038869,0.243227326,2.179668843,0.844375736,0.155628085,0.124661678,0.313405509,5.403857479,0.297261484,0.234393404,0.576420952,0.428514568,0.186037255,0.154446408,0.160006368,0.19336093,0.119248527,0.177758319,2.388103651,0.19655477,0.281654888,0.191609616,0.191609616,0.243352969,0.463339223,0.193201719,0.529151943,1.240429918,0.395170789,0.229681979,2.401943463,0.151886642,0.518070371,0.462308598,0.282518707,0.414899882,0.549175501,0.371908127,4.559776207,0.244110718,0
1.761168385,0.724127676,0.23334655,0.197021764,2.170896114,1.326526566,0.358342879,0.27131245,1.525200458,0.153548771,0.991408935,0.673921344,0.388316151,0.375715922,,0.391752577,0.792287132,1.213124504,0.135705789,0.135705789,0.283696067,0.850713719,0.60061092,0.294578083,2.256938937,0.826651394,0.149484536,0.116970658,0.295301348,4.991599847,0.311951126,0.241886216,0.541137986,0.380452022,0.198651864,0.166475754,0.163659794,0.1851705,0.122323553,0.153053132,2.117411226,0.197785414,0.288468881,0.167724029,0.184476606,0.232553529,0.465826651,0.199444885,0.546009927,0.902634593,0.384688813,0.252959145,2.263268423,0.163065028,0.482355274,0.487781596,0.245241872,0.456853761,0.605001909,0.374761359,4.196830851,0.254486445,0
1.808174282,0.719096672,0.230190174,0.196067091,2.182052298,1.313490491,0.36977058,0.278823296,1.581453634,0.164124406,1.004819742,0.694621168,0.383458647,0.350877193,,0.39329092,0.819548872,1.191461965,0.129655309,0.129655309,0.287063813,0.846374802,0.619433198,0.291497976,2.191263867,0.813765182,0.145007924,0.125594295,0.30457607,5.106998265,0.308463466,0.249084249,0.551901743,0.384805864,0.203149762,0.169847696,0.156497623,0.18631141,0.133617274,0.161747227,2.189705032,0.195874301,0.292654714,0.168284469,0.180764659,0.232765452,0.476576056,0.202951664,0.551378446,0.882205514,0.402159244,0.268556005,2.31212647,0.163232964,0.481180666,0.464237517,0.25683439,0.431848853,0.590514748,0.384037016,4.232697127,0.261615577,0
