feature_18,feature_45,feature_68,feature_23,feature_64,feature_63,feature_13,feature_48,feature_17,feature_60,feature_24,feature_16,feature_22,feature_3,feature_32,feature_41,feature_36,feature_77,feature_54,feature_71,feature_14,feature_67,feature_37,feature_1,feature_47,feature_15,feature_46,feature_58,feature_62,feature_8,feature_11,target
0.778670048,1.179837518,0.223904481,0.152014652,2.299975382,1.897095027,0.214003945,0.303791236,1.203437588,0.1614968,0.764581572,0.553958862,0.269230769,0.233023387,1.633417864,0.225838264,0.572414765,1.590965042,0.120014771,0.120014771,0.215131023,0.778311177,0.472668357,0.427303466,1.004554407,0.567061144,0.170974889,0.127400295,0.267725258,2.279797126,0.612285151,1
0.88313783,1.184056412,0.224572726,0.151026393,2.396677423,1.912393929,0.223460411,0.297717222,1.264076246,0.150233058,0.790762463,0.583431085,0.279912023,0.241055718,1.655131965,0.225806452,0.598680352,1.551093582,0.122146528,0.122146528,0.229032258,0.772080794,0.498533724,0.434017595,0.997968208,0.613929619,0.163499462,0.121668459,0.274530895,2.394868035,0.657917889,1
0.994072688,1.169948681,0.229263635,0.1620652,2.47905478,1.926960258,0.247387303,0.304570951,1.347059741,0.146079484,0.854936827,0.623927624,0.29870535,0.255966308,1.816253315,0.260021837,0.624707534,1.544695071,0.124955245,0.124955245,0.237404461,0.786490035,0.533926065,0.467165809,0.985917174,0.649508657,0.159446235,0.123165055,0.275331185,2.607549524,0.674465762,1
0.658180584,1.102925244,0.224423464,0.1598778,2.315276273,1.763968426,0.208248473,0.320074292,1.059572301,0.151524532,0.669891378,0.483027834,0.263238289,0.228784793,1.366938221,0.247284453,0.539035981,1.527317753,0.118093174,0.118093174,0.209097081,0.758860857,0.47233537,0.369484046,0.999380901,0.520875764,0.16437084,0.125058041,0.282928339,2.051595384,0.55431093,1
0.821688094,1.077506446,0.238586379,0.168436743,2.367662673,1.81480358,0.22470654,0.30562718,1.173840134,0.162900046,0.730016769,0.536053661,0.296254891,0.23737656,1.481460779,0.22955096,0.598099497,1.504322767,0.12422266,0.12422266,0.218930501,0.750341271,0.529532327,0.403018446,0.988320946,0.58412521,0.163810102,0.126346125,0.284089185,2.263089249,0.616172909,1
0.91023166,1.087439173,0.239963504,0.165444015,2.446015815,1.836982968,0.231660232,0.29622871,1.211196911,0.153740876,0.762355212,0.558494208,0.323552124,0.243436293,1.527220077,0.236100386,0.609073359,1.516119221,0.125304136,0.125304136,0.219111969,0.767639903,0.548262548,0.408687259,1.00243309,0.596718147,0.157086375,0.124695864,0.279805353,2.362741313,0.597876448,1
0.598907104,0.974054706,0.240949316,0.173770492,2.193081255,1.734915527,0.221857923,0.288616251,1.058142077,0.153861625,0.613551913,0.482404372,0.32284153,0.231256831,1.323278689,0.256830601,0.582076503,1.439058729,0.118664521,0.118664521,0.224918033,0.757843926,0.496830601,0.413551913,1.047063556,0.532240437,0.172968624,0.141391794,0.303499598,1.983169399,0.570054645,1
0.716981132,1.003192338,0.242617717,0.186084906,2.306863528,1.771548284,0.238915094,0.330207502,1.14504717,0.157023144,0.68254717,0.51745283,0.301415094,0.251415094,1.441981132,0.287735849,0.638443396,1.451715882,0.134078212,0.134078212,0.236792453,0.776137271,0.549056604,0.418160377,1.042697526,0.572641509,0.169992019,0.133479649,0.308659218,2.207075472,0.616509434,1
0.759047619,0.98674055,0.241638631,0.190952381,2.280229567,1.770631308,0.258571429,0.320007916,1.139285714,0.154165842,0.676904762,0.539285714,0.316666667,0.255,1.458095238,0.249285714,0.687380952,1.424500297,0.127251138,0.127251138,0.241904762,0.777755789,0.57047619,0.407619048,1.031466456,0.579047619,0.15574906,0.12566792,0.302592519,2.222380952,0.571190476,1
0.567840497,0.940205154,0.252189142,0.198860694,2.037277958,1.620965724,0.241843604,0.308481361,1.060072501,0.147860896,0.628171932,0.483687209,0.315121699,0.29337131,1.278094252,0.28767478,0.634645262,1.415561671,0.113585189,0.113585189,0.242102538,0.744558419,0.554375971,0.358104609,1.017262947,0.544018643,0.159619715,0.15486615,0.318488867,1.929829104,0.517348524,1
0.669950739,0.948341352,0.259812611,0.204980843,2.241833376,1.725753355,0.250684182,0.320587491,1.104542967,0.14991137,0.657909141,0.541324576,0.316091954,0.253147236,1.344553914,0.282430213,0.67104543,1.402633578,0.123069131,0.123069131,0.246305419,0.77614586,0.598522167,0.377394636,1.036464928,0.588122605,0.168397063,0.151430742,0.331476323,2.064039409,0.542966612,1
0.718732629,0.922272048,0.262082711,0.207615342,2.18161435,1.713004484,0.25069483,0.30941704,1.101167315,0.154210264,0.672317954,0.535853252,0.330183435,0.290439133,1.368538077,0.299055031,0.654530295,1.398355755,0.124813154,0.124813154,0.310172318,0.772546089,0.596998332,0.495831017,1.027404086,0.591161757,0.161684106,0.137518685,0.324364723,2.131183991,0.521956643,1
1.222074114,1.256792424,0.211302593,0.143028526,2.081043316,1.589038969,0.246201013,0.283651607,1.624500133,0.137866791,1.164222874,0.709410824,0.308317782,0.280458544,1.925086644,0.241935484,0.688483071,1.65308182,0.113258811,0.113258811,0.215009331,0.816721006,0.601039723,0.853105838,0.745691663,0.762729939,0.133830151,0.103477721,0.243052321,2.118501733,1.397094108,1
1.286094478,1.280209215,0.229905392,0.139055223,2.126067226,1.54441966,0.238057219,0.289516191,1.623020625,0.135528036,1.145575516,0.713639388,0.299534265,0.274916833,1.903659348,0.24324684,0.689687292,1.597492501,0.11591416,0.11591416,0.208516301,0.866548727,0.591084498,0.872787758,0.722944389,0.797737858,0.146911776,0.115760326,0.251519114,2.077844311,1.378310047,1
1.346542553,1.300076864,0.217294389,0.140159574,2.108993082,1.565795542,0.236569149,0.295849347,1.605984043,0.140199846,1.176196809,0.733510638,0.297606383,0.29375,1.882579787,0.243351064,0.682579787,1.640584166,0.118139892,0.118139892,0.20625,0.850038432,0.588696809,0.88856383,0.734511914,0.787234043,0.150499616,0.113374327,0.24396618,2.144680851,1.358909574,1
1.070610361,1.131891681,0.208747321,0.147546589,1.988700565,1.524254822,0.24072491,0.264854861,1.4759788,0.123806741,0.982732091,0.641135237,0.316977261,0.264489656,1.83005642,0.252863737,0.69960677,1.546269238,0.108903176,0.108903176,0.243802359,0.80742256,0.591041204,0.765429988,0.687219949,0.71943922,0.138905124,0.107052406,0.232125463,2.25782185,1.171482305,1
1.138427274,1.191472793,0.221746325,0.148021244,2.079042149,1.587948993,0.238649991,0.261364743,1.488264519,0.132288523,0.967962995,0.637485009,0.330477985,0.259551139,1.797670036,0.25578208,0.683056365,1.500340699,0.108828969,0.108828969,0.208326195,0.846685486,0.596025355,0.799383245,0.720529543,0.733938667,0.149518154,0.116616373,0.245692592,2.331505911,1.101764605,1
1.152414487,1.222537972,0.232239098,0.145539906,2.069573738,1.56844684,0.236586184,0.287898089,1.467471496,0.131504165,0.946847753,0.637659289,0.298289738,0.253353454,1.772635815,0.260060362,0.642186452,1.543263106,0.11288584,0.11288584,0.225519785,0.852621264,0.594399732,0.712608987,0.711611955,0.733065057,0.150612445,0.113963743,0.249681529,2.209758551,1.154091214,1
0.929236912,1.031366692,0.220811551,0.149733807,1.903783918,1.478466517,0.232031943,0.252178242,1.280834073,0.111401543,0.792812777,0.556566105,0.297914818,0.235359361,1.563664596,0.277506655,0.69498669,1.493154095,0.104929052,0.104929052,0.215173026,0.793502614,0.596938776,0.629769299,0.666417725,0.659050577,0.134055265,0.108414239,0.238610904,1.958296362,0.967613132,1
0.919939249,1.062744618,0.231164384,0.148188327,1.963918787,1.472358121,0.226296377,0.246330724,1.257539596,0.108365949,0.757431113,0.544152745,0.293339119,0.240833153,1.508787156,0.267303103,0.653504014,1.411081213,0.109344423,0.109344423,0.199392493,0.817514677,0.602733782,0.682577566,0.674902153,0.668908657,0.148727984,0.116927593,0.256237769,1.8941202,0.901497071,1
0.98554592,1.082851163,0.232795765,0.152768512,1.999384464,1.493413763,0.249499666,0.275390865,1.276628864,0.116090114,0.781632199,0.569046031,0.297531688,0.25594841,1.566155215,0.284856571,0.676673338,1.450695556,0.108457466,0.108457466,0.210140093,0.817308876,0.637536135,0.697576162,0.668841561,0.690015566,0.145389634,0.117074972,0.252000492,1.953746942,0.976873471,1
0.851173588,0.918704788,0.223389597,0.158369874,1.72993455,1.304857044,0.230590663,0.21736135,1.234975497,0.094212883,0.765282435,0.545009028,0.301005932,0.29687903,1.487232396,0.295589373,0.721176167,1.214261109,0.10024113,0.10024113,0.249677586,0.719600413,0.638380191,0.6327057,0.654839821,0.678875419,0.130037892,0.099896659,0.241818808,1.917204024,0.887799845,1
0.85184244,0.914223121,0.252275025,0.156543837,1.770475228,1.341759353,0.231766201,0.214694978,1.2386277,0.086619481,0.72909784,0.534434562,0.319186785,0.240914867,1.456416773,0.327827192,0.710800508,1.164981463,0.107347489,0.107347489,0.221092757,0.73289518,0.649809403,0.62566709,0.656892484,0.660482846,0.137175598,0.110717897,0.257499157,1.807369759,0.889707751,1
0.887200618,0.993926774,0.246746486,0.178985321,1.809994794,1.363352421,0.227916559,0.21933021,1.234869946,0.085198681,0.744012362,0.546484677,0.304146279,0.241050734,1.466134432,0.295647695,0.722122071,1.217768523,0.108276939,0.108276939,0.206283801,0.741454104,0.66391965,0.590007726,0.652611487,0.676796292,0.147492625,0.123026202,0.258025334,1.833633788,0.897244399,1
0.691809738,0.855795393,0.229276256,0.150014073,1.687647379,1.294395066,0.210244863,0.204970071,1.075710667,0.090513332,0.611314382,0.477624543,0.294962004,0.275541796,1.268505488,0.316915283,0.704193639,1.115545075,0.091783058,0.091783058,0.194483535,0.717576637,0.635800732,0.489164087,0.598766552,0.609625668,0.136042082,0.098857247,0.247233811,1.525471433,0.694061357,1
0.756119139,0.894048046,0.258694873,0.15600118,1.724453209,1.345105773,0.226481864,0.19756185,1.129460336,0.10989602,0.731937482,0.497198467,0.270421705,0.23562371,1.327926865,0.313771749,0.690356827,1.102545715,0.096988168,0.096988168,0.211147154,0.751344568,0.677086405,0.538779121,0.600573682,0.647596579,0.135891,0.114736465,0.267837935,1.570628133,0.818342672,1
0.736605891,0.912412884,0.24392541,0.164375877,1.789790921,1.359766434,0.213183731,0.210585798,1.065918654,0.166509701,0.614586255,0.467601683,0.261430575,0.227769986,1.249368864,0.310518934,0.66171108,1.159540403,0.102655867,0.102655867,0.189901823,0.779242795,0.629453015,0.5085554,0.628932002,0.61654979,0.142399699,0.124882275,0.278018459,1.459186536,0.747545582,1
1.470975464,1.004684893,0.226415094,0.154697786,2.316775767,1.642792966,0.305904648,0.279681684,1.564831438,0.14991657,1.252443647,0.460402952,0.307201277,0.319868342,2.45262318,0.2663076,0.646219828,1.686240534,0.110191246,0.110191246,0.228306403,1.006931074,0.48962697,0.992220227,1.315620588,0.839616996,0.182004877,0.120523681,0.299448081,2.577797726,1.152503491,1
1.514359279,1.02018432,0.232541537,0.153198653,2.320482866,1.577167705,0.289859378,0.285241433,1.573380867,0.149727414,1.285105962,0.451178451,0.304218657,0.311150723,2.436819172,0.262428204,0.638839374,1.658813603,0.116757529,0.116757529,0.221727075,0.988187954,0.472370766,0.928896811,1.309839045,0.824915825,0.183411215,0.121819834,0.296988577,2.542285601,1.24499901,1
1.533792839,1.013008672,0.229686458,0.149435191,2.375183456,1.596931288,0.28278767,0.289192795,1.481428298,0.156370914,1.235592571,0.43672219,0.281926096,0.323281639,2.338024124,0.244208309,0.627417193,1.800200133,0.110873916,0.110873916,0.227551216,0.976384256,0.457591423,0.957687153,1.386591061,0.816389048,0.176117412,0.11694463,0.294596398,2.506126747,1.214244687,1
1.361468348,0.917398946,0.213692283,0.154576102,2.232864675,1.573813708,0.283181421,0.26737498,1.432513422,0.138121106,1.007116993,0.416905981,0.292421026,0.301410913,2.211512049,0.285304033,0.60706705,1.552644192,0.110720562,0.110720562,0.212885504,1.007828727,0.480709202,0.887376701,1.437609842,0.775627419,0.17486819,0.11679182,0.287186452,2.503808216,0.93307529,1
1.384154542,0.911031175,0.212230216,0.14806211,2.255235811,1.531654676,0.272771732,0.266826539,1.400904756,0.13421263,1.009903411,0.400293434,0.278395892,0.286098545,2.143660594,0.257366426,0.607042426,1.558673062,0.109352518,0.109352518,0.210294657,0.975139888,0.460080694,0.713779191,1.44676259,0.772099279,0.177378098,0.11598721,0.279776179,2.448832376,1.036679301,1
1.393571862,0.947790169,0.215035109,0.149302608,2.312102437,1.518463445,0.278471801,0.276249484,1.386173438,0.145064023,1.028987265,0.394542147,0.282352941,0.279078229,2.136325045,0.244754397,0.615281989,1.657414292,0.106319703,0.106319703,0.221103699,0.984056175,0.459551243,0.836870831,1.484510533,0.767616737,0.170673276,0.116232962,0.281866997,2.447543966,1.01552456,1
1.308385804,0.867707133,0.203205195,0.160560962,2.187702943,1.457421179,0.273468804,0.25243532,1.2965083,0.119095004,0.8720664,0.388666285,0.282770464,0.274184316,1.968231254,0.263022324,0.590011448,1.541636116,0.106839845,0.106839845,0.205638237,0.971928354,0.467515741,0.750715512,1.519220698,0.758872353,0.178799623,0.115324186,0.281554415,2.200915856,0.967372639,1
1.224325077,0.811543235,0.212453455,0.149457278,2.158460902,1.393980141,0.263985527,0.254344228,1.270247704,0.122569301,0.870860006,0.376983023,0.264959644,0.264681325,1.905371556,0.273170053,0.566239911,1.475796442,0.106019859,0.106019859,0.206373504,0.93473314,0.451155024,0.743111606,1.495759206,0.727525745,0.165080679,0.115535788,0.280202731,2.136932925,0.94670192,1
1.191338074,0.880888218,0.212784305,0.138461538,2.233804031,1.423520535,0.248351648,0.26452517,1.197155785,0.12805864,0.830510666,0.34789916,0.248739496,0.26981254,1.759146736,0.233225598,0.538332256,1.634364558,0.102834968,0.102834968,0.199741435,0.938988897,0.426890756,0.702003878,1.579066509,0.675371687,0.168050016,0.117279293,0.281879918,1.99689722,0.762637363,1
1.193765381,0.80548495,0.213645485,0.181788351,2.02180602,1.294715719,0.259885152,0.230234114,1.226579163,0.111571906,0.774077112,0.366201805,0.260869565,0.303199344,1.763412633,0.273338802,0.589991797,1.326688963,0.101939799,0.101939799,0.199671862,0.929230769,0.472354389,0.676784249,1.548896321,0.726989336,0.166153846,0.115317726,0.274113712,1.953076292,0.907957342,1
1.119615693,0.81394109,0.211781954,0.174059247,2.016793283,1.268692523,0.256685348,0.231773957,1.187510008,0.108356657,0.774219376,0.345716573,0.258126501,0.248358687,1.709847878,0.258606886,0.561889512,1.347194456,0.107556977,0.107556977,0.197598078,0.905904305,0.447718175,0.620656525,1.523790484,0.698638911,0.163001466,0.116086899,0.278022124,1.89367494,0.764611689,1
1.058303887,0.822356411,0.219772504,0.143404005,2.114731077,1.30543463,0.234540636,0.244909423,1.100265018,0.115292796,0.710689046,0.312720848,0.235865724,0.261925795,1.586130742,0.244699647,0.522232038,1.426625474,0.10855217,0.10855217,0.187279152,0.922482797,0.42270318,0.657391048,1.612413987,0.633981154,0.166549642,0.112203342,0.277067828,1.773262662,0.808745583,1
1.074698294,0.797323444,0.224121251,0.160840616,1.968719768,1.270396646,0.238243862,0.206546275,1.055763629,0.111254434,0.609862672,0.335205993,0.235746983,0.24968789,1.457136912,0.29650437,0.58281315,1.211222186,0.096904224,0.096904224,0.201414898,0.937439536,0.479400749,0.647732002,1.560464366,0.6360799,0.167849081,0.118832635,0.284908094,1.525801082,0.691635456,1
0.955677584,0.805205302,0.228742321,0.174544028,1.978499838,1.252020692,0.224357717,0.209990301,0.997254364,0.112835435,0.602274956,0.307119043,0.222200431,0.232790743,1.39674446,0.289468523,0.544616591,1.225024248,0.103944391,0.103944391,0.192390665,0.909149693,0.450088253,0.567562267,1.575008083,0.568346735,0.163110249,0.117685095,0.295505981,1.417140616,0.625024515,1
0.906238396,0.806755167,0.230717526,0.141849239,2.026886238,1.244832801,0.214444857,0.222651655,0.947642035,0.122164342,0.597846268,0.281284812,0.212959525,0.213702191,1.301708132,0.249164501,0.510954326,1.23676693,0.100823391,0.100823391,0.18529521,0.919341287,0.441700706,0.490716673,1.552512183,0.552172299,0.165854478,0.117123173,0.296756848,1.393798737,0.603973264,1
2.251723821,1.097856292,0.187078206,0.213569918,2.093737594,1.819868996,0.41141859,0.317487098,2.235634826,0.125446606,2.107842236,0.669761883,0.392019858,0.466672796,3.253194815,0.365541969,0.864392755,1.872618102,0.114579198,0.114579198,0.305047348,0.891325923,0.679691091,0.917992093,1.155518063,1.07235451,0.205786026,0.104555379,0.286671298,2.300082743,1.381722902,1
2.070537557,1.105374716,0.192026243,0.212240869,2.178400202,1.8444108,0.386879655,0.330406258,2.020909988,0.132879132,2.074665709,0.657183882,0.392623171,0.445840438,3.157139011,0.354392892,0.863053038,1.940550088,0.116326016,0.116326016,0.307547339,0.912944739,0.658260792,0.945885309,1.218168055,1.096562865,0.196921524,0.110976533,0.278627303,2.247509647,1.208651171,1
2.022945385,1.100453694,0.19124174,0.204414587,2.197258112,1.834105928,0.374367475,0.336127823,1.936573024,0.133938258,1.879951143,0.636712616,0.376461351,0.432995987,3.050776479,0.3378119,0.831181295,1.864434362,0.116776802,0.116776802,0.289391031,0.929529539,0.645873321,0.945123015,1.137834106,1.037428023,0.185965085,0.105976921,0.291103659,2.159919735,1.272465538,1
2.154634205,0.980467694,0.178021087,0.197902856,2.127061368,1.7018113,0.368928528,0.328737497,1.760395324,0.113341444,1.379173195,0.557189346,0.369531156,0.388574183,2.548993612,0.322767265,0.752440641,1.985739389,0.110232495,0.110232495,0.293720622,0.892470938,0.613956852,0.814390744,1.580967829,0.857177293,0.193295485,0.107326304,0.260813733,2.537784741,1.086778354,1
2.096975516,1.003536453,0.179270947,0.1987518,2.152339499,1.637513602,0.36137782,0.319572905,1.70931349,0.118539173,1.343014882,0.560609698,0.372659626,0.381541047,2.633341335,0.314330293,0.762602016,1.997755713,0.108337867,0.108337867,0.287205953,0.920089771,0.606577052,0.796207393,1.584874864,0.902304369,0.190424374,0.102625136,0.258229053,2.536845895,1.083533365,1
1.955647546,0.99878902,0.186558127,0.198580721,2.218110872,1.71333423,0.355647546,0.32090958,1.678651685,0.123385361,1.310585452,0.557421644,0.360260201,0.378001183,2.528444707,0.303962153,0.735304554,2.031485468,0.107508073,0.107508073,0.28030751,0.930839612,0.592903607,0.861265523,1.534243811,0.886221171,0.182117869,0.105489774,0.272470398,2.509047901,1.005558841,1
